,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
653,nt,SS048-23,61.2621,-110.345, 2023-07-21 20:37:00,0.0, OC, MDT, MON,2023-08-06 22:46:43
654,nt,SS047-23,61.1952,-110.406, 2023-07-25 21:34:00,0.0, OC, MDT, MON,2023-08-06 22:46:43
655,nt,SS029-23,60.8039,-112.727, 2023-07-11 03:38:00,2986.0, OC, MDT, MON,2023-08-06 22:46:43
656,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,78358.0, OC, MDT, MON,2023-08-06 22:46:43
657,bc,2023-N52361,49.959,-117.799, 2023-07-31 17:01:00,0.27, UC, PDT, FUL,2023-08-06 22:46:43
658,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,1975.0, OC, PDT, FUL,2023-08-06 22:46:43
659,on,COC_FIRE_048,51.5432,-80.7786, 2023-08-02 21:54:00,10.0, OC, GMT, MON,2023-08-06 22:46:43
660,nt,ZF083-23,64.4167,-118.906, 2023-08-02 02:02:00,100.0, OC, MDT, MON,2023-08-06 22:46:43
661,bc,2023-K42421,51.4629,-118.724, 2023-08-02 19:53:00,2.5, BH, PDT, MON,2023-08-06 22:46:43
662,on,NIP_FIRE_074,50.8614,-87.624, 2023-08-02 21:24:00,0.1, OC, GMT, FUL,2023-08-06 22:46:43
663,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,64.0, OC, PDT, FUL,2023-08-06 22:46:43
664,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,20.0, OC, PDT, FUL,2023-08-06 22:46:43
665,yt,2023DA037,64.2386,-139.092, 2023-07-30 06:06:00,8.0, BH, PDT, FUL,2023-08-06 22:46:43
666,nt,VQ029-23,64.623,-124.878, 2023-08-03 00:56:00,24.4, OC, MDT, MOD,2023-08-06 22:46:43
667,conus,Consalus,48.4586,-117.082, ,192.375, 70% contained,,,2023-08-06 22:46:43
668,yt,2023MA035,63.557,-136.124, 2023-08-03 02:22:00,0.25, UC, PDT, FUL,2023-08-06 22:46:43
669,yt,2023DA048,63.4624,-138.873, 2023-07-31 02:30:00,12.0, OC, PDT, FUL,2023-08-06 22:46:43
670,mb,WE055,54.1936,-101.672, 2023-08-01 05:00:00,1.3, UC, CDT, FUL,2023-08-06 22:46:43
671,ak,Dime,64.5045,-141.41, 2023-07-27 00:00:00,14.04, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
672,ak,Ikheenjik,65.3675,-145.738, 2023-07-25 00:00:00,30.35, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
673,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, OC, PDT, MON,2023-08-06 22:46:43
674,bc,2023-G12175,53.8313,-121.802, 2023-07-23 05:26:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
675,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,575.9, OC, EDT, MON,2023-08-06 22:46:43
676,bc,2023-N52433,50.1339,-117.791, 2023-08-03 14:58:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
677,nt,ZF024-23,64.0333,-113.233, 2023-07-04 01:06:00,56000.0, OC, MDT, MON,2023-08-06 22:46:43
678,nt,ZF016-23,63.2385,-114.824, 2023-07-01 23:20:00,30000.0, OC, MDT, MON,2023-08-06 22:46:43
679,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,42000.0, OC, MDT, MON,2023-08-06 22:46:43
680,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,9000.0, OC, MDT, MON,2023-08-06 22:46:43
681,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,24342.3, OC, MDT, MOD,2023-08-06 22:46:43
682,conus,Golden,42.3347,-121.404, ,865.485, 83% contained,,,2023-08-06 22:46:43
683,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,660.0, OC, PDT, FUL,2023-08-06 22:46:43
684,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, UC, MDT, FUL,2023-08-06 22:46:43
685,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7148.0, UC, MDT, FUL,2023-08-06 22:46:43
686,yt,2023DA021,63.5333,-139.279, 2023-07-28 04:06:00,3.5, OC, PDT, FUL,2023-08-06 22:46:43
687,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, OC, GMT, FUL,2023-08-06 22:46:43
688,yt,2023DA009,64.0092,-140.662, 2023-07-24 06:57:00,150.0, OC, PDT, FUL,2023-08-06 22:46:43
689,bc,2023-G41445,53.6408,-124.615, 2023-07-10 01:54:00,65.0, BH, PDT, MON,2023-08-06 22:46:43
690,bc,2023-G41588,54.1859,-124.933, 2023-07-12 16:46:00,10.0, UC, PDT, MON,2023-08-06 22:46:43
691,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,35.0, BH, PDT, MON,2023-08-06 22:46:43
692,yt,2023DA034,63.8574,-139.372, 2023-07-30 04:11:00,0.6, BH, PDT, FUL,2023-08-06 22:46:43
693,on,THU_FIRE_040,48.4591,-90.8553, 2023-08-02 23:04:00,82.0, OC, GMT, FUL,2023-08-06 22:46:43
694,bc,2023-G11413,53.9909,-121.071, 2023-07-09 23:21:00,0.01, UC, PDT, MON,2023-08-06 22:46:43
695,yt,2023DA052,64.136,-137.835, 2023-08-03 04:50:00,40.0, OC, PDT, FUL,2023-08-06 22:46:43
696,sk,23SR-SEGUIN,59.7297,-105.237, 2023-07-22 12:38:50,10509.6, OC, CST, MOD,2023-08-06 22:46:43
697,sk,23SR-MESSUM,58.9485,-103.298, 2023-07-22 17:04:23,4282.7, OC, CST, MOD,2023-08-06 22:46:43
698,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,55344.8, UC, CST, FUL,2023-08-06 22:46:43
699,mb,NO097,54.5494,-96.5622, 2023-07-25 05:00:00,50.0, OC, CDT, MON,2023-08-06 22:46:43
700,mb,EA078,52.0625,-95.5506, 2023-08-01 05:00:00,6.7, BH, CDT, FUL,2023-08-06 22:46:43
701,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, OC, PDT, MON,2023-08-06 22:46:43
702,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,21866.5, BH, PDT, FUL,2023-08-06 22:46:43
703,sk,23SR-EISEN,59.0903,-104.973, 2023-07-25 17:30:40,3106.5, OC, CST, MOD,2023-08-06 22:46:43
704,qc,605,52.7547,-76.9689, 2023-07-05 22:17:00,1527.6, OC, EDT, MON,2023-08-06 22:46:43
705,qc,621,52.6203,-77.0033, 2023-07-05 21:19:00,1513.5, OC, EDT, MON,2023-08-06 22:46:43
706,nt,ZF065-23,65.0458,-114.475, 2023-07-30 21:20:00,100.0, OC, MDT, MON,2023-08-06 22:46:43
707,on,FOR_FIRE_030,48.4188,-91.2752, 2023-08-03 15:11:00,0.1, OC, GMT, MON,2023-08-06 22:46:43
708,conus,Little Bear,46.4463,-114.893, ,666.63, 0% contained,,,2023-08-06 22:46:43
709,mb,NO096,53.9803,-97.0039, 2023-07-23 05:00:00,0.5, OC, CDT, MON,2023-08-06 22:46:43
710,bc,2023-V72438,49.4769,-124.912, 2023-08-03 18:55:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
711,yt,2023DA016,63.9069,-140.114, 2023-07-27 21:14:00,16.0, OC, PDT, FUL,2023-08-06 22:46:43
712,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, BH, PDT, FUL,2023-08-06 22:46:43
713,bc,2023-C51753,51.4085,-124.427, 2023-07-16 05:40:00,2.0, BH, PDT, FUL,2023-08-06 22:46:43
714,qc,578,51.1294,-77.0175, 2023-07-05 17:01:00,4132.8, OC, EDT, MON,2023-08-06 22:46:43
715,bc,2023-R51709,53.159,-127.728, 2023-07-15 02:34:00,110.0, BH, PDT, FUL,2023-08-06 22:46:43
716,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,50.0, OC, PDT, FUL,2023-08-06 22:46:43
717,yt,2023DA028,65.7699,-137.207, 2023-07-29 02:05:00,1.0, OC, PDT, FUL,2023-08-06 22:46:43
718,nt,EV026-23,67.9732,-131.02, 2023-07-27 19:10:00,12.0, OC, MDT, MON,2023-08-06 22:46:43
719,nt,EV025-23,67.6925,-130.087, 2023-07-27 16:19:00,60.0, OC, MDT, MON,2023-08-06 22:46:43
720,nt,EV024-23,68.6946,-127.672, 2023-07-21 21:03:00,10.0, OC, MDT, MON,2023-08-06 22:46:43
721,nt,EV023-23,68.0268,-129.993, 2023-07-23 23:10:00,920.0, OC, MDT, MON,2023-08-06 22:46:43
722,nt,EV022-23,67.6865,-130.154, 2023-07-30 18:20:00,975.0, OC, MDT, MON,2023-08-06 22:46:43
723,mb,NO094,54.0183,-96.6086, 2023-07-23 05:00:00,20.0, OC, CDT, MON,2023-08-06 22:46:43
724,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,50.0, OC, CDT, MON,2023-08-06 22:46:43
725,yt,2023DA054,65.4394,-136.037, 2023-08-03 22:26:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
726,bc,2023-R51657,54.8564,-129.092, 2023-07-13 20:51:00,6.0, BH, PDT, FUL,2023-08-06 22:46:43
727,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,80.0, OC, PDT, FUL,2023-08-06 22:46:43
728,yt,2023DA053,65.8075,-136.065, 2023-08-03 22:19:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
729,yt,2023DA050,63.9382,-140.283, 2023-08-02 01:20:00,110.0, OC, PDT, FUL,2023-08-06 22:46:43
730,bc,2023-K62315,50.2779,-120.46, 2023-07-29 21:49:00,5.5, UC, PDT, FUL,2023-08-06 22:46:43
731,qc,595,51.7064,-77.4492, 2023-07-05 21:00:00,3395.9, BH, EDT, MON,2023-08-06 22:46:43
732,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,4500.0, OC, MDT, MON,2023-08-06 22:46:43
733,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,2500.0, OC, MDT, MON,2023-08-06 22:46:43
734,nt,SS053-23,60.179,-107.662, 2023-07-28 21:18:00,325.0, OC, MDT, MON,2023-08-06 22:46:43
735,yt,2023DA041,65.5676,-136.681, 2023-07-30 17:20:00,403.0, OC, PDT, FUL,2023-08-06 22:46:43
736,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,2500.0, OC, MDT, MON,2023-08-06 22:46:43
737,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,5500.0, OC, MDT, MON,2023-08-06 22:46:43
738,bc,2023-C11437,53.296,-123.669, 2023-07-10 01:11:00,4422.1, BH, PDT, FUL,2023-08-06 22:46:43
739,yt,2023DA055,63.6925,-140.369, 2023-08-04 03:52:00,0.1, OC, PDT, FUL,2023-08-06 22:46:43
740,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,31.68, BH, PDT, MON,2023-08-06 22:46:43
741,bc,2023-G41509,53.5284,-125.05, 2023-07-10 23:22:00,104.4, BH, PDT, MON,2023-08-06 22:46:43
742,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,1.0, OC, PDT, FUL,2023-08-06 22:46:43
743,conus,Sawtooth,46.9919,-115.613, ,192.375, 0% contained,,,2023-08-06 22:46:43
744,yt,2023DA043,65.3833,-136.595, 2023-07-30 17:30:00,242.0, OC, PDT, FUL,2023-08-06 22:46:43
745,yt,2023DA040,65.5668,-137.02, 2023-07-30 17:11:00,283.0, OC, PDT, FUL,2023-08-06 22:46:43
746,bc,2023-V62400,48.4052,-123.838, 2023-08-02 00:22:00,1.85, UC, PDT, FUL,2023-08-06 22:46:43
747,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,59.6, OC, PDT, MOD,2023-08-06 22:46:43
748,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,940.0, OC, PDT, FUL,2023-08-06 22:46:43
749,bc,2023-R32453,54.693,-126.959, 2023-08-04 05:12:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
750,bc,2023-V11256,49.2088,-121.383, 2023-07-08 05:03:00,356.0, OC, PDT, MOD,2023-08-06 22:46:43
751,bc,2023-R42401,55.5738,-127.298, 2023-08-02 00:17:00,0.01, OC, PDT, MOD,2023-08-06 22:46:43
752,bc,2023-G62324,55.867,-125.068, 2023-07-30 01:42:00,0.2, BH, PDT, MON,2023-08-06 22:46:43
753,mb,NO072,54.555,-96.5514, 2023-07-02 05:00:00,170.0, OC, CDT, MON,2023-08-06 22:46:43
754,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,4850.8, OC, EDT, MON,2023-08-06 22:46:43
755,bc,2023-C11290,52.8138,-122.935, 2023-07-08 20:17:00,2784.7, UC, PDT, FUL,2023-08-06 22:46:43
756,bc,2023-C11499,53.1661,-123.713, 2023-07-10 21:38:00,7864.0, BH, PDT, FUL,2023-08-06 22:46:43
757,nt,ZF064-23,64.854,-114.642, 2023-07-30 21:04:00,100.0, OC, MDT, MON,2023-08-06 22:46:43
758,bc,2023-K42455,50.6785,-119.076, 2023-08-04 08:59:00,0.09, OC, PDT, FUL,2023-08-06 22:46:43
759,mb,NO112,53.8628,-97.3014, 2023-08-03 05:00:00,18.0, OC, CDT, MON,2023-08-06 22:46:43
760,mb,EA076,53.1089,-96.5064, 2023-07-23 05:00:00,1000.0, OC, CDT, MON,2023-08-06 22:46:43
761,yt,2023CA010,62.6558,-135.96, 2023-08-02 19:59:00,12.0, OC, PDT, FUL,2023-08-06 22:46:43
762,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,1749.0, OC, PDT, FUL,2023-08-06 22:46:43
763,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,6.0, BH, PDT, FUL,2023-08-06 22:46:43
764,yt,2023DA049,64.4802,-140.398, 2023-08-02 01:38:00,37.0, OC, PDT, FUL,2023-08-06 22:46:43
765,conus,Tin Soldier Complex,47.9517,-113.734, ,959.04, 0% contained,,,2023-08-06 22:46:43
766,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, OC, PDT, FUL,2023-08-06 22:46:43
767,pc,2023VU1,68.4036,-138.807, 2023-07-30 23:58:18,600.0, OC, PDT, MON,2023-08-06 22:46:43
768,ab,PWF-125-2023,56.8592,-119.659, 2023-07-24 01:58:00,176.9, BH, MDT, FUL,2023-08-06 22:46:43
769,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,7712.3, BH, MDT, FUL,2023-08-06 22:46:43
770,bc,2023-G12080,53.6869,-121.642, 2023-07-22 02:57:00,0.01, UC, PDT, MON,2023-08-06 22:46:43
771,bc,2023-G12142,53.7819,-121.566, 2023-07-23 01:09:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
772,bc,2023-N42409,51.3194,-117.009, 2023-08-02 03:23:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
773,sk,23SR-HELMER,59.0074,-107.43, 2023-07-26 16:24:17,4720.8, OC, CST, MOD,2023-08-06 22:46:43
774,bc,2023-C51981,52.2005,-123.48, 2023-07-21 04:37:00,1400.0, UC, PDT, FUL,2023-08-06 22:46:43
775,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,208.0, OC, PDT, MOD,2023-08-06 22:46:43
776,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,1166.5, UC, MDT, FUL,2023-08-06 22:46:43
777,qc,624,52.9581,-76.7292, 2023-07-05 18:13:00,17405.9, OC, EDT, MON,2023-08-06 22:46:43
778,qc,628,53.5414,-78.1306, 2023-07-22 13:00:00,1167.6, UC, EDT, MOD,2023-08-06 22:46:43
779,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-08-06 22:46:43
780,sk,23SR-HAMIL,58.274,-104.323, 2023-07-26 11:53:44,6403.2, UC, CST, MOD,2023-08-06 22:46:43
781,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, OC, GMT, FUL,2023-08-06 22:46:43
782,yt,2023DA051,64.0347,-137.955, 2023-08-02 21:02:00,1096.0, OC, PDT, FUL,2023-08-06 22:46:43
783,on,RED_FIRE_063,52.6469,-94.0665, 2023-08-02 20:19:00,3.0, UC, GMT, FUL,2023-08-06 22:46:43
784,ab,PWF-093-2023,57.9818,-119.973, 2023-07-09 00:40:00,781.4, BH, MDT, FUL,2023-08-06 22:46:43
785,conus,Sidney,48.2694,-113.188, ,40.5, 0% contained,,,2023-08-06 22:46:43
786,sk,23LX-KEELEY,54.9932,-108.14, 2023-07-25 09:33:24,150.0, UC, CST, FUL,2023-08-06 22:46:43
787,nt,ZF084-23,62.514,-114.465, 2023-08-02 19:26:00,1.0, UC, MDT, FUL,2023-08-06 22:46:43
788,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,2.0, OC, MDT, MON,2023-08-06 22:46:43
789,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1768.0, OC, PDT, MOD,2023-08-06 22:46:43
790,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,62775.9, BH, EDT, MOD,2023-08-06 22:46:43
791,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,76.0, OC, PDT, FUL,2023-08-06 22:46:43
792,yt,2023OC024,66.2531,-139.038, 2023-08-03 01:30:00,539.0, OC, PDT, FUL,2023-08-06 22:46:43
793,bc,2023-N12448,49.2253,-114.525, 2023-08-04 01:04:00,0.3, OC, PDT, MOD,2023-08-06 22:46:43
794,sk,23DB-LAIRD,56.2326,-102.135, 2023-08-01 14:14:53,50.0, OC, CST, MOD,2023-08-06 22:46:43
795,sk,23DB-KAMATSI,56.2123,-102.159, 2023-08-01 14:14:24,20.0, OC, CST, MOD,2023-08-06 22:46:43
796,bc,2023-K22463,52.5115,-120.358, 2023-08-04 19:52:00,5.0, OC, PDT, FUL,2023-08-06 22:46:43
797,on,RED_FIRE_062,51.2675,-93.0452, 2023-08-02 19:38:00,2.2, UC, GMT, FUL,2023-08-06 22:46:43
798,bc,2023-V62465,49.0999,-124.257, 2023-08-04 20:40:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
799,pc,2023WP1,57.2509,-93.4627, 2023-08-03 21:42:00,450.0, OC, CDT, MON,2023-08-06 22:46:43
800,nt,VQ030-23,67.7796,-129.702, 2023-07-29 00:20:00,5.0, OC, MDT, MON,2023-08-06 22:46:43
801,nt,VQ031-23,67.9868,-127.434, 2023-07-27 17:55:00,5.0, OC, MDT, MON,2023-08-06 22:46:43
802,ab,SWF-060-2023,55.9564,-115.056, 2023-05-04 22:09:00,43981.0, UC, MDT, FUL,2023-08-06 22:46:43
803,ab,LSZ-001-2023,55.272,-110.026, 2023-08-04 08:35:00,4900.0, UC, MDT, FUL,2023-08-06 22:46:43
804,pc,2023PU2,48.212,-85.757, 2023-08-03 15:33:51,0.1, OC, EDT, MON,2023-08-06 22:46:43
805,nt,SS060-23,60.934,-107.482, 2023-07-28 22:33:00,75.0, OC, MDT, MON,2023-08-06 22:46:43
806,nt,SS059-23,60.2394,-106.809, 2023-07-28 22:30:00,500.0, OC, MDT, MON,2023-08-06 22:46:43
807,bc,2023-K22468,50.6528,-120.026, 2023-08-04 23:40:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
808,bc,2023-N72440,50.5947,-117.239, 2023-08-03 21:56:00,150.0, OC, PDT, MON,2023-08-06 22:46:43
809,bc,2023-VA2476,52.903,-126.788, 2023-08-05 03:06:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
810,bc,2023-G41644,53.6044,-125.293, 2023-07-13 05:44:00,604.13, BH, PDT, MON,2023-08-06 22:46:43
811,bc,2023-G12217,54.7833,-122.376, 2023-07-24 01:02:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
812,nb,62462,47.5262,-66.6446, 2023-08-03 06:30:11,3.0, BH, ADT, FUL,2023-08-06 22:46:43
813,qc,597,51.7425,-78.4303, 2023-07-07 18:50:00,11966.3, OC, EDT, MON,2023-08-06 22:46:43
814,qc,593,51.4725,-77.3678, 2023-07-06 18:46:00,11564.4, BH, EDT, MOD,2023-08-06 22:46:43
815,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,20.0, OC, PDT, FUL,2023-08-06 22:46:43
816,yt,2023DA039,65.5295,-137.057, 2023-07-30 17:10:00,196.0, OC, PDT, FUL,2023-08-06 22:46:43
817,yt,2023DA035,64.1364,-139.166, 2023-07-30 05:08:00,3.74, BH, PDT, FUL,2023-08-06 22:46:43
818,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6713.0, UC, PDT, FUL,2023-08-06 22:46:43
819,yt,2023OC027,68.3971,-138.797, 2023-08-04 03:15:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
820,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,40.0, OC, PDT, FUL,2023-08-06 22:46:43
821,yt,2023OC011,67.7859,-140.392, 2023-07-30 16:42:00,4000.0, OC, PDT, FUL,2023-08-06 22:46:43
822,yt,2023OC013,67.3884,-140.301, 2023-07-30 16:50:00,100.0, OC, PDT, FUL,2023-08-06 22:46:43
823,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,0.8, OC, PDT, FUL,2023-08-06 22:46:43
824,bc,2023-K22241,51.9637,-119.064, 2023-07-24 19:54:00,1.0, UC, PDT, FUL,2023-08-06 22:46:43
825,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,804.51, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
826,ak,Sand Lake,63.7515,-144.126, 2023-07-26 00:00:00,17.4, Staffed/Uncontained,,,2023-08-06 22:46:43
827,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,7264.46, Staffed/Uncontained,,,2023-08-06 22:46:43
828,ak,Waterfall,65.3145,-141.155, 2023-08-04 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
829,ak,Baseline,64.8235,-145.077, 2023-08-03 00:00:00,99.55, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
830,ak,Sunagun,67.4039,-141.237, 2023-07-29 00:00:00,9.59, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
831,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,307.56, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
832,ak,Kocacho,66.93,-145.989, 2023-07-28 00:00:00,39.78, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
833,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,242.61, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
834,ak,6 Mile Pogo,64.3672,-145.756, 2023-07-24 00:00:00,901.84, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
835,ab,HWF-083-2023,57.7994,-114.775, 2023-06-30 20:35:00,13700.0, BH, MDT, FUL,2023-08-06 22:46:43
836,bc,2023-N12363,49.322,-114.814, 2023-07-31 18:01:00,10.0, OC, PDT, FUL,2023-08-06 22:46:43
837,conus,East Fork,48.5298,-114.855, ,344.25, 6% contained,,,2023-08-06 22:46:43
838,mb,NO066,56.2333,-101.628, 2023-07-01 05:00:00,4080.0, OC, CDT, FUL,2023-08-06 22:46:43
839,mb,NO113,55.3317,-97.7217, 2023-08-04 05:00:00,0.1, UC, CDT, FUL,2023-08-06 22:46:43
840,mb,EA080,50.3111,-95.2992, 2023-08-04 05:00:00,0.1, UC, CDT, FUL,2023-08-06 22:46:43
841,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,2301.0, OC, PDT, FUL,2023-08-06 22:46:43
842,on,RED_FIRE_065,51.1757,-92.3626, 2023-08-03 00:09:00,2.0, UC, GMT, FUL,2023-08-06 22:46:43
843,conus,Gravel Pit,48.0273,-115.354, ,121.905, 0% contained,,,2023-08-06 22:46:43
844,bc,2023-N52368,50.0532,-117.77, 2023-07-31 19:39:00,7.7, UC, PDT, FUL,2023-08-06 22:46:43
845,on,NIP_FIRE_090,49.1337,-87.7052, 2023-08-05 19:20:00,0.5, OC, GMT, FUL,2023-08-06 22:46:43
846,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,3500.0, OC, MDT, MON,2023-08-06 22:46:43
847,bc,2023-G91359,58.232,-122.343, 2023-07-09 03:10:00,8.0, UC, PDT, MON,2023-08-06 22:46:43
848,bc,2023-G71435,55.3625,-122.14, 2023-07-10 01:00:00,7.0, UC, PDT, FUL,2023-08-06 22:46:43
849,bc,2023-V92201,51.137,-126.662, 2023-07-23 21:49:00,1.5, BH, PDT, FUL,2023-08-06 22:46:43
850,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,50.0, OC, CST, MOD,2023-08-06 22:46:43
851,sk,23LA-FORD,57.4374,-102.726, 2023-08-05 14:31:44,250.0, OC, CST, MOD,2023-08-06 22:46:43
852,sk,23LA-CAIRNS,57.6443,-103.341, 2023-08-05 14:40:13,120.0, OC, CST, MOD,2023-08-06 22:46:43
853,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2702.0, OC, PDT, FUL,2023-08-06 22:46:43
854,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,151.0, OC, PDT, FUL,2023-08-06 22:46:43
855,yt,2023MA042,65.6769,-135.908, 2023-08-05 23:33:00,675.0, OC, PDT, FUL,2023-08-06 22:46:43
856,bc,2023-G92494,58.4756,-121.051, 2023-08-05 23:11:00,50.0, OC, PDT, FUL,2023-08-06 22:46:43
857,bc,2023-G91661,59.4063,-120.38, 2023-07-13 21:41:00,13.0, BH, PDT, MON,2023-08-06 22:46:43
858,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,4586.0, OC, PDT, FUL,2023-08-06 22:46:43
859,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,350.0, OC, PDT, MOD,2023-08-06 22:46:43
860,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,2476.0, OC, PDT, FUL,2023-08-06 22:46:43
861,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,1291.0, OC, PDT, MOD,2023-08-06 22:46:43
862,bc,2023-K22457,50.9505,-121.579, 2023-08-04 16:31:00,0.4, UC, PDT, FUL,2023-08-06 22:46:43
863,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,997.0, OC, PDT, MOD,2023-08-06 22:46:43
864,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,494.0, OC, PDT, MOD,2023-08-06 22:46:43
865,bc,2023-G12495,53.6073,-123.02, 2023-08-05 23:13:00,0.5, OC, PDT, FUL,2023-08-06 22:46:43
866,conus,Stadium Creek,47.7422,-113.506, ,20.25, 0% contained,,,2023-08-06 22:46:43
867,conus,Colt,47.3531,-113.666, ,2907.5, 25% contained,,,2023-08-06 22:46:43
868,conus,Salmo Basin,48.9745,-117.091, ,28.35, 0% contained,,,2023-08-06 22:46:43
869,conus,Rogers Pass,47.0528,-112.341, ,18.63, 35% contained,,,2023-08-06 22:46:43
870,pc,2023PU4,48.2708,-85.6533, 2023-08-04 16:20:29,0.2, OC, EDT, FUL,2023-08-06 22:46:43
871,yt,2023DA036,64.1338,-139.147, 2023-07-30 05:11:00,2.13, BH, PDT, FUL,2023-08-06 22:46:43
872,bc,2023-N52138,50.6323,-117.296, 2023-07-22 22:26:00,226.0, OC, PDT, MOD,2023-08-06 22:46:43
873,yt,2023DA044,65.2633,-136.474, 2023-07-30 17:31:00,144.0, OC, PDT, FUL,2023-08-06 22:46:43
