,agency,firename,lat,lon,startdate,hectares,stage_of_control,timestamp
220,conus,Windigo,43.363,-122.052, 2022-07-30 00:00:00,426.465, 25% contained,2022-08-09 06:43:53+00:00
221,conus,Wolf Fang,45.138,-114.686, 2022-07-13 13:45:00,378.27, 0% contained,2022-08-09 06:43:53+00:00
222,conus,Elmo,47.818,-114.507, 2022-07-29 16:00:00,8644.72, 55% contained,2022-08-09 06:43:53+00:00
223,conus,Beech Creek,44.572,-119.116, 2022-08-01 13:30:00,62.775, 69% contained,2022-08-09 06:43:53+00:00
224,ak,Kocacho,66.997,-145.729, 2022-07-23 00:00:00,2361.7, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
225,ak,Tolstine Creek,63.0841,-156.928, 2022-07-10 00:00:00,2692.09, Unstaffed/Uncontaine,2022-08-09 06:43:53+00:00
226,bc,2022-N11051,49.7713,-114.968, 2022-08-03 21:16:00,44.3, OC,2022-08-09 06:43:53+00:00
227,conus,Potter,43.375,-122.343, 2022-07-31 09:00:00,94.77, 0% contained,2022-08-09 06:43:53+00:00
228,ak,Billy Creek,63.685,-144.036, 2022-07-08 00:00:00,39.29, Unstaffed/Contained,2022-08-09 06:43:53+00:00
229,bc,2022-V91126,50.5292,-126.863, 2022-08-08 02:58:00,0.01, OC,2022-08-09 06:43:53+00:00
230,nl,136,49.3693,-55.495, 2022-07-24 00:00:00,6614.0, OC,2022-08-09 06:43:53+00:00
231,nl,139,48.594,-55.514, 2022-07-24 00:00:00,5273.0, OC,2022-08-09 06:43:53+00:00
232,conus,Woodtick,44.854,-114.632, 2022-07-14 17:00:00,2090.61, 0% contained,2022-08-09 06:43:53+00:00
233,conus,Sugarloaf,42.205,-105.591, 2022-07-25 16:14:00,339.795, 60% contained,2022-08-09 06:43:53+00:00
234,nt,ZF062-22,62.0383,-112.868, 2022-08-05 15:00:00,1.5, UC,2022-08-09 06:43:53+00:00
235,ns,03-007-2022,43.7584,-65.5761, 2022-08-07 01:00:00,1.0, UC,2022-08-09 06:43:53+00:00
236,mb,WE054,55.3358,-100.811, 2022-08-07 05:00:00,0.1, OC,2022-08-09 06:43:53+00:00
237,bc,2022-K21097,50.6585,-121.393, 2022-08-06 20:48:00,6.3, UC,2022-08-09 06:43:53+00:00
238,nt,SS059-22,61.2167,-113.331, 2022-08-07 16:15:00,1.0, OC,2022-08-09 06:43:53+00:00
239,conus,Matt Staff Rd,46.573,-111.783, 2022-08-04 14:00:00,642.735, 100% contained,2022-08-09 06:43:53+00:00
240,bc,2022-K41024,50.6429,-118.288, 2022-08-02 21:30:00,5.0, BH,2022-08-09 06:43:53+00:00
241,nt,VQ023-22,64.9039,-124.648, 2022-07-09 16:00:00,3820.0, OC,2022-08-09 06:43:53+00:00
242,nt,VQ018-22,65.4056,-129.225, 2022-07-07 22:59:00,685.0, OC,2022-08-09 06:43:53+00:00
243,conus,Weasel,48.977,-114.748, 2022-07-30 00:00:00,503.415, 0% contained,2022-08-09 06:43:53+00:00
244,conus,Payette Wildernesss,45.384,-114.96, ,339.39, 0% contained,2022-08-09 06:43:53+00:00
245,sk,22SF-SYMONS,49.6291,-109.976, 2022-08-08 17:49:56,0.1, UC,2022-08-09 06:43:53+00:00
246,bc,2022-N71011,49.1798,-116.36, 2022-08-02 18:47:00,55.1, UC,2022-08-09 06:43:53+00:00
247,conus,Williams Lake,47.319,-117.636, ,0.0, 0% contained,2022-08-09 06:43:53+00:00
248,conus,Redhorn,47.389,-113.985, ,161.19, 0% contained,2022-08-09 06:43:53+00:00
249,ab,HWF-073-2022,57.8444,-114.537, 2022-08-05 20:32:00,78.0, UC,2022-08-09 06:43:53+00:00
250,nt,VQ024-22,64.7981,-124.519, 2022-07-08 22:51:00,216.0, OC,2022-08-09 06:43:53+00:00
251,yt,2022OC002,66.2072,-140.852, 2022-07-07 16:29:00,266.0, OC,2022-08-09 06:43:53+00:00
252,yt,2022DA041,65.537,-136.065, 2022-07-18 23:03:00,294.0, OC,2022-08-09 06:43:53+00:00
253,bc,2022-N41057,51.183,-118.085, 2022-08-04 02:43:00,0.01, OC,2022-08-09 06:43:53+00:00
254,bc,2022-V11135,49.5943,-121.302, 2022-08-08 22:23:00,0.01, OC,2022-08-09 06:43:53+00:00
255,bc,2022-N11134,49.5536,-116.324, 2022-08-08 21:51:00,20.0, OC,2022-08-09 06:43:53+00:00
256,bc,2022-N20881,50.7368,-115.705, 2022-07-30 18:43:00,19.9, OC,2022-08-09 06:43:53+00:00
257,bc,2022-V11136,49.1001,-121.483, 2022-08-08 22:47:00,0.01, UC,2022-08-09 06:43:53+00:00
258,bc,2022-R51137,54.8181,-128.772, 2022-08-08 23:25:00,20.0, OC,2022-08-09 06:43:53+00:00
259,bc,2022-K21132,51.341,-119.5, 2022-08-08 19:54:00,2.12, OC,2022-08-09 06:43:53+00:00
260,bc,2022-N51130,49.5338,-117.744, 2022-08-08 03:59:00,0.02, UC,2022-08-09 06:43:53+00:00
261,bc,2022-G60782,56.1373,-122.941, 2022-07-27 01:51:00,30.0, BH,2022-08-09 06:43:53+00:00
262,bc,2022-G61140,55.648,-124.971, 2022-08-09 00:59:00,0.01, UC,2022-08-09 06:43:53+00:00
263,bc,2022-K61142,49.9093,-120.789, 2022-08-09 01:26:00,0.26, BH,2022-08-09 06:43:53+00:00
264,nt,FS009-22,61.9333,-122.483, 2022-06-20 21:21:00,157.0, OC,2022-08-09 06:43:53+00:00
265,conus,Hog Trough,46.152,-113.813, 2022-07-17 18:25:00,323.19, 44% contained,2022-08-09 06:43:53+00:00
266,conus,Norton,44.857,-114.927, 2022-08-01 17:30:00,55.485, 0% contained,2022-08-09 06:43:53+00:00
267,conus,Fish,44.301,-104.294, 2022-07-31 11:34:00,2751.17, 98% contained,2022-08-09 06:43:53+00:00
268,conus,Payette Wildernesss - Dismal,45.384,-114.96, ,339.39, 0% contained,2022-08-09 06:43:53+00:00
269,ab,PWF-074-2022,56.2843,-118.94, 2022-08-09 01:44:00,0.5, BH,2022-08-09 06:43:53+00:00
270,bc,2022-N41118,51.7405,-117.703, 2022-08-07 22:20:00,0.1, UC,2022-08-09 06:43:53+00:00
271,bc,2022-V11141,49.2568,-121.884, 2022-08-09 01:30:00,0.01, OC,2022-08-09 06:43:53+00:00
272,bc,2022-N41139,51.7649,-117.725, 2022-08-09 00:57:00,0.01, OC,2022-08-09 06:43:53+00:00
273,bc,2022-R91138,57.7628,-129.989, 2022-08-08 23:49:00,0.01, UC,2022-08-09 06:43:53+00:00
274,bc,2022-K50863,49.3697,-119.817, 2022-07-30 00:28:00,6836.0, OC,2022-08-09 06:43:53+00:00
275,conus,Cow Canyon,46.868,-120.81, 2022-08-03 14:45:00,2361.96, 40% contained,2022-08-09 06:43:53+00:00
276,conus,Yeti and Alexs,41.868,-123.278, ,3193.43, 50% contained,2022-08-09 06:43:53+00:00
277,conus,Six Rivers Lightning Complex,40.907,-123.598, 2022-08-05 00:00:00,2743.88, 0% contained,2022-08-09 06:43:53+00:00
278,conus,Cedar Creek,43.726,-122.167, 2022-08-01 09:39:00,1309.77, 0% contained,2022-08-09 06:43:53+00:00
279,conus,Moose,45.375,-114.091, 2022-07-17 16:00:00,28895.1, 18% contained,2022-08-09 06:43:53+00:00
280,conus,McKinney,41.819,-122.885, 2022-07-29 14:15:00,24453.5, 55% contained,2022-08-09 06:43:53+00:00
281,conus,VANTAGE HIGHWAY,46.967,-120.184, 2022-08-01 12:00:00,12416.9, 90% contained,2022-08-09 06:43:53+00:00
