,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
232,pc,2023KO1,50.6743,-115.838, 2023-05-18 18:55:12,307.0, UC, MDT,2023-06-09 06:39:22
233,qc,247,47.5289,-76.5356, 2023-06-01 18:10:00,2.0, BH, EDT,2023-06-09 06:39:22
234,qc,409,51.2825,-62.4111, 2023-06-01 11:00:00,16.9, OC, EDT,2023-06-09 06:39:22
235,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-06-09 06:39:22
236,on,APK_FIRE_007,45.9381,-77.966, 2023-06-03 20:06:00,2.1, BH, GMT,2023-06-09 06:39:22
237,on,NIP_FIRE_002,49.1703,-87.5988, 2023-06-03 19:16:00,2.0, UC, GMT,2023-06-09 06:39:22
238,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, OC, GMT,2023-06-09 06:39:22
239,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,41674.0, OC, EDT,2023-06-09 06:39:22
240,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, UC, PDT,2023-06-09 06:39:22
241,on,COC_FIRE_005,48.847,-79.5585, 2023-06-01 21:44:00,11.0, OC, GMT,2023-06-09 06:39:22
242,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,11499.6, OC, EDT,2023-06-09 06:39:22
243,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,2400.0, UC, EDT,2023-06-09 06:39:22
244,qc,245,48.4708,-76.8569, 2023-06-01 19:50:00,2420.9, OC, EDT,2023-06-09 06:39:22
245,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,0.1, OC, EDT,2023-06-09 06:39:22
246,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,3.0, OC, EDT,2023-06-09 06:39:22
247,qc,455,50.9081,-72.4986, 2023-06-05 23:00:00,0.1, OC, EDT,2023-06-09 06:39:22
248,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,8.0, OC, PDT,2023-06-09 06:39:22
249,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,4722.7, OC, EDT,2023-06-09 06:39:22
250,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,0.3, OC, EDT,2023-06-09 06:39:22
251,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,4541.3, OC, EDT,2023-06-09 06:39:22
252,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,7490.6, OC, EDT,2023-06-09 06:39:22
253,qc,458,51.6536,-71.695, 2023-06-05 20:15:00,7.0, OC, EDT,2023-06-09 06:39:22
254,qc,459,51.5558,-71.4264, 2023-06-05 21:35:00,6.0, OC, EDT,2023-06-09 06:39:22
255,bc,2023-G80633,57.2667,-121.909, 2023-06-05 17:21:00,3482.0, OC, PDT,2023-06-09 06:39:22
256,on,NIP_FIRE_011,53.0194,-87.5135, 2023-06-07 18:10:00,0.1, OC, GMT,2023-06-09 06:39:22
257,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,25.0, OC, GMT,2023-06-09 06:39:22
258,pc,2023JA1,53.0511,-118.147, ,0.0, UC, MDT,2023-06-09 06:39:22
259,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,302.7, OC, EDT,2023-06-09 06:39:22
260,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,5275.3, OC, EDT,2023-06-09 06:39:22
261,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,13003.7, OC, EDT,2023-06-09 06:39:22
262,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1663.1, OC, EDT,2023-06-09 06:39:22
263,ab,MWF-031-2023,59.9194,-111.492, 2023-06-04 16:56:00,3.0, UC, MDT,2023-06-09 06:39:22
264,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,3695.9, OC, EDT,2023-06-09 06:39:22
265,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, OC, EDT,2023-06-09 06:39:22
266,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,100.0, UC, PDT,2023-06-09 06:39:22
267,on,PEM_FIRE_001,45.1541,-77.0692, 2023-06-04 21:37:00,43.7, BH, GMT,2023-06-09 06:39:22
268,qc,289,49.4267,-76.5142, 2023-06-01 20:19:00,16.9, UC, EDT,2023-06-09 06:39:22
269,qc,403,47.7753,-76.6806, 2023-06-02 22:00:00,56.5, OC, EDT,2023-06-09 06:39:22
270,qc,363,50.1556,-73.9494, 2023-06-02 20:32:00,19.9, UC, EDT,2023-06-09 06:39:22
271,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,17692.6, OC, EDT,2023-06-09 06:39:22
272,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,6370.6, OC, EDT,2023-06-09 06:39:22
273,bc,2023-G30534,52.1454,-119.183, 2023-05-30 18:05:00,0.01, UC, PDT,2023-06-09 06:39:22
274,qc,338,49.1722,-70.8306, 2023-06-01 21:06:00,0.1, BH, EDT,2023-06-09 06:39:22
275,qc,431,49.0819,-75.0161, 2023-06-04 22:22:00,157.3, OC, EDT,2023-06-09 06:39:22
276,qc,433,49.0667,-75.0286, 2023-06-05 23:13:00,726.3, OC, EDT,2023-06-09 06:39:22
277,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,2483.0, OC, EDT,2023-06-09 06:39:22
278,qc,460,51.0942,-73.1653, 2023-06-05 23:40:00,15.0, OC, EDT,2023-06-09 06:39:22
279,qc,461,50.9978,-73.2606, 2023-06-05 22:30:00,0.0, OC, EDT,2023-06-09 06:39:22
280,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2670.9, OC, EDT,2023-06-09 06:39:22
281,qc,371,49.1428,-75.1894, 2023-06-03 11:29:00,4004.5, OC, EDT,2023-06-09 06:39:22
282,bc,2023-K20662,51.0277,-120.762, 2023-06-07 01:35:00,0.01, BH, PDT,2023-06-09 06:39:22
283,on,THU_FIRE_009,50.4982,-89.5613, 2023-06-04 14:04:00,15.0, BH, GMT,2023-06-09 06:39:22
284,ab,SWF-094-2023,55.3635,-115.516, 2023-06-07 22:05:00,0.02, UC, MDT,2023-06-09 06:39:22
285,on,RED_FIRE_021,52.0224,-92.7442, 2023-06-05 00:07:00,3.8, UC, GMT,2023-06-09 06:39:22
286,on,COC_FIRE_003,48.9046,-81.0934, 2023-06-01 19:41:00,80.0, BH, GMT,2023-06-09 06:39:22
287,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,126196.0, OC, MDT,2023-06-09 06:39:22
288,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,1250.0, OC, PDT,2023-06-09 06:39:22
289,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,9600.0, OC, PDT,2023-06-09 06:39:22
290,bc,2023-G60649,55.6615,-123.897, 2023-06-06 22:45:00,100.0, OC, PDT,2023-06-09 06:39:22
291,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,20.0, OC, GMT,2023-06-09 06:39:22
292,on,SLK_FIRE_016,52.5516,-89.1452, 2023-06-05 23:41:00,6.0, OC, GMT,2023-06-09 06:39:22
293,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,3.0, OC, MDT,2023-06-09 06:39:22
294,bc,2023-G80582,57.24,-122.083, 2023-06-03 19:14:00,1.0, UC, PDT,2023-06-09 06:39:22
295,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,1027.1, BH, EDT,2023-06-09 06:39:22
296,sk,23LX-PELICAN,55.5407,-108.311, 2023-06-06 16:37:41,67.0, OC, CST,2023-06-09 06:39:22
297,sk,23BN-AARON,56.565,-109.302, 2023-05-29 13:10:00,2240.0, OC, CST,2023-06-09 06:39:22
298,qc,325,49.3711,-77.0447, 2023-06-02 01:00:00,1.6, BH, EDT,2023-06-09 06:39:22
299,bc,2023-G80641,56.602,-121.578, 2023-06-06 00:32:00,3.6, UC, PDT,2023-06-09 06:39:22
300,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,24980.0, BH, ADT,2023-06-09 06:39:22
301,ns,03-012-2023,43.7384,-65.2876, 2023-05-31 20:00:00,114.0, UC, ADT,2023-06-09 06:39:22
302,qc,386,49.5461,-67.6528, 2023-06-03 17:00:00,101.1, BH, EDT,2023-06-09 06:39:22
303,qc,291,50.0686,-72.1786, 2023-06-01 22:00:00,0.3, OC, EDT,2023-06-09 06:39:22
304,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,8454.8, OC, EDT,2023-06-09 06:39:22
305,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4140.0, BH, MDT,2023-06-09 06:39:22
306,on,THU_FIRE_013,50.8929,-89.8403, 2023-06-07 00:58:00,0.5, UC, GMT,2023-06-09 06:39:22
307,on,SAU_FIRE_004,46.2292,-82.7592, 2023-06-06 19:21:00,14.0, OC, GMT,2023-06-09 06:39:22
308,qc,424,49.5353,-68.5503, 2023-06-01 21:00:00,158.5, BH, EDT,2023-06-09 06:39:22
309,qc,405,49.7608,-69.0528, 2023-06-04 05:00:00,0.0, BH, EDT,2023-06-09 06:39:22
310,on,APK_FIRE_006,45.9259,-77.9207, 2023-06-03 19:54:00,30.0, UC, GMT,2023-06-09 06:39:22
311,qc,329,48.8453,-70.4742, 2023-06-02 03:00:00,7.1, BH, EDT,2023-06-09 06:39:22
312,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,424.4, OC, EDT,2023-06-09 06:39:22
313,mb,EA048,51.3419,-95.3964, 2023-06-07 05:00:00,1.0, OC, CDT,2023-06-09 06:39:22
314,mb,EA049,52.8839,-96.8469, 2023-06-07 05:00:00,2.0, OC, CDT,2023-06-09 06:39:22
315,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,5.0, OC, CDT,2023-06-09 06:39:22
316,mb,EA036,52.4342,-95.5572, 2023-06-04 05:00:00,20.0, UC, CDT,2023-06-09 06:39:22
317,mb,EA038,51.7689,-95.6831, 2023-06-04 05:00:00,17.0, UC, CDT,2023-06-09 06:39:22
318,mb,EA039,52.3142,-95.4742, 2023-06-04 05:00:00,48.0, UC, CDT,2023-06-09 06:39:22
319,ab,EWF-037-2023,53.91,-117.559, 2023-05-06 16:47:00,578.0, BH, MDT,2023-06-09 06:39:22
320,qc,411,49.2772,-71.8114, 2023-06-01 19:30:00,448.4, OC, EDT,2023-06-09 06:39:22
321,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, BH, EDT,2023-06-09 06:39:22
322,qc,256,49.3042,-76.9269, 2023-06-01 20:18:00,5065.0, OC, EDT,2023-06-09 06:39:22
323,qc,388,48.0128,-75.8644, 2023-06-01 22:23:00,80.0, OC, EDT,2023-06-09 06:39:22
324,qc,251,48.8069,-77.2967, 2023-06-01 20:40:00,107.2, OC, EDT,2023-06-09 06:39:22
325,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,18264.8, OC, EDT,2023-06-09 06:39:22
326,on,CHA_FIRE_009,47.6889,-83.7378, 2023-06-08 15:57:00,0.3, OC, GMT,2023-06-09 06:39:22
327,on,THU_FIRE_014,50.5246,-89.7433, 2023-06-07 22:07:00,0.8, BH, GMT,2023-06-09 06:39:22
328,on,NIP_FIRE_010,51.3426,-88.8514, 2023-06-06 21:15:00,1.3, UC, GMT,2023-06-09 06:39:22
329,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,132404.0, OC, EDT,2023-06-09 06:39:22
330,qc,350,48.1392,-75.3078, 2023-06-01 22:51:00,516.0, BH, EDT,2023-06-09 06:39:22
331,ab,PWF-055-2023,56.423,-119.962, 2023-06-06 21:23:00,0.01, UC, MDT,2023-06-09 06:39:22
332,bc,2023-G90643,59.0734,-120.1, 2023-06-06 19:36:00,5.0, BH, PDT,2023-06-09 06:39:22
333,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,20.0, OC, PDT,2023-06-09 06:39:22
334,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,34481.6, OC, EDT,2023-06-09 06:39:22
335,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,395.8, OC, EDT,2023-06-09 06:39:22
336,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, BH, EDT,2023-06-09 06:39:22
337,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, OC, GMT,2023-06-09 06:39:22
338,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,33207.0, BH, MDT,2023-06-09 06:39:22
339,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,32667.0, OC, MDT,2023-06-09 06:39:22
340,qc,346,46.8397,-76.9475, 2023-01-07 01:20:00,115.6, OC, EDT,2023-06-09 06:39:22
341,qc,429,48.7547,-78.0683, 2023-06-05 12:59:00,3.2, UC, EDT,2023-06-09 06:39:22
342,qc,238,47.5953,-76.5986, 2023-06-01 18:06:00,328.2, UC, EDT,2023-06-09 06:39:22
343,bc,2023-V10669,49.8905,-121.524, 2023-06-08 17:56:00,0.01, OC, PDT,2023-06-09 06:39:22
344,qc,462,50.6786,-72.8358, 2023-06-08 18:39:00,40.0, OC, EDT,2023-06-09 06:39:22
345,on,SAU_FIRE_003,46.3717,-82.8768, 2023-06-04 16:56:00,2.8, UC, GMT,2023-06-09 06:39:22
346,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,4.1, BH, EDT,2023-06-09 06:39:22
347,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,7059.4, OC, EDT,2023-06-09 06:39:22
348,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63468.9, OC, CST,2023-06-09 06:39:22
349,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,3800.0, OC, MDT,2023-06-09 06:39:22
350,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1000.0, OC, MDT,2023-06-09 06:39:22
351,qc,352,49.1819,-72.0939, 2023-06-01 05:00:00,390.0, UC, EDT,2023-06-09 06:39:22
352,on,COC_FIRE_008,49.0704,-80.5995, 2023-06-03 18:23:00,35.0, BH, GMT,2023-06-09 06:39:22
353,qc,404,47.2269,-74.8572, 2023-06-04 13:47:00,221.8, BH, EDT,2023-06-09 06:39:22
354,bc,2023-K50624,49.8203,-119.789, 2023-06-05 03:07:00,33.0, BH, PDT,2023-06-09 06:39:22
355,on,THU_FIRE_012,50.9217,-89.6457, 2023-06-07 00:00:00,3.4, BH, GMT,2023-06-09 06:39:22
356,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,149906.0, OC, EDT,2023-06-09 06:39:22
357,on,HEA_FIRE_005,49.1387,-82.1934, 2023-06-06 15:10:00,90.0, OC, GMT,2023-06-09 06:39:22
358,on,RED_FIRE_022,52.9307,-94.6595, 2023-06-05 15:48:00,15.1, BH, GMT,2023-06-09 06:39:22
359,on,COC_FIRE_009,48.8428,-81.3877, 2023-06-04 21:29:00,5.0, UC, GMT,2023-06-09 06:39:22
360,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,7071.9, OC, GMT,2023-06-09 06:39:22
361,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3134.0, OC, GMT,2023-06-09 06:39:22
362,qc,377,47.5925,-77.9694, 2023-06-02 20:50:00,5.2, OC, EDT,2023-06-09 06:39:22
363,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, OC, PDT,2023-06-09 06:39:22
364,on,NIP_FIRE_012,49.5219,-87.4068, 2023-06-08 19:11:00,0.8, OC, GMT,2023-06-09 06:39:22
365,on,KLK_FIRE_005,47.5769,-80.248, 2023-06-07 19:20:00,2100.0, OC, GMT,2023-06-09 06:39:22
366,on,HEA_FIRE_004,49.4621,-83.8574, 2023-06-03 23:19:00,12.0, UC, GMT,2023-06-09 06:39:22
367,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,958.0, OC, GMT,2023-06-09 06:39:22
368,qc,272,47.6158,-75.7881, 2023-06-01 18:53:00,17.3, BH, EDT,2023-06-09 06:39:22
369,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,50.0, OC, MDT,2023-06-09 06:39:22
370,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,7241.2, BH, EDT,2023-06-09 06:39:22
371,on,SAU_FIRE_005,46.9744,-83.5828, 2023-06-06 22:42:00,3.0, BH, GMT,2023-06-09 06:39:22
372,qc,290,49.3819,-72.4933, 2023-06-01 22:00:00,234.9, OC, EDT,2023-06-09 06:39:22
373,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,1386.5, BH, EDT,2023-06-09 06:39:22
374,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2083.1, OC, EDT,2023-06-09 06:39:22
375,bc,2023-C40675,51.9168,-120.76, 2023-06-08 22:18:00,0.01, OC, PDT,2023-06-09 06:39:22
376,qc,445,48.8586,-74.3608, 2023-06-06 21:45:00,4.0, BH, EDT,2023-06-09 06:39:22
377,bc,2023-K40665,51.4401,-118.64, 2023-06-07 23:24:00,25.0, OC, PDT,2023-06-09 06:39:22
378,qc,271,50.2925,-70.5722, ,6524.7, BH, EDT,2023-06-09 06:39:22
379,qc,439,49.5486,-70.8086, 2023-06-01 19:30:00,64.8, BH, EDT,2023-06-09 06:39:22
380,qc,390,46.8739,-74.6008, 2023-06-03 17:58:00,19.3, UC, EDT,2023-06-09 06:39:22
381,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:24:00,2595.0, OC, MDT,2023-06-09 06:39:22
382,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 14:55:00,75.0, OC, MDT,2023-06-09 06:39:22
383,sk,23BN-BNIR02,56.4627,-108.664, 2023-05-29 13:16:41,55.0, OC, CST,2023-06-09 06:39:22
384,on,SAU_FIRE_006,46.9838,-83.6424, 2023-06-06 22:56:00,4.0, BH, GMT,2023-06-09 06:39:22
385,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,253.0, OC, GMT,2023-06-09 06:39:22
386,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5277.0, OC, GMT,2023-06-09 06:39:22
387,qc,442,48.8794,-74.3539, 2023-06-05 23:00:00,10.0, UC, EDT,2023-06-09 06:39:22
388,on,CHA_FIRE_006,48.166,-83.8425, 2023-06-04 14:52:00,458.0, OC, GMT,2023-06-09 06:39:22
389,qc,443,48.9,-74.3525, 2023-06-05 23:00:00,24.0, UC, EDT,2023-06-09 06:39:22
390,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6618.9, BH, EDT,2023-06-09 06:39:22
391,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,9771.3, BH, EDT,2023-06-09 06:39:22
392,sk,23LX-PARKER,55.2603,-108.091, 2023-06-07 18:03:12,1.5, UC, CST,2023-06-09 06:39:22
393,ab,PWF-054-2023,56.4231,-119.969, 2023-06-06 19:55:00,1.46, UC, MDT,2023-06-09 06:39:22
394,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,800007.0, OC, EDT,2023-06-09 06:39:22
395,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,132.0, OC, MDT,2023-06-09 06:39:22
396,ab,EWF-062-2023,52.8504,-116.925, 2023-06-08 23:47:00,0.2, OC, MDT,2023-06-09 06:39:22
397,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, OC, MDT,2023-06-09 06:39:22
398,bc,2023-K20469,52.1381,-119.569, 2023-05-21 21:12:00,357.0, OC, PDT,2023-06-09 06:39:22
399,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,10.0, OC, GMT,2023-06-09 06:39:22
400,bc,2023-C30679,52.4378,-121.175, 2023-06-08 22:50:00,0.01, OC, PDT,2023-06-09 06:39:22
401,bc,2023-C40680,51.6208,-121.549, 2023-06-08 23:47:00,0.01, OC, PDT,2023-06-09 06:39:22
402,on,SLK_FIRE_021,50.4284,-90.8099, 2023-06-07 20:06:00,1.0, BH, GMT,2023-06-09 06:39:22
403,on,SUD_FIRE_016,46.6549,-82.1147, 2023-06-04 00:55:00,14.1, BH, GMT,2023-06-09 06:39:22
404,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,9285.1, OC, GMT,2023-06-09 06:39:22
405,qc,398,46.8275,-76.9869, 2023-06-01 22:09:00,1.9, OC, EDT,2023-06-09 06:39:22
406,sk,23DB-HAMMELL,54.8216,-101.951, 2023-06-08 14:18:42,2.0, OC, CST,2023-06-09 06:39:22
407,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,3596.0, OC, MDT,2023-06-09 06:39:22
408,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,180.0, OC, PDT,2023-06-09 06:39:22
409,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,1300.0, OC, MDT,2023-06-09 06:39:22
410,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,2000.0, OC, MDT,2023-06-09 06:39:22
411,ab,EWF-063-2023,52.8374,-116.905, 2023-06-08 23:51:00,0.1, OC, MDT,2023-06-09 06:39:22
412,on,RED_FIRE_024,51.3518,-92.9174, 2023-06-08 22:31:00,0.1, UC, GMT,2023-06-09 06:39:22
413,on,SAU_FIRE_007,47.2088,-83.6432, 2023-06-08 16:25:00,1.2, OC, GMT,2023-06-09 06:39:22
414,ab,EWF-065-2023,53.0239,-117.176, 2023-06-09 01:11:00,1.0, OC, MDT,2023-06-09 06:39:22
415,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,94172.0, OC, MDT,2023-06-09 06:39:22
416,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,1500.0, OC, CST,2023-06-09 06:39:22
417,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,750.0, OC, CST,2023-06-09 06:39:22
418,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,8.0, OC, CST,2023-06-09 06:39:22
419,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,385000.0, OC, CST,2023-06-09 06:39:22
420,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,175.0, OC, CST,2023-06-09 06:39:22
421,bc,2023-R20685,54.8079,-126.139, 2023-06-09 00:39:00,0.1, UC, PDT,2023-06-09 06:39:22
422,bc,2023-G50615,55.1533,-124.463, 2023-06-05 00:03:00,3.5, UC, PDT,2023-06-09 06:39:22
423,on,FOR_FIRE_007,49.0443,-92.6147, 2023-06-08 22:49:00,2.5, OC, GMT,2023-06-09 06:39:22
424,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,186420.0, OC, CST,2023-06-09 06:39:22
425,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,18756.0, UC, CST,2023-06-09 06:39:22
426,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,250.0, OC, CST,2023-06-09 06:39:22
427,ab,EWF-040-2023,53.9356,-117.776, 2023-05-06 17:05:00,1500.0, OC, MDT,2023-06-09 06:39:22
428,bc,2023-C50678,52.1205,-123.239, 2023-06-08 23:40:00,0.1, UC, PDT,2023-06-09 06:39:22
429,on,SLK_FIRE_022,52.2732,-90.594, 2023-06-08 16:51:00,10.0, OC, GMT,2023-06-09 06:39:22
430,on,SLK_FIRE_020,50.6653,-90.9121, 2023-06-07 18:35:00,70.0, OC, GMT,2023-06-09 06:39:22
431,sk,23LF-GRASSY,53.8288,-104.357, 2023-06-08 14:28:34,54.0, OC, CST,2023-06-09 06:39:22
432,bc,2023-R50682,54.4475,-128.593, 2023-06-09 00:13:00,0.1, UC, PDT,2023-06-09 06:39:22
433,bc,2023-K40688,50.2591,-119.178, 2023-06-09 01:36:00,0.01, UC, PDT,2023-06-09 06:39:22
434,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,80.0, OC, PDT,2023-06-09 06:39:22
435,bc,2023-V80681,50.1097,-125.42, 2023-06-08 23:56:00,0.46, BH, PDT,2023-06-09 06:39:22
436,bc,2023-R30687,54.8778,-127.166, 2023-06-09 01:43:00,0.6, BH, PDT,2023-06-09 06:39:22
437,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,352678.0, OC, PDT,2023-06-09 06:39:22
438,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,20971.0, OC, PDT,2023-06-09 06:39:22
439,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,2775.0, OC, PDT,2023-06-09 06:39:22
440,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,818.0, OC, PDT,2023-06-09 06:39:22
441,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,150.0, OC, PDT,2023-06-09 06:39:22
