,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
233,qc,228,49.675,-74.3236, 2023-06-01 19:20:00,1.0, UC, EDT,2023-06-02 20:37:55
234,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,9764.0, BH, MDT,2023-06-02 20:37:55
235,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,26110.0, BH, MDT,2023-06-02 20:37:55
236,qc,232,49.3831,-72.0669, 2023-06-01 18:25:00,300.0, OC, EDT,2023-06-02 20:37:55
237,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,300.0, OC, EDT,2023-06-02 20:37:55
238,qc,240,49.3275,-72.3933, 2023-06-01 20:00:00,40.0, OC, EDT,2023-06-02 20:37:55
239,qc,303,49.4178,-71.2586, 2023-06-01 23:00:00,0.1, UC, EDT,2023-06-02 20:37:55
240,on,COC_FIRE_002,49.0354,-80.9308, 2023-06-01 18:41:00,0.4, UC, GMT,2023-06-02 20:37:55
241,qc,313,48.9906,-79.3867, 2023-06-01 20:33:00,0.1, BH, EDT,2023-06-02 20:37:55
242,qc,336,47.4608,-77.2489, 2023-06-01 23:00:00,0.1, OC, EDT,2023-06-02 20:37:55
243,qc,320,47.5289,-76.5756, 2023-06-01 18:05:00,0.0, OC, EDT,2023-06-02 20:37:55
244,qc,321,47.5333,-76.5881, 2023-06-01 18:05:00,0.0, OC, EDT,2023-06-02 20:37:55
245,qc,260,48.7672,-76.0111, 2023-06-01 21:37:00,3.5, OC, EDT,2023-06-02 20:37:55
246,nt,SS010-23,60.1188,-111.076, 2023-05-31 21:54:00,6.0, UC, MDT,2023-06-02 20:37:55
247,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,45.0, OC, EDT,2023-06-02 20:37:55
248,qc,216,49.7825,-74.4847, 2023-05-31 19:00:00,17.6, UC, EDT,2023-06-02 20:37:55
249,qc,324,49.7414,-74.2403, 2023-06-01 19:30:00,0.1, UC, EDT,2023-06-02 20:37:55
250,bc,2023-V80320,50.6116,-125.565, 2023-05-15 19:34:00,10.0, UC, PDT,2023-06-02 20:37:55
251,on,HEA_FIRE_003,49.6014,-83.5154, 2023-06-01 20:06:00,0.7, UC, GMT,2023-06-02 20:37:55
252,on,RED_FIRE_005,53.4689,-93.2176, 2023-05-25 16:20:00,9864.9, OC, GMT,2023-06-02 20:37:55
253,ns,06-011-2023,44.9303,-65.2816, 2023-05-31 23:00:00,0.01, UC, ADT,2023-06-02 20:37:55
254,ns,07-015-2023,45.0734,-64.6951, 2023-05-31 20:00:00,0.01, UC, ADT,2023-06-02 20:37:55
255,ns,03-012-2023,43.7384,-65.2876, 2023-05-31 20:00:00,125.0, OC, ADT,2023-06-02 20:37:55
256,bc,2023-V50557,49.8462,-124.429, 2023-06-01 16:09:00,0.01, UC, PDT,2023-06-02 20:37:55
257,on,SUD_FIRE_005,46.4995,-81.1088, 2023-05-31 22:41:00,1.0, UC, GMT,2023-06-02 20:37:55
258,ns,09-013-2023,44.7317,-63.7193, 2023-05-30 20:00:00,4.0, BH, ADT,2023-06-02 20:37:55
259,nb,62122,46.3297,-65.6072, 2023-06-01 17:41:20,0.1, BH, ADT,2023-06-02 20:37:55
260,on,KLK_FIRE_002,48.1409,-80.2263, 2023-05-31 21:48:00,2.0, UC, GMT,2023-06-02 20:37:55
261,on,RED_FIRE_008,51.5706,-93.8938, 2023-05-31 12:00:00,3.6, UC, GMT,2023-06-02 20:37:55
262,qc,202,47.3397,-73.7817, 2023-05-30 17:00:00,61.8, UC, EDT,2023-06-02 20:37:55
263,qc,222,49.0603,-76.1283, 2023-06-01 03:35:00,900.0, OC, EDT,2023-06-02 20:37:55
264,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,20657.0, OC, CST,2023-06-02 20:37:55
265,qc,307,49.4628,-76.1267, 2023-06-01 23:19:00,0.0, BH, EDT,2023-06-02 20:37:55
266,qc,315,48.8014,-77.2322, 2023-06-01 23:13:00,0.5, BH, EDT,2023-06-02 20:37:55
267,ab,MWF-028-2023,57.0847,-112.474, 2023-06-01 19:30:00,4.36, BH, MDT,2023-06-02 20:37:55
268,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, UC, CST,2023-06-02 20:37:55
269,nb,62126,46.429,-65.1525, 2023-06-01 19:09:05,1.0, BH, ADT,2023-06-02 20:37:55
270,nb,61887,45.6622,-66.5871, 2023-05-28 22:47:20,32.0, BH, ADT,2023-06-02 20:37:55
271,nb,62143,46.7765,-66.5952, 2023-06-01 21:53:34,0.2, UC, ADT,2023-06-02 20:37:55
272,qc,225,48.0569,-75.2647, 2023-06-01 18:30:00,438.0, OC, EDT,2023-06-02 20:37:55
273,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,0.0, OC, EDT,2023-06-02 20:37:55
274,qc,245,48.4708,-76.8569, 2023-06-01 19:50:00,0.9, OC, EDT,2023-06-02 20:37:55
275,qc,252,49.5369,-69.7322, 2023-06-01 20:33:00,0.0, OC, EDT,2023-06-02 20:37:55
276,qc,263,49.5747,-69.7458, 2023-06-01 19:40:00,0.0, OC, EDT,2023-06-02 20:37:55
277,qc,267,49.565,-69.7389, 2023-06-01 20:29:00,0.9, OC, EDT,2023-06-02 20:37:55
278,qc,269,49.4986,-69.8753, 2023-06-01 20:19:00,0.0, OC, EDT,2023-06-02 20:37:55
279,qc,325,49.3711,-77.0447, 2023-06-02 01:00:00,0.0, BH, EDT,2023-06-02 20:37:55
280,qc,271,50.2925,-70.5722, ,6.0, OC, EDT,2023-06-02 20:37:55
281,qc,289,49.4267,-76.5142, 2023-06-01 20:19:00,28.0, OC, EDT,2023-06-02 20:37:55
282,qc,290,49.3819,-72.4933, 2023-06-01 22:00:00,0.0, OC, EDT,2023-06-02 20:37:55
283,qc,292,49.2153,-76.3397, 2023-06-01 20:43:00,2.0, OC, EDT,2023-06-02 20:37:55
284,qc,294,49.4994,-69.5892, 2023-06-02 00:00:00,0.0, BH, EDT,2023-06-02 20:37:55
285,qc,295,49.6947,-72.5819, 2023-06-01 19:15:00,41.1, OC, EDT,2023-06-02 20:37:55
286,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,26.5, OC, EDT,2023-06-02 20:37:55
287,qc,262,48.8231,-76.0328, 2023-06-01 21:37:00,0.4, OC, EDT,2023-06-02 20:37:55
288,qc,309,48.7808,-76.2869, 2023-06-01 22:20:00,768.4, OC, EDT,2023-06-02 20:37:55
289,qc,323,48.0486,-72.0161, 2023-06-01 19:30:00,0.2, OC, EDT,2023-06-02 20:37:55
290,qc,330,48.9153,-74.3456, 2023-06-02 03:25:00,0.0, OC, EDT,2023-06-02 20:37:55
291,qc,196,48.2961,-72.0131, 2023-05-30 17:00:00,4.6, UC, EDT,2023-06-02 20:37:55
292,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,400.0, OC, PDT,2023-06-02 20:37:55
293,qc,282,47.4072,-72.5808, 2023-06-01 22:00:00,0.1, UC, EDT,2023-06-02 20:37:55
294,on,TIM_FIRE_006,48.4509,-81.5335, 2023-05-31 21:06:00,8.5, BH, GMT,2023-06-02 20:37:55
295,on,WAW_FIRE_002,48.615,-85.371, 2023-05-26 20:51:00,105.0, BH, GMT,2023-06-02 20:37:55
296,qc,230,46.8333,-72.725, 2023-06-01 18:00:00,6.5, BH, EDT,2023-06-02 20:37:55
297,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,140.0, OC, EDT,2023-06-02 20:37:55
298,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,4.7, OC, EDT,2023-06-02 20:37:55
299,qc,308,47.0047,-73.4128, 2023-06-01 20:00:00,14.0, OC, EDT,2023-06-02 20:37:55
300,bc,2023-V80527,50.3705,-126.037, 2023-05-29 21:34:00,208.46, OC, PDT,2023-06-02 20:37:55
301,bc,2023-R10507,53.9413,-126.074, 2023-05-27 21:47:00,82.0, UC, PDT,2023-06-02 20:37:55
302,bc,2023-K50564,49.4711,-119.678, 2023-06-02 06:59:00,0.1, BH, PDT,2023-06-02 20:37:55
303,qc,338,49.1722,-70.8306, 2023-06-01 21:06:00,0.0, BH, EDT,2023-06-02 20:37:55
304,qc,346,46.8397,-76.9475, 2023-01-07 01:20:00,0.0, OC, EDT,2023-06-02 20:37:55
305,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,100.0, OC, EDT,2023-06-02 20:37:55
306,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,7.7, OC, EDT,2023-06-02 20:37:55
307,qc,332,46.0522,-74.0303, 2023-06-01 22:28:00,1.0, BH, EDT,2023-06-02 20:37:55
308,qc,345,49.1014,-76.7131, 2023-06-02 18:31:00,10.0, OC, EDT,2023-06-02 20:37:55
309,bc,2023-G80561,56.2849,-121.224, 2023-06-01 22:06:00,3.6, BH, PDT,2023-06-02 20:37:55
310,bc,2023-K50563,49.479,-119.617, 2023-06-02 14:07:00,0.01, UC, PDT,2023-06-02 20:37:55
311,bc,2023-C20567,51.9668,-121.788, 2023-06-02 18:24:00,0.01, OC, PDT,2023-06-02 20:37:55
312,on,SLK_FIRE_013,50.0476,-91.8469, 2023-06-02 18:38:00,0.1, OC, GMT,2023-06-02 20:37:55
313,on,RED_FIRE_009,51.1986,-92.6786, 2023-06-01 23:01:00,0.6, UC, GMT,2023-06-02 20:37:55
314,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,20.1, OC, EDT,2023-06-02 20:37:55
315,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,365548.0, OC, CST,2023-06-02 20:37:55
316,nb,62062,46.5316,-64.9574, 2023-05-31 17:38:31,4.0, BH, ADT,2023-06-02 20:37:55
317,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,27.1, OC, EDT,2023-06-02 20:37:55
318,qc,257,49.5128,-68.6239, 2023-06-01 21:48:00,11.0, OC, EDT,2023-06-02 20:37:55
319,qc,270,49.7189,-68.6139, 2023-06-01 05:00:00,108.8, OC, EDT,2023-06-02 20:37:55
320,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,148.2, OC, EDT,2023-06-02 20:37:55
321,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,3500.0, OC, EDT,2023-06-02 20:37:55
322,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,63985.9, OC, CST,2023-06-02 20:37:55
323,sk,23LX-PAWR03,55.2417,-109.689, 2023-05-16 13:30:17,8075.8, OC, CST,2023-06-02 20:37:55
324,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,40520.2, OC, CST,2023-06-02 20:37:55
325,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,100.0, OC, PDT,2023-06-02 20:37:55
326,on,CHA_FIRE_004,47.607,-82.3151, 2023-06-02 19:10:00,0.1, OC, GMT,2023-06-02 20:37:55
327,on,DRY_FIRE_006,49.3313,-91.3765, 2023-06-01 19:00:00,0.9, UC, GMT,2023-06-02 20:37:55
328,qc,255,49.1058,-72.1703, 2023-06-01 20:00:00,0.1, UC, EDT,2023-06-02 20:37:55
329,qc,280,49.0036,-79.4328, 2023-06-01 21:58:00,1.6, BH, EDT,2023-06-02 20:37:55
330,qc,300,48.8497,-79.5219, 2023-06-01 20:20:00,10.2, OC, EDT,2023-06-02 20:37:55
331,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,2023-06-02 20:37:55
