,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
465,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,3916.0, BH, GMT,2023-07-05 00:41:47
466,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,250.0, OC, MDT,2023-07-05 00:41:47
467,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,2992.5, OC, PDT,2023-07-05 00:41:47
468,sk,23SR-ANDERSON,59.0413,-102.535, 2023-07-01 13:19:38,75.0, OC, CST,2023-07-05 00:41:47
469,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,0.2, OC, EDT,2023-07-05 00:41:47
470,qc,559,54.6678,-73.1356, ,0.1, OC, EDT,2023-07-05 00:41:47
471,qc,560,54.8275,-70.5069, 2023-07-02 18:46:00,0.1, OC, EDT,2023-07-05 00:41:47
472,qc,277,49.5189,-72.6156, 2023-06-01 19:20:00,3428.0, UC, EDT,2023-07-05 00:41:47
473,qc,562,56.4439,-68.3453, 2023-07-02 21:13:00,0.2, OC, EDT,2023-07-05 00:41:47
474,qc,563,54.7289,-70.4908, 2023-07-01 19:12:00,0.2, OC, EDT,2023-07-05 00:41:47
475,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1750.0, OC, MDT,2023-07-05 00:41:47
476,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,7226.3, UC, EDT,2023-07-05 00:41:47
477,bc,2023-G60651,56.3722,-124.745, 2023-06-07 00:04:00,14795.5, OC, PDT,2023-07-05 00:41:47
478,qc,565,56.3469,-68.8236, 2023-07-02 18:35:00,0.2, OC, EDT,2023-07-05 00:41:47
479,sk,23SR-KINGSTON,58.9695,-102.535, 2023-07-01 13:00:32,20.0, OC, CST,2023-07-05 00:41:47
480,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,60.0, OC, MDT,2023-07-05 00:41:47
481,bc,2023-V51110,49.3228,-123.674, 2023-07-03 22:08:00,0.01, UC, PDT,2023-07-05 00:41:47
482,on,COC_FIRE_031,54.5546,-87.2589, 2023-07-03 22:41:00,260.0, OC, GMT,2023-07-05 00:41:47
483,bc,2023-G90980,58.8485,-121.366, 2023-06-29 01:25:00,14.0, UC, PDT,2023-07-05 00:41:47
484,nt,VQ006-23,64.9089,-125.219, 2023-06-30 23:27:00,760.0, OC, MDT,2023-07-05 00:41:47
485,nt,SS021-23,60.7343,-105.783, 2023-06-30 22:13:00,30.0, OC, MDT,2023-07-05 00:41:47
486,nt,SS020-23,60.6041,-107.134, 2023-06-30 19:03:00,30.0, OC, MDT,2023-07-05 00:41:47
487,nt,SS019-23,60.8754,-111.72, 2023-07-03 21:35:00,65.0, OC, MDT,2023-07-05 00:41:47
488,nt,SS018-23,60.3872,-116.272, 2023-07-01 22:35:00,7.0, UC, MDT,2023-07-05 00:41:47
489,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,3.0, OC, MDT,2023-07-05 00:41:47
490,conus,Tunnel Five,45.7211,-121.578, ,215.865, 5% contained,,2023-07-05 00:41:47
491,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT,2023-07-05 00:41:47
492,nt,ZF026-23,63.4217,-114.558, 2023-07-03 22:25:00,30.0, OC, MDT,2023-07-05 00:41:47
493,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,20.0, OC, MDT,2023-07-05 00:41:47
494,nt,ZF024-23,64.1783,-113.483, 2023-07-04 01:06:00,300.0, OC, MDT,2023-07-05 00:41:47
495,nt,ZF023-23,63.9458,-112.575, 2023-07-03 21:20:00,200.0, OC, MDT,2023-07-05 00:41:47
496,nt,ZF022-23,63.9333,-112.567, 2023-06-30 16:41:00,100.0, OC, MDT,2023-07-05 00:41:47
497,nt,ZF021-23,63.3433,-114.961, 2023-06-28 23:15:00,250.0, OC, MDT,2023-07-05 00:41:47
498,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,150.0, OC, MDT,2023-07-05 00:41:47
499,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,200.0, OC, MDT,2023-07-05 00:41:47
500,nt,ZF018-23,63.0667,-112.033, 2023-07-01 23:24:00,100.0, OC, MDT,2023-07-05 00:41:47
501,nt,ZF010-23,62.8,-114.983, 2023-06-28 23:35:00,0.2, UC, MDT,2023-07-05 00:41:47
502,bc,2023-V11064,49.2176,-121.586, 2023-07-02 13:21:00,0.32, UC, PDT,2023-07-05 00:41:47
503,bc,2023-N41094,51.8237,-118.501, 2023-07-03 03:50:00,3.6, OC, PDT,2023-07-05 00:41:47
504,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,21000.0, UC, CST,2023-07-05 00:41:47
505,mb,NO068,55.6003,-96.5528, 2023-07-02 05:00:00,30.0, OC, CDT,2023-07-05 00:41:47
506,sk,23SR-BOMPAS,59.6417,-104.984, 2023-07-01 19:16:32,20.0, OC, CST,2023-07-05 00:41:47
507,nt,FS011-23,61.0257,-122.985, 2023-07-04 03:21:00,1.0, OC, MDT,2023-07-05 00:41:47
508,bc,2023-G90845,58.4886,-121.889, 2023-06-23 21:35:00,112.0, BH, PDT,2023-07-05 00:41:47
509,bc,2023-G91086,59.7332,-121.144, 2023-07-03 01:23:00,40.0, OC, PDT,2023-07-05 00:41:47
510,bc,2023-G50297,54.6565,-124.742, 2023-05-14 00:50:00,1.2, UC, PDT,2023-07-05 00:41:47
511,on,COC_FIRE_030,54.3855,-89.6942, 2023-07-03 22:38:00,1300.0, OC, GMT,2023-07-05 00:41:47
512,on,COC_FIRE_029,54.6961,-89.2289, 2023-07-03 22:34:00,80.0, OC, GMT,2023-07-05 00:41:47
513,on,COC_FIRE_028,55.0241,-89.1329, 2023-07-03 22:32:00,18.0, OC, GMT,2023-07-05 00:41:47
514,on,COC_FIRE_027,55.0215,-89.0232, 2023-07-03 22:28:00,3.0, OC, GMT,2023-07-05 00:41:47
515,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1851.3, UC, EDT,2023-07-05 00:41:47
516,on,COC_FIRE_026,55.8895,-89.5192, 2023-07-03 22:13:00,65.0, OC, GMT,2023-07-05 00:41:47
517,on,SLK_FIRE_064,51.6744,-91.7627, 2023-07-03 22:12:00,8.0, OC, GMT,2023-07-05 00:41:47
518,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,94080.2, OC, EDT,2023-07-05 00:41:47
519,mb,WE036,54.6503,-100.834, 2023-07-02 05:00:00,2.0, UC, CDT,2023-07-05 00:41:47
520,qc,566,53.1678,-68.8094, 2023-07-02 22:00:00,0.0, OC, EDT,2023-07-05 00:41:47
521,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,4190.0, OC, CDT,2023-07-05 00:41:47
522,mb,EA071,50.5233,-95.8303, 2023-07-03 05:00:00,0.2, UC, CDT,2023-07-05 00:41:47
523,mb,EA070,51.0317,-96.1189, 2023-07-03 05:00:00,1.0, UC, CDT,2023-07-05 00:41:47
524,on,SLK_FIRE_053,53.9106,-90.8784, 2023-06-24 17:28:00,334.2, BH, GMT,2023-07-05 00:41:47
525,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,2140.0, OC, MDT,2023-07-05 00:41:47
526,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, UC, EDT,2023-07-05 00:41:47
527,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,34811.0, OC, MDT,2023-07-05 00:41:47
528,mb,NO063,56.7447,-100.522, 2023-07-01 05:00:00,2.4, UC, CDT,2023-07-05 00:41:47
529,nt,VQ009-23,64.815,-125.137, 2023-07-03 23:24:00,4.36, OC, MDT,2023-07-05 00:41:47
530,ab,HWF-099-2023,59.0115,-117.266, 2023-07-01 21:33:00,8.6, UC, MDT,2023-07-05 00:41:47
531,ab,HWF-102-2023,58.7211,-115.859, 2023-07-03 16:31:00,18.3, OC, MDT,2023-07-05 00:41:47
532,bc,2023-R90877,57.4801,-127.652, 2023-06-24 16:18:00,6305.0, OC, PDT,2023-07-05 00:41:47
533,mb,NO076,54.8044,-97.0836, 2023-07-03 05:00:00,18.0, BH, CDT,2023-07-05 00:41:47
534,qc,326,49.66,-69.9722, 2023-06-02 01:00:00,520.8, BH, EDT,2023-07-05 00:41:47
535,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,169076.0, BH, MDT,2023-07-05 00:41:47
536,on,SLK_FIRE_063,51.5572,-90.2597, 2023-07-03 18:28:00,5.0, BH, GMT,2023-07-05 00:41:47
537,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,27513.6, BH, EDT,2023-07-05 00:41:47
538,ab,EWF-039-2023,53.4706,-115.871, 2023-05-06 03:51:00,165.0, UC, MDT,2023-07-05 00:41:47
539,mb,NO078,56.6175,-93.3706, 2023-07-03 05:00:00,260.0, OC, CDT,2023-07-05 00:41:47
540,mb,NO079,56.7517,-93.2786, 2023-07-03 05:00:00,145.0, OC, CDT,2023-07-05 00:41:47
541,sk,23LX-TIMSON,57.8539,-106.348, 2023-06-30 16:26:49,3759.1, OC, CST,2023-07-05 00:41:47
542,bc,2023-V71098,48.7785,-124.878, 2023-07-03 05:13:00,12.0, OC, PDT,2023-07-05 00:41:47
543,mb,NO077,54.3475,-95.4642, 2023-07-03 05:00:00,2.0, OC, CDT,2023-07-05 00:41:47
544,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,17.0, Staffed/Uncontained,,2023-07-05 00:41:47
545,sk,23LA TOWER,56.367,-103.378, 2023-07-01 13:33:55,1.5, OC, CST,2023-07-05 00:41:47
546,bc,2023-V61092,48.4109,-123.859, 2023-07-03 03:14:00,0.25, UC, PDT,2023-07-05 00:41:47
547,bc,2023-K51040,49.9072,-119.481, 2023-07-01 21:56:00,6.3, UC, PDT,2023-07-05 00:41:47
548,on,RED_FIRE_042,51.5493,-92.4497, 2023-07-03 23:51:00,2.5, OC, GMT,2023-07-05 00:41:47
549,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,450.0, OC, CST,2023-07-05 00:41:47
550,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4553.8, BH, MDT,2023-07-05 00:41:47
551,sk,23LA-MAY,56.3572,-103.751, 2023-07-01 16:16:05,15.0, OC, CST,2023-07-05 00:41:47
552,ab,RWF-040-2023,52.8087,-116.204, 2023-05-05 20:45:00,5089.0, UC, MDT,2023-07-05 00:41:47
553,bc,2023-K71032,50.662,-123.085, 2023-07-01 18:57:00,10.0, OC, PDT,2023-07-05 00:41:47
554,bc,2023-V81105,50.34,-125.889, 2023-07-03 21:49:00,1.96, OC, PDT,2023-07-05 00:41:47
555,pc,2023WB22,59.991,-113.439, 2023-07-04 20:44:39,0.2, OC, MDT,2023-07-05 00:41:47
556,ab,LWF-162-2023,54.9572,-111.212, 2023-06-30 20:03:00,6.6, BH, MDT,2023-07-05 00:41:47
557,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,20.0, OC, MDT,2023-07-05 00:41:47
558,bc,2023-G50893,55.8,-126.583, 2023-06-25 03:56:00,1.0, UC, PDT,2023-07-05 00:41:47
559,bc,2023-G50912,55.7693,-126.376, 2023-06-26 00:45:00,677.0, OC, PDT,2023-07-05 00:41:47
560,bc,2023-G81010,58.1896,-120.441, 2023-06-30 18:17:00,1683.0, OC, PDT,2023-07-05 00:41:47
561,on,NIP_FIRE_034,50.8871,-88.0072, 2023-07-04 19:06:00,0.1, OC, GMT,2023-07-05 00:41:47
562,on,NIP_FIRE_033,51.0245,-88.1285, 2023-07-04 18:53:00,0.1, OC, GMT,2023-07-05 00:41:47
563,on,NIP_FIRE_032,49.36,-87.4055, 2023-07-03 22:08:00,1.5, OC, GMT,2023-07-05 00:41:47
564,ab,MWF-044-2023,57.0673,-112.158, 2023-06-30 20:31:00,5.75, UC, MDT,2023-07-05 00:41:47
565,qc,536,49.6592,-69.9222, 2023-06-01 19:25:00,289.0, BH, EDT,2023-07-05 00:41:47
566,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,141.0, OC, MDT,2023-07-05 00:41:47
567,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,5000.0, OC, MDT,2023-07-05 00:41:47
568,conus,Bee Top,48.2236,-116.139, ,16.2, 0% contained,,2023-07-05 00:41:47
569,ab,PWF-084-2023,56.37,-116.93, 2023-07-01 04:14:00,1.0, UC, MDT,2023-07-05 00:41:47
570,sk,23HB-KRISSY,54.236,-102.959, 2023-07-04 11:43:57,0.1, UC, CST,2023-07-05 00:41:47
571,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,4.0, OC, MDT,2023-07-05 00:41:47
572,qc,569,56.8506,-66.2858, 2023-07-02 18:01:00,0.2, OC, EDT,2023-07-05 00:41:47
573,sk,23DB-KPIR02,54.8537,-103.39, 2023-05-18 15:13:07,9213.0, OC, CST,2023-07-05 00:41:47
574,bc,2023-G90949,59.628,-126.953, 2023-06-28 00:51:00,117.0, OC, PDT,2023-07-05 00:41:47
575,bc,2023-G90956,59.5248,-126.651, 2023-06-28 03:39:00,901.0, OC, PDT,2023-07-05 00:41:47
576,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,1802.0, OC, PDT,2023-07-05 00:41:47
577,on,RED_FIRE_044,51.6,-92.9573, 2023-07-04 14:38:00,15.0, OC, GMT,2023-07-05 00:41:47
578,ab,LWF-164-2023,56.1281,-110.58, 2023-07-01 01:20:00,1.4, UC, MDT,2023-07-05 00:41:47
579,sk,23LA-BLACK,55.7225,-105.849, 2023-06-16 16:21:13,4061.0, OC, CST,2023-07-05 00:41:47
580,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,421.0, OC, CST,2023-07-05 00:41:47
581,sk,23LA-CHURCH,55.7521,-106.221, 2023-07-01 08:00:57,495.0, OC, CST,2023-07-05 00:41:47
582,sk,23LA-HEPBURN,55.9469,-104.9, 2023-07-01 12:09:52,98.0, OC, CST,2023-07-05 00:41:47
583,sk,23HB-SAUNDER,54.352,-103.231, 2023-07-01 16:55:53,3.5, UC, CST,2023-07-05 00:41:47
584,ab,HWF-106-2023,58.6997,-116.156, 2023-07-04 18:35:00,0.1, UC, MDT,2023-07-05 00:41:47
585,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,11308.0, OC, PDT,2023-07-05 00:41:47
586,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,3148.0, OC, PDT,2023-07-05 00:41:47
587,on,SLK_FIRE_068,52.142,-92.498, 2023-07-04 21:23:00,1.0, OC, GMT,2023-07-05 00:41:47
588,on,NOR_FIRE_007,47.0303,-79.3934, 2023-07-04 20:57:00,0.5, OC, GMT,2023-07-05 00:41:47
589,on,SLK_FIRE_067,51.6066,-92.2382, 2023-07-04 00:29:00,0.2, OC, GMT,2023-07-05 00:41:47
590,on,SLK_FIRE_066,50.5703,-91.6944, 2023-07-04 00:01:00,0.5, OC, GMT,2023-07-05 00:41:47
591,on,COC_FIRE_025,51.1728,-80.3312, 2023-07-03 20:08:00,1.5, OC, GMT,2023-07-05 00:41:47
592,sk,23DN-PAWR01,54.8722,-109.44, 2023-07-01 14:39:06,6.6, UC, CST,2023-07-05 00:41:47
593,on,NIP_FIRE_029,51.4142,-88.5695, 2023-07-02 23:39:00,70.0, OC, GMT,2023-07-05 00:41:47
594,on,NIP_FIRE_026,53.8073,-88.7836, 2023-06-23 19:58:00,3757.2, OC, GMT,2023-07-05 00:41:47
595,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,9143.3, OC, GMT,2023-07-05 00:41:47
596,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,31210.8, OC, GMT,2023-07-05 00:41:47
597,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,32477.9, OC, GMT,2023-07-05 00:41:47
598,qc,553,56.3783,-68.9053, 2023-07-02 18:35:00,8.5, UC, EDT,2023-07-05 00:41:47
599,ab,HWF-107-2023,58.7604,-115.945, 2023-07-04 22:04:00,0.1, OC, MDT,2023-07-05 00:41:47
600,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, OC, MDT,2023-07-05 00:41:47
601,conus,Consalus,48.4586,-117.082, ,20.25, 0% contained,,2023-07-05 00:41:47
602,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,481096.0, BH, EDT,2023-07-05 00:41:47
603,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, BH, MDT,2023-07-05 00:41:47
604,ab,HWF-105-2023,58.7023,-115.77, 2023-07-04 18:20:00,0.01, BH, MDT,2023-07-05 00:41:47
605,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,103785.0, OC, EDT,2023-07-05 00:41:47
606,qc,520,53.7708,-73.2528, 2023-06-24 23:17:00,9380.7, OC, EDT,2023-07-05 00:41:47
607,qc,557,53.8928,-74.0042, 2023-07-01 21:27:00,62.6, OC, EDT,2023-07-05 00:41:47
608,qc,552,54.1528,-70.1653, 2023-07-02 20:02:00,632.6, OC, EDT,2023-07-05 00:41:47
609,qc,561,54.8758,-69.4956, 2023-07-02 18:46:00,96.2, OC, EDT,2023-07-05 00:41:47
610,qc,564,54.3867,-70.4397, 2023-07-03 01:15:00,292.1, OC, EDT,2023-07-05 00:41:47
611,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-05 00:41:47
612,ab,PWF-079-2023,57.7076,-118.326, 2023-06-29 23:15:00,2.8, BH, MDT,2023-07-05 00:41:47
613,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,42569.8, OC, PDT,2023-07-05 00:41:47
614,bc,2023-N41077,52.1328,-118.488, 2023-07-02 20:49:00,0.01, OC, PDT,2023-07-05 00:41:47
615,on,RED_FIRE_045,50.6152,-94.1427, 2023-07-04 14:53:00,0.4, UC, GMT,2023-07-05 00:41:47
616,on,NIP_FIRE_030,48.9828,-86.8694, 2023-07-03 18:50:00,1.0, BH, GMT,2023-07-05 00:41:47
617,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,4325.6, OC, MDT,2023-07-05 00:41:47
618,bc,2023-G41107,53.5492,-123.571, 2023-07-03 21:57:00,0.17, UC, PDT,2023-07-05 00:41:47
619,bc,2023-K61125,49.1785,-120.507, 2023-07-04 20:19:00,0.01, OC, PDT,2023-07-05 00:41:47
620,bc,2023-K61127,49.8952,-120.749, 2023-07-04 22:06:00,0.01, OC, PDT,2023-07-05 00:41:47
621,bc,2023-N71128,49.7761,-117.007, 2023-07-04 21:36:00,0.01, UC, PDT,2023-07-05 00:41:47
622,bc,2023-C41129,51.7375,-121.555, 2023-07-04 23:45:00,0.01, OC, PDT,2023-07-05 00:41:47
623,on,KLK_FIRE_014,48.1289,-79.6178, 2023-07-04 23:23:00,1.5, OC, GMT,2023-07-05 00:41:47
624,on,KEN_FIRE_030,49.3558,-94.1615, 2023-07-04 23:18:00,0.1, OC, GMT,2023-07-05 00:41:47
625,on,FOR_FIRE_015,48.107,-91.5887, 2023-07-04 16:50:00,0.3, UC, GMT,2023-07-05 00:41:47
626,qc,539,48.4925,-75.6328, 2023-07-02 18:07:00,8.4, BH, EDT,2023-07-05 00:41:47
627,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, OC, PDT,2023-07-05 00:41:47
628,ab,PWF-074-2023,56.4525,-116.18, 2023-06-28 21:46:00,93.5, OC, MDT,2023-07-05 00:41:47
629,nt,FS012-23,60.4224,-123.347, 2023-07-04 15:16:00,0.01, OC, MDT,2023-07-05 00:41:47
630,qc,496,48.5811,-75.7872, 2023-06-12 23:33:00,177.9, BH, EDT,2023-07-05 00:41:47
