,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
233,qc,279,50.7486,-70.1975, 2023-06-01 21:00:00,145.7, BH, EDT,2023-06-16 04:39:18
234,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,34357.0, OC, MDT,2023-06-16 04:39:18
235,sk,23SR-JACKFISH,58.9644,-109.956, 2023-06-12 08:08:22,7163.9, OC, CST,2023-06-16 04:39:18
236,mb,NO030,55.9247,-92.2294, 2023-06-12 05:00:00,0.1, UC, CDT,2023-06-16 04:39:18
237,qc,352,49.1883,-72.0819, 2023-06-01 05:00:00,390.0, UC, EDT,2023-06-16 04:39:18
238,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,447.7, BH, EDT,2023-06-16 04:39:18
239,qc,251,48.8069,-77.3006, 2023-06-01 19:12:00,59.4, UC, EDT,2023-06-16 04:39:18
240,qc,471,47.5978,-76.1561, 2023-06-01 19:15:00,9.4, UC, EDT,2023-06-16 04:39:18
241,pc,2023WB5,59.7391,-112.058, 2023-05-28 06:17:28,0.2, UC, MDT,2023-06-16 04:39:18
242,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,31000.0, OC, PDT,2023-06-16 04:39:18
243,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,15600.0, OC, PDT,2023-06-16 04:39:18
244,pc,2023WB6,59.7478,-112.071, 2023-05-28 06:19:35,0.2, UC, MDT,2023-06-16 04:39:18
245,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,1043.0, UC, EDT,2023-06-16 04:39:18
246,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-06-16 04:39:18
247,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,3750.0, OC, PDT,2023-06-16 04:39:18
248,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT,2023-06-16 04:39:18
249,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT,2023-06-16 04:39:18
250,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-06-16 04:39:18
251,on,COC_FIRE_005,48.847,-79.5585, 2023-06-01 21:44:00,11.0, BH, GMT,2023-06-16 04:39:18
252,qc,474,51.5289,-63.1692, 2023-06-13 19:02:00,20.0, OC, EDT,2023-06-16 04:39:18
253,ab,EWF-062-2023,52.8414,-116.905, 2023-06-08 23:47:00,0.2, BH, MDT,2023-06-16 04:39:18
254,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23525.0, UC, ADT,2023-06-16 04:39:18
255,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, OC, MDT,2023-06-16 04:39:18
256,qc,476,51.2297,-72.4511, 2023-06-10 21:56:00,251.4, OC, EDT,2023-06-16 04:39:18
257,ak,Ridgetop,63.9305,-149.148, 2023-06-12 00:00:00,121.41, Staffed/Uncontained,,2023-06-16 04:39:18
258,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2317.0, OC, MDT,2023-06-16 04:39:18
259,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,2649.7, OC, EDT,2023-06-16 04:39:18
260,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,28204.0, BH, MDT,2023-06-16 04:39:18
261,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,7241.2, UC, EDT,2023-06-16 04:39:18
262,sk,23LA-DALY,56.5009,-105.609, 2023-06-13 17:07:28,5.0, OC, CST,2023-06-16 04:39:18
263,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,10.0, OC, CST,2023-06-16 04:39:18
264,on,SLK_FIRE_029,52.106,-89.8102, 2023-06-10 18:39:00,998.0, OC, GMT,2023-06-16 04:39:18
265,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,6897.1, OC, GMT,2023-06-16 04:39:18
266,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, OC, MDT,2023-06-16 04:39:18
267,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,229.0, BH, PDT,2023-06-16 04:39:18
268,bc,2023-G90776,58.2226,-123.885, 2023-06-14 04:03:00,55.0, OC, PDT,2023-06-16 04:39:18
269,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,3833.0, OC, GMT,2023-06-16 04:39:18
270,on,SLK_FIRE_007,51.7644,-91.8501, 2023-05-26 21:52:00,11571.0, OC, GMT,2023-06-16 04:39:18
271,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,11168.4, OC, CST,2023-06-16 04:39:18
272,qc,460,51.0942,-73.1653, 2023-06-05 23:40:00,2552.8, OC, EDT,2023-06-16 04:39:18
273,qc,229,47.6956,-74.0675, 2023-06-01 17:20:00,307.2, BH, EDT,2023-06-16 04:39:18
274,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,2189.0, OC, GMT,2023-06-16 04:39:18
275,on,SLK_FIRE_019,52.0922,-89.2822, 2023-06-06 23:35:00,103.0, OC, GMT,2023-06-16 04:39:18
276,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, BH, MDT,2023-06-16 04:39:18
277,qc,394,46.2269,-76.4597, 2023-06-03 21:10:00,73.7, UC, EDT,2023-06-16 04:39:18
278,bc,2023-G60705,55.6292,-124.459, 2023-06-10 01:04:00,8.6, BH, PDT,2023-06-16 04:39:18
279,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,11367.0, OC, PDT,2023-06-16 04:39:18
280,on,RED_FIRE_030,51.1032,-92.2636, 2023-06-10 23:10:00,8.0, UC, GMT,2023-06-16 04:39:18
281,qc,461,50.9978,-73.2606, 2023-06-05 22:30:00,3242.8, OC, EDT,2023-06-16 04:39:18
282,qc,459,51.5558,-71.4264, 2023-06-05 21:35:00,549.3, OC, EDT,2023-06-16 04:39:18
283,qc,478,50.9456,-73.2964, 2023-06-11 19:00:00,2124.5, OC, EDT,2023-06-16 04:39:18
284,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,2309.2, OC, EDT,2023-06-16 04:39:18
285,qc,372,48.7817,-75.2447, 2023-06-03 11:33:00,2483.0, BH, EDT,2023-06-16 04:39:18
286,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,17121.1, OC, EDT,2023-06-16 04:39:18
287,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,10809.0, OC, EDT,2023-06-16 04:39:18
288,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,10730.0, OC, EDT,2023-06-16 04:39:18
289,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,26355.0, OC, EDT,2023-06-16 04:39:18
290,ab,EWF-066-2023,53.544,-116.552, 2023-06-09 19:22:00,0.2, UC, MDT,2023-06-16 04:39:18
291,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,10911.0, OC, EDT,2023-06-16 04:39:18
292,ak,Lake Mansfield,63.5607,-143.343, 2023-06-11 00:00:00,11.17, Unstaffed/Contained,,2023-06-16 04:39:18
293,qc,473,50.5739,-75.0111, 2023-06-13 17:57:00,1947.1, OC, EDT,2023-06-16 04:39:18
294,ab,RWF-054-2023,51.6309,-114.779, 2023-06-11 00:00:00,3.6, UC, MDT,2023-06-16 04:39:18
295,qc,458,51.6536,-71.695, 2023-06-05 20:15:00,397.4, OC, EDT,2023-06-16 04:39:18
296,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,1705.5, OC, EDT,2023-06-16 04:39:18
297,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, BH, GMT,2023-06-16 04:39:18
298,qc,290,49.3803,-72.4919, 2023-06-01 22:00:00,234.9, UC, EDT,2023-06-16 04:39:18
299,qc,475,49.2469,-72.8319, 2023-06-13 19:10:00,8.9, UC, EDT,2023-06-16 04:39:18
300,qc,477,52.7044,-67.1444, 2023-06-13 05:00:00,193.0, UC, EDT,2023-06-16 04:39:18
301,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, BH, MDT,2023-06-16 04:39:18
302,bc,2023-V70783,48.8645,-124.723, 2023-06-14 21:53:00,0.01, UC, PDT,2023-06-16 04:39:18
303,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,107425.0, OC, PDT,2023-06-16 04:39:18
304,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,37.0, OC, GMT,2023-06-16 04:39:18
305,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,141590.0, OC, EDT,2023-06-16 04:39:18
306,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,990.0, OC, GMT,2023-06-16 04:39:18
307,bc,2023-N40726,51.6983,-116.693, 2023-06-11 01:52:00,8.0, BH, PDT,2023-06-16 04:39:18
308,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,18547.6, OC, CST,2023-06-16 04:39:18
309,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,1153.4, OC, EDT,2023-06-16 04:39:18
310,qc,480,51.6803,-73.2594, 2023-06-11 05:00:00,9915.4, OC, EDT,2023-06-16 04:39:18
311,qc,479,52.5225,-70.4006, 2023-06-12 05:00:00,1156.6, OC, EDT,2023-06-16 04:39:18
312,bc,2023-N50762,49.337,-117.197, 2023-06-13 17:27:00,0.01, BH, PDT,2023-06-16 04:39:18
313,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,5506.0, OC, PDT,2023-06-16 04:39:18
314,bc,2023-R50775,54.472,-128.679, 2023-06-14 03:42:00,0.5, UC, PDT,2023-06-16 04:39:18
315,bc,2023-N10754,49.2744,-115.186, 2023-06-13 00:37:00,1.68, UC, PDT,2023-06-16 04:39:18
316,bc,2023-N50766,50.9632,-117.569, 2023-06-13 23:59:00,0.01, BH, PDT,2023-06-16 04:39:18
317,bc,2023-N10769,49.5313,-115.832, 2023-06-13 23:41:00,0.3, UC, PDT,2023-06-16 04:39:18
318,bc,2023-R40749,55.248,-127.721, 2023-06-12 22:59:00,0.3, UC, PDT,2023-06-16 04:39:18
319,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,8645.5, OC, CST,2023-06-16 04:39:18
320,sk,23LX-PELICAN,55.5407,-108.311, 2023-06-06 16:37:41,67.3, UC, CST,2023-06-16 04:39:18
321,sk,23LX-BOLDING,57.8766,-107.046, 2023-05-20 08:53:09,42844.3, OC, CST,2023-06-16 04:39:18
322,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,501.4, OC, CST,2023-06-16 04:39:18
323,mb,NO027,55.86,-92.07, 2023-06-11 05:00:00,0.5, UC, CDT,2023-06-16 04:39:18
324,sk,23LA-WAPA,54.7295,-104.651, 2023-06-10 16:52:03,258.0, OC, CST,2023-06-16 04:39:18
325,qc,376,48.9044,-75.8253, 2023-06-03 12:34:00,32841.0, OC, EDT,2023-06-16 04:39:18
326,qc,462,50.6786,-72.8358, 2023-06-08 18:39:00,15466.1, OC, EDT,2023-06-16 04:39:18
327,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132316.0, OC, MDT,2023-06-16 04:39:18
328,on,APK_FIRE_007,45.9381,-77.966, 2023-06-03 20:06:00,2.1, UC, GMT,2023-06-16 04:39:18
329,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,756.0, OC, MDT,2023-06-16 04:39:18
330,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT,2023-06-16 04:39:18
331,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,7321.7, OC, EDT,2023-06-16 04:39:18
332,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,17833.4, OC, EDT,2023-06-16 04:39:18
333,mb,NO015,53.9036,-97.0533, 2023-06-10 05:00:00,80.0, UC, CDT,2023-06-16 04:39:18
334,mb,WE015,55.3064,-101.219, 2023-06-13 05:00:00,0.1, UC, CDT,2023-06-16 04:39:18
335,mb,NO026,55.8611,-92.1133, 2023-06-11 05:00:00,0.1, UC, CDT,2023-06-16 04:39:18
336,on,NIP_FIRE_018,50.9658,-88.1485, 2023-06-12 23:59:00,5.4, OC, GMT,2023-06-16 04:39:18
337,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, OC, PDT,2023-06-16 04:39:18
338,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,5857.0, OC, GMT,2023-06-16 04:39:18
339,on,RED_FIRE_033,50.6357,-94.156, 2023-06-11 22:53:00,1.2, UC, GMT,2023-06-16 04:39:18
340,on,SLK_FIRE_020,50.6653,-90.9121, 2023-06-07 18:35:00,70.0, BH, GMT,2023-06-16 04:39:18
341,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,215372.0, OC, MDT,2023-06-16 04:39:18
342,ab,RWF-034-2023,52.8151,-115.45, 2023-05-04 22:59:00,87492.0, OC, MDT,2023-06-16 04:39:18
343,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,10387.9, OC, EDT,2023-06-16 04:39:18
344,ab,PWF-057-2023,56.4472,-116.098, 2023-06-15 02:16:00,0.1, UC, MDT,2023-06-16 04:39:18
345,sk,23LA-FOSTER,56.438,-105.719, 2023-06-14 10:44:29,100.0, OC, CST,2023-06-16 04:39:18
346,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,111417.0, OC, EDT,2023-06-16 04:39:18
347,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,267.0, UC, EDT,2023-06-16 04:39:18
348,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,60568.4, OC, MDT,2023-06-16 04:39:18
349,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,25095.0, OC, PDT,2023-06-16 04:39:18
350,bc,2023-N70768,50.189,-116.907, 2023-06-13 23:19:00,0.1, UC, PDT,2023-06-16 04:39:18
351,on,NIP_FIRE_020,50.1226,-87.7756, 2023-06-13 22:19:00,1.0, BH, GMT,2023-06-16 04:39:18
352,qc,302,48.7011,-74.1394, 2023-06-01 19:00:00,2659.9, BH, EDT,2023-06-16 04:39:18
353,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,4802.9, OC, EDT,2023-06-16 04:39:18
354,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,2129.8, OC, EDT,2023-06-16 04:39:18
355,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,4933.7, BH, EDT,2023-06-16 04:39:18
356,qc,256,49.3014,-76.9186, 2023-06-01 20:18:00,5065.0, BH, EDT,2023-06-16 04:39:18
357,on,NIP_FIRE_016,49.9862,-87.9827, 2023-06-11 20:07:00,3.7, BH, GMT,2023-06-16 04:39:18
358,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,1896.0, OC, GMT,2023-06-16 04:39:18
359,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,208852.0, OC, EDT,2023-06-16 04:39:18
360,bc,2023-G50787,55.2539,-125.171, 2023-06-14 23:53:00,7.0, OC, PDT,2023-06-16 04:39:18
361,bc,2023-G90790,57.8996,-123.61, 2023-06-15 03:22:00,10.0, OC, PDT,2023-06-16 04:39:18
362,qc,481,49.0325,-75.3522, 2023-06-14 23:35:00,0.0, BH, EDT,2023-06-16 04:39:18
363,qc,225,48.0569,-75.2647, 2023-06-01 18:30:00,9749.0, BH, EDT,2023-06-16 04:39:18
364,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1851.3, BH, EDT,2023-06-16 04:39:18
365,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,6438.5, BH, EDT,2023-06-16 04:39:18
366,qc,305,49.7236,-72.6042, 2023-06-01 23:30:00,1524.2, BH, EDT,2023-06-16 04:39:18
367,nl,607,53.0856,-64.3624, 2023-06-12 00:00:00,3500.0, OC, NDT,2023-06-16 04:39:18
368,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, BH, EDT,2023-06-16 04:39:18
369,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2083.1, BH, EDT,2023-06-16 04:39:18
370,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, BH, EDT,2023-06-16 04:39:18
371,qc,470,51.1608,-66.1956, 2023-06-12 18:01:00,3648.7, OC, EDT,2023-06-16 04:39:18
372,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,225.0, OC, CDT,2023-06-16 04:39:18
373,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,8705.4, BH, EDT,2023-06-16 04:39:18
374,sk,23DN-BRIDGE,54.4111,-108.577, 2023-06-14 15:32:16,1.0, UC, CST,2023-06-16 04:39:18
375,sk,23LA-PINK,56.6895,-104.15, 2023-06-14 09:59:07,5.0, OC, CST,2023-06-16 04:39:18
376,sk,23BN-DONOVAN,56.4268,-109.149, 2023-06-14 13:31:40,0.3, UC, CST,2023-06-16 04:39:18
377,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,80000.0, OC, CST,2023-06-16 04:39:18
378,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,9866.7, BH, EDT,2023-06-16 04:39:18
379,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,36300.5, OC, EDT,2023-06-16 04:39:18
380,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1370.0, OC, GMT,2023-06-16 04:39:18
381,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,19506.0, BH, EDT,2023-06-16 04:39:18
382,mb,EA053,52.3303,-96.6019, 2023-06-09 05:00:00,10.5, UC, CDT,2023-06-16 04:39:18
383,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,350.0, OC, CDT,2023-06-16 04:39:18
384,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,30.0, OC, CDT,2023-06-16 04:39:18
385,bc,2023-R30777,55.1147,-126.576, 2023-06-14 06:44:00,2.8, UC, PDT,2023-06-16 04:39:18
386,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,362.0, OC, GMT,2023-06-16 04:39:18
387,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,169.7, OC, GMT,2023-06-16 04:39:18
388,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1528.4, OC, PDT,2023-06-16 04:39:18
389,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,127.5, OC, CDT,2023-06-16 04:39:18
390,mb,EA061,50.8367,-95.8039, 2023-06-11 05:00:00,1.4, UC, CDT,2023-06-16 04:39:18
391,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,164356.0, OC, MDT,2023-06-16 04:39:18
392,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,5331.0, OC, MDT,2023-06-16 04:39:18
393,qc,411,49.2772,-71.8114, 2023-06-01 19:30:00,448.4, UC, EDT,2023-06-16 04:39:18
394,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,506692.0, OC, PDT,2023-06-16 04:39:18
395,ab,GWF-027-2023,54.5201,-117.357, 2023-05-13 18:44:00,55462.0, OC, MDT,2023-06-16 04:39:18
396,qc,375,49.5828,-68.4406, 2023-06-03 12:27:00,1883.1, BH, EDT,2023-06-16 04:39:18
397,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,1053.9, OC, GMT,2023-06-16 04:39:18
398,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,541.7, OC, CDT,2023-06-16 04:39:18
399,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,1508.4, OC, CDT,2023-06-16 04:39:18
400,mb,EA062,50.6606,-96.5017, 2023-06-13 05:00:00,1.2, UC, CDT,2023-06-16 04:39:18
401,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,18805.0, OC, MDT,2023-06-16 04:39:18
402,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,1915.0, OC, GMT,2023-06-16 04:39:18
403,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,3009.1, UC, EDT,2023-06-16 04:39:18
404,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,1027.1, UC, EDT,2023-06-16 04:39:18
405,on,SLK_FIRE_040,52.0766,-91.5473, 2023-06-15 20:37:00,3.0, OC, GMT,2023-06-16 04:39:18
406,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,459.0, OC, GMT,2023-06-16 04:39:18
407,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,272.0, OC, PDT,2023-06-16 04:39:18
408,on,SLK_FIRE_038,50.5255,-91.2286, 2023-06-15 18:55:00,2.0, OC, GMT,2023-06-16 04:39:18
409,qc,482,49.7897,-74.5431, 2023-06-15 19:37:00,0.5, BH, EDT,2023-06-16 04:39:18
410,qc,270,49.7389,-68.6347, 2023-06-01 05:00:00,3045.0, UC, EDT,2023-06-16 04:39:18
411,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, UC, EDT,2023-06-16 04:39:18
412,sk,23LX-LSZ001,55.2829,-110.001, 2023-05-13 13:59:14,64112.2, OC, CST,2023-06-16 04:39:18
413,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, UC, PDT,2023-06-16 04:39:18
414,bc,2023-G90565,57.9132,-123.931, 2023-06-02 18:14:00,100.0, UC, PDT,2023-06-16 04:39:18
415,on,DRY_FIRE_020,50.2699,-92.828, 2023-06-15 19:44:00,2.0, OC, GMT,2023-06-16 04:39:18
416,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,480.0, OC, GMT,2023-06-16 04:39:18
417,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-03 15:25:00,2595.0, BH, MDT,2023-06-16 04:39:18
418,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT,2023-06-16 04:39:18
419,sk,23DN-JUKES,54.7332,-109.519, 2023-06-13 14:32:26,7.5, UC, CST,2023-06-16 04:39:18
420,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,5253.9, OC, CST,2023-06-16 04:39:18
421,bc,2023-G60770,56.848,-124.979, 2023-06-14 00:12:00,60.0, BH, PDT,2023-06-16 04:39:18
422,on,DRY_FIRE_019,49.9618,-91.7346, 2023-06-15 15:23:00,0.1, UC, GMT,2023-06-16 04:39:18
423,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,16809.4, OC, CST,2023-06-16 04:39:18
424,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,29.5, UC, EDT,2023-06-16 04:39:18
425,on,THU_FIRE_018,50.925,-89.8494, 2023-06-12 19:59:00,13.8, UC, GMT,2023-06-16 04:39:18
426,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,145362.0, OC, EDT,2023-06-16 04:39:18
427,ab,GWF-041-2023,55.9095,-119.335, 2023-06-12 21:10:00,6.5, BH, MDT,2023-06-16 04:39:18
428,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,32628.0, OC, PDT,2023-06-16 04:39:18
429,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,151.17, OC, PDT,2023-06-16 04:39:18
430,bc,2023-N50763,50.0067,-117.441, 2023-06-13 19:05:00,0.01, BH, PDT,2023-06-16 04:39:18
431,on,SLK_FIRE_039,51.9926,-91.317, 2023-06-15 20:33:00,1.0, OC, GMT,2023-06-16 04:39:18
432,on,NIP_FIRE_019,51.0052,-87.5622, 2023-06-13 21:01:00,86.0, OC, GMT,2023-06-16 04:39:18
433,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,7733.0, OC, MDT,2023-06-16 04:39:18
434,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1251.0, OC, MDT,2023-06-16 04:39:18
435,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191310.0, OC, CST,2023-06-16 04:39:18
436,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,385043.0, OC, CST,2023-06-16 04:39:18
437,bc,2023-V90779,50.2894,-126.927, 2023-06-14 16:12:00,7.9, OC, PDT,2023-06-16 04:39:18
438,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,226.0, UC, PDT,2023-06-16 04:39:18
439,sk,23DB-WILSON,54.7654,-102.099, 2023-06-15 20:42:36,0.1, OC, CST,2023-06-16 04:39:18
440,bc,2023-G90795,59.3559,-124.089, 2023-06-15 21:55:00,0.5, OC, PDT,2023-06-16 04:39:18
441,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,63.3, UC, PDT,2023-06-16 04:39:18
442,bc,2023-V80796,50.2822,-125.734, 2023-06-16 02:52:00,0.01, OC, PDT,2023-06-16 04:39:18
443,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63531.0, OC, CST,2023-06-16 04:39:18
444,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1138.93, BH, PDT,2023-06-16 04:39:18
445,on,FOR_FIRE_010,48.9151,-91.9415, 2023-06-15 19:18:00,1.0, UC, GMT,2023-06-16 04:39:18
446,on,DRY_FIRE_018,50.1791,-90.1069, 2023-06-13 22:11:00,3.3, BH, GMT,2023-06-16 04:39:18
447,sk,23LX-YOST,55.5643,-106.682, 2023-06-15 16:33:11,2.0, OC, CST,2023-06-16 04:39:18
448,sk,23LA-MCKENNA,55.0616,-104.421, 2023-06-14 18:48:28,5.0, OC, CST,2023-06-16 04:39:18
449,bc,2023-K40792,50.7018,-119.193, 2023-06-15 19:32:00,0.01, UC, PDT,2023-06-16 04:39:18
450,on,SLK_FIRE_041,50.8089,-91.542, 2023-06-15 23:09:00,0.1, BH, GMT,2023-06-16 04:39:18
451,yt,2023MA002,63.2579,-136.542, 2023-06-16 01:33:00,0.1, UC, PDT,2023-06-16 04:39:18
