,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
438,ak,Ladue River,63.3369,-142.267, 2023-08-04 00:00:00,34.4, Unstaffed/Uncontaine,,,2023-10-09 06:49:48
439,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, UC, PDT, MON,2023-10-09 06:49:48
440,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, UC, PDT, MON,2023-10-09 06:49:48
441,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, UC, MDT, FUL,2023-10-09 06:49:48
442,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,330.0, UC, PDT, MON,2023-10-09 06:49:48
443,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, UC, MDT, FUL,2023-10-09 06:49:48
444,ab,PWF-067-2023,57.648,-117.891, 2023-06-24 22:55:00,5248.0, UC, MDT, FUL,2023-10-09 06:49:48
445,conus,Lolo National Forest Prescribe,46.8378,-113.937, ,0.0, Prescribed,,,2023-10-09 06:49:48
446,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, BH, PDT, MON,2023-10-09 06:49:48
447,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, BH, PDT, MON,2023-10-09 06:49:48
448,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,106644.0, UC, EDT, FUL,2023-10-09 06:49:48
449,bc,2023-R23388,54.8859,-126.216, 2023-10-02 19:25:00,0.01, UC, PDT, FUL,2023-10-09 06:49:48
450,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,853.0, UC, CDT, FUL,2023-10-09 06:49:48
451,bc,2023-V13376,49.3741,-122.454, 2023-09-30 02:10:00,0.0, UC, PDT, FUL,2023-10-09 06:49:48
452,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,2.0, UC, PDT, FUL,2023-10-09 06:49:48
453,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,6.1, BH, MDT, FUL,2023-10-09 06:49:48
454,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,23014.0, UC, CDT, MOD,2023-10-09 06:49:48
455,bc,2023-VA1735,52.5121,-125.906, 2023-07-15 23:43:00,3360.0, UC, PDT, MON,2023-10-09 06:49:48
456,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,17.5, UC, PDT, MON,2023-10-09 06:49:48
457,bc,2023-VA2756,52.3607,-126.136, 2023-08-15 01:29:00,0.01, UC, PDT, MON,2023-10-09 06:49:48
458,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, BH, PDT, MON,2023-10-09 06:49:48
459,sk,23BN-HILLS,55.9827,-109.223, 2023-09-19 18:17:36,1500.0, OC, CST, FUL,2023-10-09 06:49:48
460,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,132001.0, BH, MDT, MON,2023-10-09 06:49:48
461,nt,SS046-23,60.1451,-110.811, 2023-07-22 23:05:00,0.01, OC, MDT, MON,2023-10-09 06:49:48
462,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,4911.0, OC, MDT, MON,2023-10-09 06:49:48
463,nt,SS023-23,61.2083,-113.204, 2023-07-12 00:15:00,641.0, OC, MDT, FUL,2023-10-09 06:49:48
464,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,641421.0, OC, MDT, MOD,2023-10-09 06:49:48
465,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,0.01, OC, MDT, MOD,2023-10-09 06:49:48
466,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,75643.0, OC, MDT, MON,2023-10-09 06:49:48
467,bc,2023-G12002,54.609,-121.795, 2023-07-21 17:45:00,351.7, UC, PDT, MON,2023-10-09 06:49:48
468,bc,2023-VA1664,53.1551,-127.074, 2023-07-13 18:13:00,55.0, UC, PDT, MON,2023-10-09 06:49:48
469,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, BH, PDT, FUL,2023-10-09 06:49:48
470,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4878.8, UC, PDT, MOD,2023-10-09 06:49:48
471,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,34853.6, BH, PDT, FUL,2023-10-09 06:49:48
472,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4767.8, UC, PDT, FUL,2023-10-09 06:49:48
473,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, UC, PDT, FUL,2023-10-09 06:49:48
474,bc,2023-G51474,54.7353,-125.175, 2023-07-10 05:20:00,1503.4, UC, PDT, FUL,2023-10-09 06:49:48
475,conus,Flat,42.5158,-124.037, ,13868.0, 93% contained,,,2023-10-09 06:49:48
476,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-10-09 06:49:48
477,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, UC, PDT, FUL,2023-10-09 06:49:48
478,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, UC, PDT, FUL,2023-10-09 06:49:48
479,bc,2023-G90713,59.9508,-123.874, 2023-06-10 23:51:00,112.25, BH, PDT, FUL,2023-10-09 06:49:48
480,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, UC, PDT, MON,2023-10-09 06:49:48
481,conus,Little Bear,46.4463,-114.893, ,494.505, 0% contained,,,2023-10-09 06:49:48
482,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,8657.0, OC, PDT, FUL,2023-10-09 06:49:48
483,yt,2023MA051,64.1018,-132.6, 2023-08-18 19:41:00,266.0, OC, PDT, FUL,2023-10-09 06:49:48
484,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,5726.0, OC, PDT, FUL,2023-10-09 06:49:48
485,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,6612.0, OC, PDT, FUL,2023-10-09 06:49:48
486,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,16090.0, OC, PDT, FUL,2023-10-09 06:49:48
487,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,6112.0, OC, PDT, FUL,2023-10-09 06:49:48
488,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2408.0, OC, PDT, FUL,2023-10-09 06:49:48
489,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,1046.0, OC, PDT, FUL,2023-10-09 06:49:48
490,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, UC, PDT, MON,2023-10-09 06:49:48
491,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,1684.0, OC, PDT, FUL,2023-10-09 06:49:48
492,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, UC, PDT, MON,2023-10-09 06:49:48
493,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-10-09 06:49:48
494,nt,SS077-23,61.6034,-117.52, 2023-09-16 22:45:00,80.0, UC, MDT, FUL,2023-10-09 06:49:48
495,bc,2023-K52767,49.9081,-119.633, 2023-08-16 02:00:00,13970.4, UC, PDT, FUL,2023-10-09 06:49:48
496,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, UC, PDT, FUL,2023-10-09 06:49:48
497,sk,23LA-POOLE,55.9131,-104.547, 2023-07-22 14:45:47,9584.0, OC, CST, MOD,2023-10-09 06:49:48
498,sk,23LA-MCTAVISH,55.845,-105.36, 2023-09-19 13:57:30,7102.0, OC, CST, MOD,2023-10-09 06:49:48
499,sk,23HB-NOREN,52.2599,-103.19, 2023-10-02 11:46:05,0.1, OC, CST, FUL,2023-10-09 06:49:48
500,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,1621.0, OC, PDT, FUL,2023-10-09 06:49:48
501,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-09 06:49:48
502,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,5219.6, BH, PDT, MON,2023-10-09 06:49:48
503,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,6111.0, OC, PDT, FUL,2023-10-09 06:49:48
504,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,438.0, OC, PDT, FUL,2023-10-09 06:49:48
505,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,3406.0, OC, PDT, FUL,2023-10-09 06:49:48
506,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,351.0, OC, PDT, FUL,2023-10-09 06:49:48
507,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, UC, PDT, FUL,2023-10-09 06:49:48
508,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, UC, PDT, FUL,2023-10-09 06:49:48
509,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, UC, PDT, FUL,2023-10-09 06:49:48
510,yt,2023MA020,63.7526,-132.291, 2023-07-24 23:12:00,986.0, OC, PDT, FUL,2023-10-09 06:49:48
511,qc,689,50.5711,-79.305, 2023-09-25 13:12:00,17325.9, OC, EDT, MON,2023-10-09 06:49:48
512,qc,691,51.3867,-77.0475, 2023-09-26 18:54:00,18.0, OC, EDT, MON,2023-10-09 06:49:48
513,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,191000.0, OC, CST, MOD,2023-10-09 06:49:48
514,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,543976.0, OC, CST, MOD,2023-10-09 06:49:48
515,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,1121.0, OC, PDT, FUL,2023-10-09 06:49:48
516,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,5088.0, OC, MDT, MON,2023-10-09 06:49:48
517,nb,62562,46.9907,-65.4772, 2023-08-19 19:59:26,0.1, BH, ADT, FUL,2023-10-09 06:49:48
518,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,8054.0, OC, MDT, MON,2023-10-09 06:49:48
519,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,80578.0, OC, MDT, MON,2023-10-09 06:49:48
520,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,336232.0, BH, MDT, FUL,2023-10-09 06:49:48
521,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4218.0, OC, MDT, MOD,2023-10-09 06:49:48
522,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4937.0, OC, MDT, MOD,2023-10-09 06:49:48
523,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62948.0, OC, MDT, MOD,2023-10-09 06:49:48
524,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13564.0, OC, MDT, MON,2023-10-09 06:49:48
525,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,17803.0, OC, MDT, MON,2023-10-09 06:49:48
526,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,106873.0, OC, MDT, MON,2023-10-09 06:49:48
527,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,79037.0, OC, MDT, MOD,2023-10-09 06:49:48
528,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13359.0, OC, CDT, MON,2023-10-09 06:49:48
529,yt,2023OC032,66.4905,-135.827, 2023-08-17 22:21:00,300.0, OC, PDT, FUL,2023-10-09 06:49:48
530,yt,2023MA007,63.0304,-133.854, 2023-07-18 00:26:00,23115.0, OC, PDT, FUL,2023-10-09 06:49:48
531,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,1659.0, OC, PDT, FUL,2023-10-09 06:49:48
532,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,1919.0, OC, PDT, FUL,2023-10-09 06:49:48
533,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,88.0, OC, PDT, FUL,2023-10-09 06:49:48
534,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,1672.0, OC, PDT, FUL,2023-10-09 06:49:48
535,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,1802.0, OC, PDT, FUL,2023-10-09 06:49:48
536,yt,2023MA018,63.1322,-132.845, 2023-07-24 20:35:00,2144.0, OC, PDT, FUL,2023-10-09 06:49:48
537,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, UC, PDT, FUL,2023-10-09 06:49:48
538,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,913.0, BH, PDT, FUL,2023-10-09 06:49:48
539,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,479.0, OC, PDT, FUL,2023-10-09 06:49:48
540,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, UC, PDT, MON,2023-10-09 06:49:48
541,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, UC, PDT, MON,2023-10-09 06:49:48
542,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, UC, PDT, MON,2023-10-09 06:49:48
543,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, UC, PDT, MON,2023-10-09 06:49:48
544,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,338888.0, OC, EDT, MON,2023-10-09 06:49:48
545,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, UC, PDT, MON,2023-10-09 06:49:48
546,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2320.0, UC, PDT, MOD,2023-10-09 06:49:48
547,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-10-09 06:49:48
548,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, BH, PDT, FUL,2023-10-09 06:49:48
549,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, BH, PDT, FUL,2023-10-09 06:49:48
550,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,1400.0, UC, PDT, FUL,2023-10-09 06:49:48
551,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, BH, PDT, FUL,2023-10-09 06:49:48
552,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, UC, PDT, FUL,2023-10-09 06:49:48
553,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,44641.7, BH, PDT, FUL,2023-10-09 06:49:48
554,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, UC, PDT, MON,2023-10-09 06:49:48
555,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-10-09 06:49:48
556,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-10-09 06:49:48
557,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-10-09 06:49:48
558,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-10-09 06:49:48
559,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,5.0, OC, GMT, MON,2023-10-09 06:49:48
560,conus,Yellow Dog,46.712,-87.9479, ,50.625, 0% contained,,,2023-10-09 06:49:48
561,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,6923.27, Unstaffed/Uncontaine,,,2023-10-09 06:49:48
562,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,64303.0, OC, MDT, MON,2023-10-09 06:49:48
563,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,13217.0, OC, MDT, MON,2023-10-09 06:49:48
564,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,4954.0, OC, MDT, MON,2023-10-09 06:49:48
565,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, BH, PDT, MON,2023-10-09 06:49:48
566,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, BH, PDT, FUL,2023-10-09 06:49:48
567,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, BH, PDT, MON,2023-10-09 06:49:48
568,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-10-09 06:49:48
569,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, BH, PDT, MON,2023-10-09 06:49:48
570,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,262.0, BH, PDT, MON,2023-10-09 06:49:48
571,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,45613.0, UC, PDT, FUL,2023-10-09 06:49:48
572,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, UC, PDT, FUL,2023-10-09 06:49:48
573,bc,2023-K53294,49.771,-119.962, 2023-09-17 02:25:00,1116.2, UC, PDT, FUL,2023-10-09 06:49:48
574,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-10-09 06:49:48
575,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-10-09 06:49:48
576,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-10-09 06:49:48
577,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-10-09 06:49:48
578,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-10-09 06:49:48
579,on,THU_FIRE_051,48.9425,-89.2875, 2023-10-04 14:27:00,20.0, OC, GMT, FUL,2023-10-09 06:49:48
580,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-10-09 06:49:48
581,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-10-09 06:49:48
582,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-10-09 06:49:48
583,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, UC, PDT, FUL,2023-10-09 06:49:48
584,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, FUL,2023-10-09 06:49:48
585,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-10-09 06:49:48
586,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, UC, PDT, FUL,2023-10-09 06:49:48
587,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-10-09 06:49:48
588,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,105.0, UC, PDT, FUL,2023-10-09 06:49:48
589,ab,GWF-072-2023,55.0674,-116.917, 2023-10-06 23:25:00,0.2, BH, MDT, FUL,2023-10-09 06:49:48
590,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,542.7, OC, GMT, MON,2023-10-09 06:49:48
591,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,21879.7, OC, GMT, MON,2023-10-09 06:49:48
592,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,10244.7, OC, GMT, MON,2023-10-09 06:49:48
593,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, UC, PDT, FUL,2023-10-09 06:49:48
594,bc,2023-V73110,48.9432,-124.716, 2023-09-01 21:32:00,12.1, UC, PDT, MOD,2023-10-09 06:49:48
595,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,6143.2, UC, PDT, FUL,2023-10-09 06:49:48
596,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,11284.0, UC, PDT, FUL,2023-10-09 06:49:48
597,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-10-09 06:49:48
598,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,9565.0, UC, PDT, FUL,2023-10-09 06:49:48
599,ab,GWF-071-2023,55.5191,-119.454, 2023-10-06 23:50:00,0.1, UC, MDT, FUL,2023-10-09 06:49:48
600,ab,SWF-138-2023,55.0234,-115.349, 2023-10-04 23:05:00,4.0, UC, MDT, FUL,2023-10-09 06:49:48
601,conus,Dinner,43.704,-122.684, ,123.12, 100% contained,,,2023-10-09 06:49:48
602,conus,Brice Creek,43.625,-122.569, ,231.255, 100% contained,,,2023-10-09 06:49:48
603,conus,2023 Ridge UNF,43.395,-122.477, ,86.67, 100% contained,,,2023-10-09 06:49:48
604,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-10-09 06:49:48
605,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-10-09 06:49:48
606,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-10-09 06:49:48
607,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-10-09 06:49:48
608,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-10-09 06:49:48
609,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-10-09 06:49:48
610,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-10-09 06:49:48
611,bc,2023-C43401,51.8736,-121.666, 2023-10-07 22:03:00,0.01, UC, PDT, FUL,2023-10-09 06:49:48
612,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-10-09 06:49:48
613,conus,Anvil,42.7458,-124.344, ,8978.85, 60% contained,,,2023-10-09 06:49:48
614,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-09 06:49:48
615,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-10-09 06:49:48
616,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-10-09 06:49:48
617,conus,Lookout,44.2221,-122.146, ,10430.4, 60% contained,,,2023-10-09 06:49:48
618,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-10-09 06:49:48
619,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-10-09 06:49:48
620,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-10-09 06:49:48
621,ab,HBZ-001-2023,58.21,-120.028, 2023-10-07 18:00:00,106552.0, BH, MDT, FUL,2023-10-09 06:49:48
622,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,234046.0, OC, MDT, FUL,2023-10-09 06:49:48
623,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,205938.0, BH, MDT, FUL,2023-10-09 06:49:48
624,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,280.0, BH, PDT, FUL,2023-10-09 06:49:48
625,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,48396.3, BH, PDT, FUL,2023-10-09 06:49:48
626,conus,Smith River Complex,41.8586,-123.892, ,38320.3, 95% contained,,,2023-10-09 06:49:48
627,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, UC, PDT, MON,2023-10-09 06:49:48
628,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.0, OC, PDT, FUL,2023-10-09 06:49:48
629,ab,CWF-083-2023,51.305,-114.984, 2023-10-08 15:56:00,0.3, UC, MDT, FUL,2023-10-09 06:49:48
630,bc,2023-V63402,48.9483,-123.82, 2023-10-07 23:01:00,0.01, UC, PDT, FUL,2023-10-09 06:49:48
631,bc,2023-N23403,50.5566,-116.084, 2023-10-07 23:16:00,1.1, UC, PDT, FUL,2023-10-09 06:49:48
632,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20235.4, 75% contained,,,2023-10-09 06:49:48
633,bc,2023-G73406,55.6415,-121.488, 2023-10-09 00:04:00,70.0, OC, PDT, FUL,2023-10-09 06:49:48
634,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-10-09 06:49:48
635,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-09 06:49:48
636,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-09 06:49:48
637,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-10-09 06:49:48
638,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-09 06:49:48
639,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-09 06:49:48
640,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-10-09 06:49:48
641,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-10-09 06:49:48
642,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-10-09 06:49:48
643,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-10-09 06:49:48
644,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-10-09 06:49:48
645,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-10-09 06:49:48
646,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-10-09 06:49:48
647,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-10-09 06:49:48
648,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-09 06:49:48
649,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-10-09 06:49:48
650,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-10-09 06:49:48
651,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-10-09 06:49:48
652,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-10-09 06:49:48
653,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-10-09 06:49:48
654,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-10-09 06:49:48
655,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-10-09 06:49:48
656,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-10-09 06:49:48
657,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-10-09 06:49:48
658,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-10-09 06:49:48
659,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-10-09 06:49:48
660,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-10-09 06:49:48
