,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
231,mb,NO013,53.6725,-95.325, 2023-06-05 05:00:00,37.2, UC, CDT,2023-06-13 20:39:08
232,mb,NO016,53.3303,-94.7756, 2023-06-10 05:00:00,15.0, OC, CDT,2023-06-13 20:39:08
233,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,1453.0, OC, PDT,2023-06-13 20:39:08
234,on,SLK_FIRE_030,53.5838,-91.8239, 2023-06-10 21:34:00,5.0, OC, GMT,2023-06-13 20:39:08
235,qc,445,48.8586,-74.3608, 2023-06-06 21:45:00,3.9, UC, EDT,2023-06-13 20:39:08
236,mb,EA049,52.8839,-96.8469, 2023-06-07 05:00:00,2.0, UC, CDT,2023-06-13 20:39:08
237,qc,377,47.5925,-77.9694, 2023-06-01 22:51:00,5.2, BH, EDT,2023-06-13 20:39:08
238,pc,2023WB15,59.4837,-111.957, 2023-06-10 16:37:08,11.5, OC, MDT,2023-06-13 20:39:08
239,qc,268,48.5128,-76.0481, 2023-06-01 17:29:00,11446.6, OC, EDT,2023-06-13 20:39:08
240,ns,09-011-2023,44.7233,-63.8765, 2023-05-28 20:00:00,950.0, UC, ADT,2023-06-13 20:39:08
241,ns,04-022-2023,43.6089,-65.7526, 2023-05-30 00:00:00,138.0, UC, ADT,2023-06-13 20:39:08
242,qc,304,48.6636,-76.2119, 2023-06-01 22:04:00,5500.1, OC, EDT,2023-06-13 20:39:08
243,qc,418,48.5694,-76.3225, 2023-06-01 22:31:00,1671.4, OC, EDT,2023-06-13 20:39:08
244,qc,404,47.2269,-74.8572, 2023-06-04 13:47:00,221.8, UC, EDT,2023-06-13 20:39:08
245,qc,466,50.5272,-74.6653, 2023-06-11 16:00:00,3.0, BH, EDT,2023-06-13 20:39:08
246,on,SLK_FIRE_032,52.9571,-89.2777, 2023-06-11 18:26:00,0.1, OC, GMT,2023-06-13 20:39:08
247,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,435.0, OC, GMT,2023-06-13 20:39:08
248,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,1386.5, UC, EDT,2023-06-13 20:39:08
249,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,9529.3, OC, EDT,2023-06-13 20:39:08
250,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,233.7, OC, EDT,2023-06-13 20:39:08
251,qc,424,49.5353,-68.5503, 2023-06-01 21:00:00,158.5, UC, EDT,2023-06-13 20:39:08
252,on,COC_FIRE_010,52.2184,-81.6945, 2023-06-09 20:17:00,1.0, UC, GMT,2023-06-13 20:39:08
253,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,267.8, BH, EDT,2023-06-13 20:39:08
254,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,19506.0, OC, EDT,2023-06-13 20:39:08
255,qc,378,50.5236,-66.0692, 2023-06-01 20:00:00,0.0, BH, EDT,2023-06-13 20:39:08
256,qc,431,49.0792,-75.0025, 2023-06-04 22:22:00,157.3, OC, EDT,2023-06-13 20:39:08
257,qc,433,49.0639,-75.0464, 2023-06-05 23:13:00,726.3, OC, EDT,2023-06-13 20:39:08
258,qc,449,49.2592,-74.985, 2023-06-05 20:00:00,7092.8, OC, EDT,2023-06-13 20:39:08
259,ab,RWF-055-2023,52.6887,-115.605, 2023-06-11 15:32:00,0.2, UC, MDT,2023-06-13 20:39:08
260,on,RED_FIRE_032,52.1375,-94.6138, 2023-06-11 21:47:00,6.0, OC, GMT,2023-06-13 20:39:08
261,qc,291,50.0686,-72.1786, 2023-06-01 22:00:00,0.3, BH, EDT,2023-06-13 20:39:08
262,bc,2023-G70645,55.154,-120.67, 2023-06-06 20:41:00,19714.0, OC, PDT,2023-06-13 20:39:08
263,qc,351,49.1106,-74.62, 2023-06-02 00:00:00,4311.6, OC, EDT,2023-06-13 20:39:08
264,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,54639.0, BH, MDT,2023-06-13 20:39:08
265,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,6.0, OC, GMT,2023-06-13 20:39:08
266,on,SAU_FIRE_004,46.2292,-82.7592, 2023-06-06 19:21:00,14.0, UC, GMT,2023-06-13 20:39:08
267,qc,300,50.5272,-74.6653, 2023-06-11 18:11:00,0.0, BH, EDT,2023-06-13 20:39:08
268,ab,SWF-093-2023,56.6716,-115.94, 2023-06-07 20:07:00,23.9, UC, MDT,2023-06-13 20:39:08
269,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63500.0, OC, CST,2023-06-13 20:39:08
270,qc,382,48.2969,-76.1019, 2023-06-01 23:41:00,2267.7, OC, EDT,2023-06-13 20:39:08
271,qc,244,48.3839,-76.6317, 2023-06-01 20:18:00,4.1, BH, EDT,2023-06-13 20:39:08
272,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,42457.6, OC, EDT,2023-06-13 20:39:08
273,mb,EA054,51.2625,-96.2764, 2023-06-09 05:00:00,0.6, UC, CDT,2023-06-13 20:39:08
274,on,SLK_FIRE_022,52.2732,-90.594, 2023-06-08 16:51:00,10.0, OC, GMT,2023-06-13 20:39:08
275,bc,2023-K20710,51.9819,-119.113, 2023-06-10 19:01:00,0.01, BH, PDT,2023-06-13 20:39:08
276,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,156663.0, OC, MDT,2023-06-13 20:39:08
277,bc,2023-N40726,51.6983,-116.693, 2023-06-11 01:52:00,8.0, OC, PDT,2023-06-13 20:39:08
278,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,175.0, OC, CST,2023-06-13 20:39:08
279,bc,2023-C30675,52.2524,-120.836, 2023-06-08 22:18:00,226.0, BH, PDT,2023-06-13 20:39:08
280,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1817.6, BH, EDT,2023-06-13 20:39:08
281,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,14736.8, OC, EDT,2023-06-13 20:39:08
282,qc,370,49.2325,-75.31, 2023-06-03 11:27:00,2934.1, OC, EDT,2023-06-13 20:39:08
283,ab,RWF-054-2023,51.6309,-114.779, 2023-06-11 00:00:00,3.6, BH, MDT,2023-06-13 20:39:08
284,qc,454,50.3847,-72.1808, 2023-06-05 19:06:00,106.6, OC, EDT,2023-06-13 20:39:08
285,qc,455,50.9081,-72.4986, 2023-06-05 23:00:00,0.1, BH, EDT,2023-06-13 20:39:08
286,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, OC, MDT,2023-06-13 20:39:08
287,on,SUD_FIRE_016,46.6549,-82.1147, 2023-06-04 00:55:00,14.1, UC, GMT,2023-06-13 20:39:08
288,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,1082.0, OC, GMT,2023-06-13 20:39:08
289,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, BH, MDT,2023-06-13 20:39:08
290,qc,215,50.3747,-66.3844, 2023-05-31 05:00:00,800.4, UC, EDT,2023-06-13 20:39:08
291,bc,2023-V90743,50.659,-128.036, 2023-06-12 03:26:00,0.01, UC, PDT,2023-06-13 20:39:08
292,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT,2023-06-13 20:39:08
293,bc,2023-G90713,59.9467,-123.863, 2023-06-10 23:51:00,51.0, OC, PDT,2023-06-13 20:39:08
294,sk,23LA-GOW,56.458,-104.383, 2023-06-07 15:01:05,500.0, OC, CST,2023-06-13 20:39:08
295,on,RED_FIRE_031,52.2739,-94.267, 2023-06-11 00:03:00,1.0, UC, GMT,2023-06-13 20:39:08
296,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,302.7, BH, EDT,2023-06-13 20:39:08
297,ab,GWF-039-2023,54.533,-119.276, 2023-06-07 21:43:00,93.9, OC, MDT,2023-06-13 20:39:08
298,bc,2023-N70201,50.6099,-117.015, 2023-05-04 03:08:00,13.0, BH, PDT,2023-06-13 20:39:08
299,bc,2023-G60654,55.9288,-124.142, 2023-06-07 02:15:00,20.5, UC, PDT,2023-06-13 20:39:08
300,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT,2023-06-13 20:39:08
301,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,1250.0, OC, MDT,2023-06-13 20:39:08
302,ab,GWF-038-2023,55.655,-119.485, 2023-06-06 19:46:00,6000.0, OC, MDT,2023-06-13 20:39:08
303,bc,2023-G60705,55.6292,-124.459, 2023-06-10 01:04:00,7.29, BH, PDT,2023-06-13 20:39:08
304,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,385000.0, OC, CST,2023-06-13 20:39:08
305,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,1500.0, OC, CST,2023-06-13 20:39:08
306,sk,23LX-ELLERAAS,56.8301,-106.595, 2023-05-30 12:47:09,750.0, OC, CST,2023-06-13 20:39:08
307,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,18719.7, OC, MDT,2023-06-13 20:39:08
308,sk,23LA-CLOUT,55.4489,-104.182, 2023-06-11 13:31:43,0.5, OC, CST,2023-06-13 20:39:08
309,mb,EA053,52.3303,-96.6019, 2023-06-09 05:00:00,6.0, UC, CDT,2023-06-13 20:39:08
310,mb,EA055,53.2792,-96.9242, 2023-06-10 05:00:00,251.0, OC, CDT,2023-06-13 20:39:08
311,mb,EA056,52.1908,-96.35, 2023-06-10 05:00:00,1.0, UC, CDT,2023-06-13 20:39:08
312,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT,2023-06-13 20:39:08
313,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,3269.0, OC, PDT,2023-06-13 20:39:08
314,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,132581.0, OC, MDT,2023-06-13 20:39:08
315,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT,2023-06-13 20:39:08
316,mb,NO026,55.8611,-92.1133, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-13 20:39:08
317,mb,NO027,55.86,-92.07, 2023-06-11 05:00:00,0.5, OC, CDT,2023-06-13 20:39:08
318,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,8493.5, BH, EDT,2023-06-13 20:39:08
319,qc,386,49.5461,-67.6528, 2023-06-03 17:00:00,101.1, UC, EDT,2023-06-13 20:39:08
320,bc,2023-V10746,49.3078,-122.711, 2023-06-12 20:23:00,0.01, OC, PDT,2023-06-13 20:39:08
321,bc,2023-V80747,50.2509,-125.701, 2023-06-12 21:53:00,0.01, OC, PDT,2023-06-13 20:39:08
322,on,RED_FIRE_027,51.2427,-92.707, 2023-06-10 19:53:00,200.0, OC, GMT,2023-06-13 20:39:08
323,on,SUD_FIRE_015,46.1256,-82.0897, 2023-06-04 00:18:00,3.4, UC, GMT,2023-06-13 20:39:08
324,qc,393,48.0522,-74.0336, 2023-06-03 20:00:00,441.6, UC, EDT,2023-06-13 20:39:08
325,sk,23LA-MCCRAE,56.0684,-105.852, 2023-05-11 17:13:38,79686.0, OC, CST,2023-06-13 20:39:08
326,nt,SS014-23,60.0297,-112.536, 2023-06-12 14:37:00,0.2, UC, MDT,2023-06-13 20:39:08
327,nt,FS009-23,60.1232,-123.819, 2023-06-10 22:08:00,0.5, UC, MDT,2023-06-13 20:39:08
328,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT,2023-06-13 20:39:08
329,bc,2023-V80757,49.97,-125.571, 2023-06-13 02:05:00,0.01, OC, PDT,2023-06-13 20:39:08
330,on,RED_FIRE_029,50.6102,-92.5964, 2023-06-10 20:11:00,493.5, OC, GMT,2023-06-13 20:39:08
331,ab,GWF-040-2023,54.5067,-117.18, 2023-06-08 01:00:00,1.3, UC, MDT,2023-06-13 20:39:08
332,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,767.2, OC, PDT,2023-06-13 20:39:08
333,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,254.0, BH, PDT,2023-06-13 20:39:08
334,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,63.3, BH, PDT,2023-06-13 20:39:08
335,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,3300.0, OC, PDT,2023-06-13 20:39:08
336,bc,2023-G70755,54.5387,-120.686, 2023-06-13 01:11:00,41.0, OC, PDT,2023-06-13 20:39:08
337,bc,2023-G70759,54.3071,-120.243, 2023-06-13 03:06:00,2.0, OC, PDT,2023-06-13 20:39:08
338,qc,337,46.5953,-77.3606, 2023-06-02 00:03:00,805.1, BH, EDT,2023-06-13 20:39:08
339,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT,2023-06-13 20:39:08
340,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96454.0, OC, MDT,2023-06-13 20:39:08
341,sk,23LA-KENNY,55.0362,-104.087, 2023-06-07 10:28:38,6954.6, OC, CST,2023-06-13 20:39:08
342,bc,2023-R40749,55.248,-127.721, 2023-06-12 22:59:00,0.3, OC, PDT,2023-06-13 20:39:08
343,on,DRY_FIRE_016,50.0749,-90.6723, 2023-06-13 00:32:00,0.1, OC, GMT,2023-06-13 20:39:08
344,on,NIP_FIRE_018,50.9658,-88.1485, 2023-06-12 23:59:00,3.0, OC, GMT,2023-06-13 20:39:08
345,sk,23LX-SHAW,55.5584,-108.38, 2023-05-04 17:17:17,189844.0, OC, CST,2023-06-13 20:39:08
346,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,13000.0, OC, PDT,2023-06-13 20:39:08
347,on,RED_FIRE_033,50.6357,-94.156, 2023-06-11 22:53:00,1.2, BH, GMT,2023-06-13 20:39:08
348,qc,470,51.1608,-66.1956, 2023-06-12 18:01:00,124.5, OC, EDT,2023-06-13 20:39:08
349,ab,EWF-069-2023,53.8051,-116.727, 2023-06-10 21:03:00,1.0, UC, MDT,2023-06-13 20:39:08
350,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-13 20:39:08
351,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT,2023-06-13 20:39:08
352,bc,2023-G90273,58.0617,-121.912, 2023-05-12 20:25:00,32050.0, OC, PDT,2023-06-13 20:39:08
353,mb,EA041,52.5019,-95.5689, 2023-06-04 05:00:00,230.0, OC, CDT,2023-06-13 20:39:08
354,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,10.0, OC, CDT,2023-06-13 20:39:08
355,mb,EA059,52.6308,-95.7336, 2023-06-11 05:00:00,40.0, OC, CDT,2023-06-13 20:39:08
356,mb,EA060,49.6264,-95.1633, 2023-06-11 05:00:00,0.5, UC, CDT,2023-06-13 20:39:08
357,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT,2023-06-13 20:39:08
358,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,18522.2, OC, EDT,2023-06-13 20:39:08
359,nl,607,53.077,-64.375, 2023-06-12 00:00:00,0.0, OC, NDT,2023-06-13 20:39:08
360,mb,NO015,53.9036,-97.0533, 2023-06-10 05:00:00,80.0, BH, CDT,2023-06-13 20:39:08
361,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,10719.8, OC, GMT,2023-06-13 20:39:08
362,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT,2023-06-13 20:39:08
363,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT,2023-06-13 20:39:08
364,mb,NO021,56.9533,-93.1547, 2023-06-10 05:00:00,2175.0, OC, CDT,2023-06-13 20:39:08
365,qc,388,48.0128,-75.8644, 2023-06-01 22:23:00,80.0, BH, EDT,2023-06-13 20:39:08
366,qc,453,50.7172,-72.555, 2023-06-05 23:40:00,2397.2, OC, EDT,2023-06-13 20:39:08
367,qc,373,48.8433,-75.1025, 2023-06-03 11:34:00,12185.2, OC, EDT,2023-06-13 20:39:08
368,on,THU_FIRE_018,50.925,-89.8494, 2023-06-12 19:59:00,12.0, OC, GMT,2023-06-13 20:39:08
369,mb,EA061,50.8367,-95.8039, 2023-06-11 05:00:00,1.4, BH, CDT,2023-06-13 20:39:08
370,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,297.0, OC, CDT,2023-06-13 20:39:08
371,mb,NO031,57.1206,-100.683, 2023-06-12 05:00:00,21.0, OC, CDT,2023-06-13 20:39:08
372,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,40066.0, OC, EDT,2023-06-13 20:39:08
373,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,205332.0, OC, EDT,2023-06-13 20:39:08
374,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,98000.0, OC, EDT,2023-06-13 20:39:08
375,bc,2023-G30728,52.0734,-119.362, 2023-06-11 21:00:00,0.01, BH, PDT,2023-06-13 20:39:08
376,bc,2023-K50729,49.9387,-119.528, 2023-06-11 21:17:00,0.7, UC, PDT,2023-06-13 20:39:08
377,on,DRY_FIRE_012,50.1818,-90.1431, 2023-06-12 00:18:00,0.2, UC, GMT,2023-06-13 20:39:08
378,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,424.4, UC, EDT,2023-06-13 20:39:08
379,on,SLK_FIRE_036,51.689,-89.301, 2023-06-12 19:45:00,4.0, OC, GMT,2023-06-13 20:39:08
380,mb,EA050,53.0383,-96.8603, 2023-06-07 05:00:00,106.0, OC, CDT,2023-06-13 20:39:08
381,mb,EA057,53.1078,-96.5069, 2023-06-11 05:00:00,0.1, OC, CDT,2023-06-13 20:39:08
382,qc,468,53.9519,-72.4031, 2023-09-10 16:00:00,1117.0, OC, EDT,2023-06-13 20:39:08
383,qc,469,54.0028,-72.1719, 2023-06-10 16:00:00,1077.7, OC, EDT,2023-06-13 20:39:08
384,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,60568.4, OC, MDT,2023-06-13 20:39:08
385,ab,LWF-148-2023,55.9353,-111.105, 2023-06-07 22:19:00,2047.0, OC, MDT,2023-06-13 20:39:08
386,on,KEN_FIRE_023,50.3997,-94.0053, 2023-06-12 19:21:00,0.6, BH, GMT,2023-06-13 20:39:08
387,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,1132.2, OC, GMT,2023-06-13 20:39:08
388,on,SLK_FIRE_031,50.9728,-89.1258, 2023-06-11 18:23:00,600.0, OC, GMT,2023-06-13 20:39:08
389,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,6000.3, OC, GMT,2023-06-13 20:39:08
390,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,7720.7, OC, EDT,2023-06-13 20:39:08
391,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, OC, EDT,2023-06-13 20:39:08
392,sk,23SR-RIACH,59.7405,-109.309, 2023-05-19 17:58:10,18547.6, OC, CST,2023-06-13 20:39:08
393,sk,23SR-KAY,59.6572,-109.611, 2023-05-19 18:13:18,8645.5, OC, CST,2023-06-13 20:39:08
394,on,DRY_FIRE_011,49.3407,-92.3178, 2023-06-11 17:44:00,0.3, UC, GMT,2023-06-13 20:39:08
395,on,RED_FIRE_030,51.1032,-92.2636, 2023-06-10 23:10:00,8.0, BH, GMT,2023-06-13 20:39:08
396,qc,287,49.4581,-72.5764, 2023-06-01 22:00:00,3009.1, BH, EDT,2023-06-13 20:39:08
397,yt,2023WL003,60.46,-125.972, 2023-06-02 16:27:00,1400.11, OC, PDT,2023-06-13 20:39:08
398,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,34357.0, OC, MDT,2023-06-13 20:39:08
399,ak,Ridgetop,63.9305,-149.148, 2023-06-12 00:00:00,121.41, Staffed/Uncontained,,2023-06-13 20:39:08
400,ak,Lake Mansfield,63.5607,-143.343, 2023-06-11 00:00:00,11.17, Staffed/Contained,,2023-06-13 20:39:08
401,sk,23SR-JACKFISH,58.9644,-109.956, 2023-06-12 08:08:22,7163.9, OC, CST,2023-06-13 20:39:08
402,qc,279,50.7486,-70.1975, 2023-06-01 21:00:00,145.7, BH, EDT,2023-06-13 20:39:08
403,sk,23LA-WAPA,54.7309,-104.653, 2023-06-10 16:52:03,500.0, OC, CST,2023-06-13 20:39:08
404,on,DRY_FIRE_017,50.0331,-90.6505, 2023-06-13 15:19:00,0.1, OC, GMT,2023-06-13 20:39:08
405,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,6438.5, OC, EDT,2023-06-13 20:39:08
406,qc,352,49.1883,-72.0819, 2023-06-01 05:00:00,390.0, UC, EDT,2023-06-13 20:39:08
407,qc,451,49.7681,-73.3861, 2023-06-06 17:26:00,447.7, BH, EDT,2023-06-13 20:39:08
408,qc,251,48.8069,-77.3006, 2023-06-01 19:12:00,59.4, UC, EDT,2023-06-13 20:39:08
409,qc,471,47.5978,-76.1561, 2023-06-01 19:15:00,9.4, UC, EDT,2023-06-13 20:39:08
410,mb,NO030,55.9247,-92.2294, 2023-06-12 05:00:00,0.1, UC, CDT,2023-06-13 20:39:08
411,bc,2023-N50762,49.337,-117.197, 2023-06-13 17:27:00,0.01, OC, PDT,2023-06-13 20:39:08
412,on,DRY_FIRE_014,50.0145,-90.8008, 2023-06-13 00:20:00,0.1, UC, GMT,2023-06-13 20:39:08
413,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,2052.0, OC, GMT,2023-06-13 20:39:08
414,on,RED_FIRE_026,51.3788,-92.9906, 2023-06-10 19:44:00,180.0, OC, GMT,2023-06-13 20:39:08
415,ab,GWF-042-2023,55.7992,-119.337, 2023-06-12 23:18:00,0.1, UC, MDT,2023-06-13 20:39:08
416,qc,473,50.5739,-75.0111, 2023-06-13 17:57:00,25.0, OC, EDT,2023-06-13 20:39:08
417,ab,GWF-041-2023,55.9288,-119.327, 2023-06-12 21:10:00,5.0, OC, MDT,2023-06-13 20:39:08
418,pc,2023WB6,59.7478,-112.071, 2023-05-28 06:19:35,0.2, UC, MDT,2023-06-13 20:39:08
419,pc,2023WB5,59.7391,-112.058, 2023-05-28 06:17:28,0.2, UC, MDT,2023-06-13 20:39:08
420,qc,467,50.7289,-76.2622, 2023-06-11 18:55:00,564.0, OC, EDT,2023-06-13 20:39:08
421,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,31000.0, OC, PDT,2023-06-13 20:39:08
422,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,15600.0, OC, PDT,2023-06-13 20:39:08
423,on,SLK_FIRE_035,51.1513,-91.6195, 2023-06-12 19:08:00,0.1, BH, GMT,2023-06-13 20:39:08
424,on,SLK_FIRE_018,52.2693,-90.2512, 2023-06-06 21:34:00,2316.0, OC, GMT,2023-06-13 20:39:08
425,qc,213,49.7425,-74.9861, 2023-05-31 19:10:00,1043.0, UC, EDT,2023-06-13 20:39:08
426,ab,LWF-138-2023,55.6255,-110.357, 2023-05-29 21:53:00,4800.0, BH, MDT,2023-06-13 20:39:08
427,qc,394,46.2269,-76.4597, 2023-06-03 21:10:00,109.8, UC, EDT,2023-06-13 20:39:08
428,ab,HWF-064-2023,59.2838,-119.067, 2023-06-09 21:47:00,4650.0, OC, MDT,2023-06-13 20:39:08
429,ab,HWF-065-2023,57.5528,-114.925, 2023-06-10 21:30:00,756.0, OC, MDT,2023-06-13 20:39:08
430,on,SLK_FIRE_034,50.8183,-91.6009, 2023-06-12 19:04:00,1.0, OC, GMT,2023-06-13 20:39:08
431,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,96836.6, OC, EDT,2023-06-13 20:39:08
432,bc,2023-G90292,58.0517,-123.325, 2023-05-13 23:28:00,11367.0, OC, PDT,2023-06-13 20:39:08
433,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,26.7, BH, EDT,2023-06-13 20:39:08
434,qc,302,48.7064,-74.1272, 2023-06-01 19:00:00,1839.4, BH, EDT,2023-06-13 20:39:08
435,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24000.0, OC, CST,2023-06-13 20:39:08
436,mb,NO032,56.2092,-90.6069, 2023-06-12 05:00:00,1598.0, OC, CDT,2023-06-13 20:39:08
437,mb,NO033,55.5628,-92.9303, 2023-06-12 05:00:00,23.0, OC, CDT,2023-06-13 20:39:08
438,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,487509.0, OC, PDT,2023-06-13 20:39:08
439,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,3750.0, OC, PDT,2023-06-13 20:39:08
440,bc,2023-N10754,49.2744,-115.186, 2023-06-13 00:37:00,1.68, BH, PDT,2023-06-13 20:39:08
441,bc,2023-N50758,50.0005,-117.421, 2023-06-13 02:32:00,0.01, OC, PDT,2023-06-13 20:39:08
442,bc,2023-N50763,50.0067,-117.441, 2023-06-13 19:05:00,0.01, OC, PDT,2023-06-13 20:39:08
443,on,DRY_FIRE_015,50.0651,-90.629, 2023-06-13 00:22:00,0.2, BH, GMT,2023-06-13 20:39:08
444,on,DRY_FIRE_013,49.4138,-92.5374, 2023-06-12 22:30:00,0.3, BH, GMT,2023-06-13 20:39:08
445,on,NIP_FIRE_016,49.9862,-87.9827, 2023-06-11 20:07:00,3.7, BH, GMT,2023-06-13 20:39:08
446,on,CHA_FIRE_010,48.255,-82.8814, 2023-06-09 23:21:00,2.5, UC, GMT,2023-06-13 20:39:08
447,on,COC_FIRE_005,48.847,-79.5585, 2023-06-01 21:44:00,11.0, BH, GMT,2023-06-13 20:39:08
448,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,16562.4, OC, EDT,2023-06-13 20:39:08
449,ab,HWF-066-2023,57.4107,-115.221, 2023-06-11 21:02:00,11.2, UC, MDT,2023-06-13 20:39:08
450,qc,236,49.3775,-72.0669, 2023-06-01 19:45:00,7059.4, OC, EDT,2023-06-13 20:39:08
451,qc,474,51.5289,-63.1692, 2023-06-13 19:02:00,20.0, OC, EDT,2023-06-13 20:39:08
452,ab,EWF-070-2023,52.8414,-116.905, 2023-06-13 19:44:00,0.01, OC, MDT,2023-06-13 20:39:08
453,qc,245,48.4708,-76.8569, 2023-06-01 18:45:00,4247.4, OC, EDT,2023-06-13 20:39:08
454,ab,EWF-062-2023,52.8414,-116.905, 2023-06-08 23:47:00,0.2, BH, MDT,2023-06-13 20:39:08
455,ns,03-010-2023,43.6286,-65.5833, 2023-05-27 20:00:00,23525.0, UC, ADT,2023-06-13 20:39:08
456,qc,450,50.6519,-73.1058, 2023-06-06 01:00:00,11692.9, OC, EDT,2023-06-13 20:39:08
457,qc,457,51.1356,-72.7747, 2023-06-05 23:15:00,1112.1, OC, EDT,2023-06-13 20:39:08
458,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,8.0, OC, MDT,2023-06-13 20:39:08
459,qc,462,50.6786,-72.8358, 2023-06-08 18:39:00,14770.0, OC, EDT,2023-06-13 20:39:08
