,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
465,sk,23LA-CLOUT,55.4489,-104.182, 2023-06-11 13:31:43,0.5, UC, CST,2023-06-14 06:39:34
466,sk,23LA-LYNX,55.337,-105.011, 2023-06-13 17:47:59,0.5, OC, CST,2023-06-14 06:39:34
467,bc,2023-R40749,55.248,-127.721, 2023-06-12 22:59:00,0.3, BH, PDT,2023-06-14 06:39:34
468,bc,2023-G60705,55.6292,-124.459, 2023-06-10 01:04:00,8.6, BH, PDT,2023-06-14 06:39:34
469,bc,2023-N40767,51.1512,-116.927, 2023-06-13 23:52:00,0.01, OC, PDT,2023-06-14 06:39:34
470,bc,2023-N10769,49.5313,-115.832, 2023-06-13 23:41:00,0.3, OC, PDT,2023-06-14 06:39:34
471,on,DRY_FIRE_015,50.0651,-90.629, 2023-06-13 00:22:00,0.2, UC, GMT,2023-06-14 06:39:34
472,on,DRY_FIRE_013,49.4138,-92.5374, 2023-06-12 22:30:00,0.3, UC, GMT,2023-06-14 06:39:34
473,bc,2023-N20772,50.5775,-116.185, 2023-06-14 00:49:00,0.01, OC, PDT,2023-06-14 06:39:34
474,bc,2023-R50775,54.472,-128.679, 2023-06-14 03:42:00,0.5, OC, PDT,2023-06-14 06:39:34
