,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
698,bc,2023-R31228,54.6983,-127.164, 2023-07-08 02:14:00,20.0, OC, PDT,2023-07-08 16:41:36
699,bc,2023-R21260,54.1683,-127.685, 2023-07-08 04:39:00,0.01, OC, PDT,2023-07-08 16:41:36
700,bc,2023-G71193,55.3015,-120.418, 2023-07-07 22:07:00,0.44, UC, PDT,2023-07-08 16:41:36
701,bc,2023-R11255,54.3973,-126.139, 2023-07-08 05:03:00,0.01, UC, PDT,2023-07-08 16:41:36
702,nl,614,56.9991,-62.0414, 2023-07-05 00:00:00,2400.0, OC, NDT,2023-07-08 16:41:36
703,nl,616,53.8739,-66.4214, 2023-07-06 00:00:00,23.0, OC, NDT,2023-07-08 16:41:36
704,qc,583,52.4258,-78.4064, 2023-07-05 13:38:00,65.0, OC, EDT,2023-07-08 16:41:36
705,qc,584,52.1069,-78.0569, 2023-07-05 14:45:00,13.0, BH, EDT,2023-07-08 16:41:36
706,qc,586,51.9231,-77.7808, 2023-07-05 20:45:00,13.0, BH, EDT,2023-07-08 16:41:36
707,on,COC_FIRE_040,50.8482,-81.1285, 2023-07-07 22:42:00,0.1, UC, GMT,2023-07-08 16:41:36
708,nl,617,54.82,-61.16, 2023-07-06 00:00:00,4.0, OC, NDT,2023-07-08 16:41:36
709,qc,571,54.6892,-73.0164, 2023-07-01 20:30:00,0.2, OC, EDT,2023-07-08 16:41:36
710,bc,2023-K71145,50.8937,-122.85, 2023-07-05 23:20:00,0.01, BH, PDT,2023-07-08 16:41:36
711,qc,558,55.0558,-69.4483, 2023-07-02 19:50:00,24630.0, OC, EDT,2023-07-08 16:41:36
712,ab,HWF-116-2023,58.5581,-116.662, 2023-07-06 19:21:00,48.3, BH, MDT,2023-07-08 16:41:36
713,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,21161.0, BH, EDT,2023-07-08 16:41:36
714,qc,517,53.6519,-78.4969, 2023-06-24 20:02:00,3.5, UC, EDT,2023-07-08 16:41:36
715,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,36836.0, OC, MDT,2023-07-08 16:41:36
716,ab,PWF-067-2023,57.6495,-117.892, 2023-06-24 22:55:00,3369.0, OC, MDT,2023-07-08 16:41:36
717,qc,595,51.7064,-77.4492, 2023-07-07 19:37:00,10.0, OC, EDT,2023-07-08 16:41:36
718,qc,598,52.4825,-78.2353, 2023-07-05 13:38:00,25.0, OC, EDT,2023-07-08 16:41:36
719,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,70.0, OC, EDT,2023-07-08 16:41:36
720,qc,603,51.9617,-76.8497, 2023-07-05 18:07:00,0.1, OC, EDT,2023-07-08 16:41:36
721,qc,604,51.7181,-77.0631, 2023-07-05 16:33:00,0.1, OC, EDT,2023-07-08 16:41:36
722,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,4076.5, BH, EDT,2023-07-08 16:41:36
723,qc,599,50.5317,-67.8417, 2023-07-07 20:30:00,146.4, BH, EDT,2023-07-08 16:41:36
724,mb,NO029,56.5225,-99.6622, 2023-06-12 05:00:00,20980.4, BH, CDT,2023-07-08 16:41:36
725,mb,NO035,55.8719,-101.201, 2023-06-16 05:00:00,154.0, OC, CDT,2023-07-08 16:41:36
726,on,KEN_FIRE_033,50.1242,-93.2035, 2023-07-07 21:12:00,0.1, BH, GMT,2023-07-08 16:41:36
727,on,SLK_FIRE_058,53.9116,-89.5752, 2023-06-28 00:22:00,56.0, UC, GMT,2023-07-08 16:41:36
728,qc,607,51.8936,-76.8686, 2023-07-05 16:43:00,0.1, OC, EDT,2023-07-08 16:41:36
729,sk,23LA-WISTIGO,55.2572,-106.375, 2023-05-11 17:27:38,63516.0, UC, CST,2023-07-08 16:41:36
730,conus,Tunnel Five,45.7211,-121.578, ,226.395, 35% contained,,2023-07-08 16:41:36
731,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1020990.0, OC, EDT,2023-07-08 16:41:36
732,ab,HWF-120-2023,58.813,-114.304, 2023-07-06 22:59:00,0.01, BH, MDT,2023-07-08 16:41:36
733,bc,2023-V31268,49.5991,-123.193, 2023-07-08 14:21:00,0.01, OC, PDT,2023-07-08 16:41:36
734,bc,2023-K61269,49.4119,-120.576, 2023-07-08 15:17:00,0.01, OC, PDT,2023-07-08 16:41:36
735,on,NIP_FIRE_024,52.2812,-86.2882, 2023-06-23 23:32:00,1238.7, OC, GMT,2023-07-08 16:41:36
736,qc,498,54.5289,-77.7439, 2023-06-21 13:00:00,21624.4, OC, EDT,2023-07-08 16:41:36
737,qc,587,53.0594,-77.9686, 2023-07-05 13:52:00,286.1, OC, EDT,2023-07-08 16:41:36
738,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,0.1, OC, EDT,2023-07-08 16:41:36
739,ab,MWF-050-2023,57.1187,-112.979, 2023-07-06 20:00:00,60.8, OC, MDT,2023-07-08 16:41:36
740,bc,2023-VA1271,52.8381,-127.032, 2023-07-08 04:02:00,0.01, OC, PDT,2023-07-08 16:41:36
741,bc,2023-N51043,50.0204,-117.449, 2023-07-01 23:15:00,0.7, OC, PDT,2023-07-08 16:41:36
742,bc,2023-C11243,53.0523,-123.394, 2023-07-08 03:20:00,4.0, OC, PDT,2023-07-08 16:41:36
743,bc,2023-C21272,52.4339,-122.233, 2023-07-08 16:19:00,0.01, OC, PDT,2023-07-08 16:41:36
744,on,SLK_FIRE_072,51.0859,-89.2838, 2023-07-08 15:26:00,0.4, OC, GMT,2023-07-08 16:41:36
745,nt,FS016-23,60.1333,-123.033, 2023-07-07 23:47:00,1.0, OC, MDT,2023-07-08 16:41:36
746,nt,FS015-23,60.2083,-123.692, 2023-07-08 00:50:00,0.01, OC, MDT,2023-07-08 16:41:36
747,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,53.5, Unstaffed/Uncontaine,,2023-07-08 16:41:36
