,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
440,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, UC, PDT, MON,2023-10-19 14:50:45
441,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-10-19 14:50:45
442,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-19 14:50:45
443,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-10-19 14:50:45
444,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,6.1, UC, MDT, FUL,2023-10-19 14:50:45
445,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-10-19 14:50:45
446,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-10-19 14:50:45
447,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-10-19 14:50:45
448,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20330.2, 75% contained,,,2023-10-19 14:50:45
449,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-10-19 14:50:45
450,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-10-19 14:50:45
451,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-10-19 14:50:45
452,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-10-19 14:50:45
453,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-10-19 14:50:45
454,conus,Yellow Dog,46.712,-87.9479, ,58.32, 0% contained,,,2023-10-19 14:50:45
455,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-10-19 14:50:45
456,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-10-19 14:50:45
457,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-10-19 14:50:45
458,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-10-19 14:50:45
459,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-10-19 14:50:45
460,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-10-19 14:50:45
461,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, UC, PDT, FUL,2023-10-19 14:50:45
462,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,53.2, UC, PDT, MON,2023-10-19 14:50:45
463,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, UC, PDT, MON,2023-10-19 14:50:45
464,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-10-19 14:50:45
465,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-10-19 14:50:45
466,conus,Lookout,44.2221,-122.146, ,10430.4, 100% contained,,,2023-10-19 14:50:45
467,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,234046.0, BH, MDT, FUL,2023-10-19 14:50:45
468,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,167.4, UC, PDT, MOD,2023-10-19 14:50:45
469,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-10-19 14:50:45
470,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-10-19 14:50:45
471,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-10-19 14:50:45
472,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-10-19 14:50:45
473,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-10-19 14:50:45
474,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, BH, PDT, MON,2023-10-19 14:50:45
475,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-10-19 14:50:45
476,on,NIP_FIRE_117,48.6343,-88.252, 2023-10-07 18:19:00,0.1, OC, GMT, MON,2023-10-19 14:50:45
477,bc,2023-V63402,48.9483,-123.82, 2023-10-07 23:01:00,0.01, UC, PDT, FUL,2023-10-19 14:50:45
478,bc,2023-V80527,50.3709,-126.044, 2023-05-29 21:34:00,230.0, UC, PDT, FUL,2023-10-19 14:50:45
479,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, UC, PDT, MON,2023-10-19 14:50:45
480,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, UC, PDT, MON,2023-10-19 14:50:45
481,bc,2023-V82603,50.1955,-126.258, 2023-08-07 05:55:00,30.0, UC, PDT, MON,2023-10-19 14:50:45
482,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,121.87, UC, PDT, MON,2023-10-19 14:50:45
483,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, UC, PDT, MON,2023-10-19 14:50:45
484,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, UC, PDT, FUL,2023-10-19 14:50:45
485,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, UC, PDT, FUL,2023-10-19 14:50:45
486,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, UC, PDT, FUL,2023-10-19 14:50:45
487,bc,2023-V83128,49.5076,-125.573, 2023-09-02 20:41:00,1217.1, UC, PDT, MON,2023-10-19 14:50:45
488,bc,2023-V83080,49.9382,-125.742, 2023-08-30 23:44:00,8.18, UC, PDT, MON,2023-10-19 14:50:45
489,bc,2023-V93289,51.7312,-125.802, 2023-09-16 19:30:00,433.0, UC, PDT, MON,2023-10-19 14:50:45
490,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,1.2, UC, PDT, MON,2023-10-19 14:50:45
491,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-10-19 14:50:45
492,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-10-19 14:50:45
493,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-10-19 14:50:45
494,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-10-19 14:50:45
495,yt,2023HJ006,60.9562,-138.104, 2023-10-11 19:32:00,0.01, BH, PDT, FUL,2023-10-19 14:50:45
496,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-10-19 14:50:45
497,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-10-19 14:50:45
498,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-10-19 14:50:45
499,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-10-19 14:50:45
500,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, UC, PDT, FUL,2023-10-19 14:50:45
501,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, FUL,2023-10-19 14:50:45
502,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-10-19 14:50:45
503,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-10-19 14:50:45
504,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-10-19 14:50:45
505,ab,HBZ-004-2023,59.0512,-119.999, 2023-10-12 13:13:20,163.3, BH, MDT, FUL,2023-10-19 14:50:45
506,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2337.6, UC, PDT, MOD,2023-10-19 14:50:45
507,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, MOD,2023-10-19 14:50:45
508,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-10-19 14:50:45
509,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-10-19 14:50:45
510,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-10-19 14:50:45
511,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-10-19 14:50:45
512,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-10-19 14:50:45
513,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-10-19 14:50:45
514,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-10-19 14:50:45
515,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-10-19 14:50:45
516,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-10-19 14:50:45
517,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-10-19 14:50:45
518,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-10-19 14:50:45
519,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, MOD,2023-10-19 14:50:45
520,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-10-19 14:50:45
521,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-10-19 14:50:45
522,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, BH, PDT, MOD,2023-10-19 14:50:45
523,bc,2023-G93417,58.8848,-125.261, 2023-10-12 22:31:00,0.5, OC, PDT, FUL,2023-10-19 14:50:45
524,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-10-19 14:50:45
525,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-19 14:50:45
526,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, UC, PDT, MON,2023-10-19 14:50:45
527,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-10-19 14:50:45
528,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-10-19 14:50:45
529,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, UC, PDT, FUL,2023-10-19 14:50:45
530,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
531,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, UC, PDT, MON,2023-10-19 14:50:45
532,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, BH, PDT, FUL,2023-10-19 14:50:45
533,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, UC, PDT, FUL,2023-10-19 14:50:45
534,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, UC, PDT, FUL,2023-10-19 14:50:45
535,bc,2023-G63314,57.5793,-126.06, 2023-09-18 20:21:00,4.0, BH, PDT, MON,2023-10-19 14:50:45
536,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-10-19 14:50:45
537,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-10-19 14:50:45
538,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-10-19 14:50:45
539,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-10-19 14:50:45
540,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-10-19 14:50:45
541,yt,2023BC004,61.9535,-140.429, 2023-10-11 19:09:00,0.01, BH, PDT, FUL,2023-10-19 14:50:45
542,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-10-19 14:50:45
543,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-10-19 14:50:45
544,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-10-19 14:50:45
545,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-10-19 14:50:45
546,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-10-19 14:50:45
547,bc,2023-N43410,50.5281,-118.008, 2023-10-11 19:30:00,0.33, OC, PDT, FUL,2023-10-19 14:50:45
548,ab,HBZ-002-2023,60.0,-119.95, 2023-10-12 13:20:20,53676.9, BH, MDT, FUL,2023-10-19 14:50:45
549,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-10-19 14:50:45
550,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-10-19 14:50:45
551,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-10-19 14:50:45
552,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-10-19 14:50:45
553,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-10-19 14:50:45
554,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-10-19 14:50:45
555,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-10-19 14:50:45
556,bc,2023-G43415,54.0564,-124.611, 2023-10-12 06:16:00,2.0, OC, PDT, FUL,2023-10-19 14:50:45
557,bc,2023-C31442,52.6915,-120.828, 2023-07-10 01:42:00,43.71, UC, PDT, MOD,2023-10-19 14:50:45
558,conus,Smith River Complex,41.8586,-123.892, ,38518.3, 95% contained,,,2023-10-19 14:50:45
559,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-10-19 14:50:45
560,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, UC, PDT, MON,2023-10-19 14:50:45
561,bc,2023-N43336,51.8917,-118.665, 2023-09-22 00:43:00,2.9, BH, PDT, MON,2023-10-19 14:50:45
562,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-10-19 14:50:45
563,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
564,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
565,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
566,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
567,ab,HTZ-001-2023,59.9369,-118.075, 2023-10-12 14:29:00,55306.7, BH, MDT, FUL,2023-10-19 14:50:45
568,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-10-19 14:50:45
569,bc,2023-R51712,53.098,-127.529, 2023-07-15 03:02:00,770.0, UC, PDT, FUL,2023-10-19 14:50:45
570,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-10-19 14:50:45
571,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-19 14:50:45
572,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-10-19 14:50:45
573,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-10-19 14:50:45
574,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-10-19 14:50:45
575,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-19 14:50:45
576,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-10-19 14:50:45
577,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, UC, PDT, FUL,2023-10-19 14:50:45
578,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-10-19 14:50:45
579,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-10-19 14:50:45
580,bc,2023-R41659,55.7303,-127.27, 2023-07-13 21:17:00,278.1, UC, PDT, FUL,2023-10-19 14:50:45
581,bc,2023-V53204,50.5177,-124.569, 2023-09-09 19:22:00,44.5, UC, PDT, MOD,2023-10-19 14:50:45
582,bc,2023-R91162,59.6421,-129.594, 2023-07-07 00:33:00,60064.1, BH, PDT, MOD,2023-10-19 14:50:45
583,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,556.13, UC, PDT, MOD,2023-10-19 14:50:45
584,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,9.68, UC, PDT, FUL,2023-10-19 14:50:45
585,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.5, UC, PDT, FUL,2023-10-19 14:50:45
586,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,122.0, UC, PDT, MON,2023-10-19 14:50:45
587,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, UC, PDT, MON,2023-10-19 14:50:45
588,bc,2023-V52831,51.0364,-125.15, 2023-08-18 20:36:00,181.0, UC, PDT, MON,2023-10-19 14:50:45
589,bc,2023-V53097,49.9411,-123.801, 2023-09-01 01:17:00,162.0, UC, PDT, MON,2023-10-19 14:50:45
590,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,262.0, UC, PDT, MON,2023-10-19 14:50:45
591,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, UC, PDT, MOD,2023-10-19 14:50:45
592,bc,2023-V53027,49.7122,-123.553, 2023-08-29 16:46:00,415.5, UC, PDT, MOD,2023-10-19 14:50:45
593,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-10-19 14:50:45
594,pc,2023GL1,51.2619,-117.357, 2023-07-10 06:23:31,1956.0, OC, PDT, MOD,2023-10-19 14:50:45
595,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-10-19 14:50:45
596,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-10-19 14:50:45
597,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,238.0, UC, PDT, MON,2023-10-19 14:50:45
598,on,THU_FIRE_051,48.9344,-89.2959, 2023-10-04 14:27:00,20.0, UC, GMT, FUL,2023-10-19 14:50:45
599,bc,2023-G73406,55.6319,-121.428, 2023-10-09 00:04:00,1246.0, BH, PDT, FUL,2023-10-19 14:50:45
600,bc,2023-G73425,54.7469,-120.78, 2023-10-15 17:22:00,2.0, BH, PDT, MON,2023-10-19 14:50:45
601,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, UC, PDT, FUL,2023-10-19 14:50:45
602,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,5419.6, UC, PDT, FUL,2023-10-19 14:50:45
603,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, UC, PDT, FUL,2023-10-19 14:50:45
604,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, UC, PDT, FUL,2023-10-19 14:50:45
605,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, UC, PDT, MOD,2023-10-19 14:50:45
606,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-10-19 14:50:45
607,bc,2023-N23290,50.1653,-115.394, 2023-09-16 20:42:00,8.0, UC, PDT, MON,2023-10-19 14:50:45
608,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
609,ab,HNZ-001-2023,59.5251,-115.529, 2023-10-17 12:42:12,45282.7, BH, MDT, FUL,2023-10-19 14:50:45
610,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,17.0, BH, PDT, MON,2023-10-19 14:50:45
611,bc,2023-G73347,55.7333,-122.261, 2023-09-22 22:59:00,15.0, BH, PDT, FUL,2023-10-19 14:50:45
612,bc,2023-C31349,52.4453,-120.754, 2023-07-09 02:46:00,240.15, UC, PDT, MON,2023-10-19 14:50:45
613,bc,2023-C33293,52.4193,-120.869, 2023-09-17 02:02:00,0.5, UC, PDT, MOD,2023-10-19 14:50:45
614,bc,2023-V13426,49.3576,-121.439, 2023-10-15 19:20:00,0.01, BH, PDT, FUL,2023-10-19 14:50:45
615,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-10-19 14:50:45
616,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-10-19 14:50:45
617,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-10-19 14:50:45
618,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-10-19 14:50:45
619,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-10-19 14:50:45
620,qc,597,51.7425,-78.4303, 2023-07-07 17:00:00,11966.3, OC, EDT, MON,2023-10-19 14:50:45
621,qc,601,53.0433,-77.1397, 2023-07-07 19:00:00,188496.0, OC, EDT, MOD,2023-10-19 14:50:45
622,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-10-19 14:50:45
623,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-10-19 14:50:45
624,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
625,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,322636.0, OC, EDT, MOD,2023-10-19 14:50:45
626,conus,2023 Olympic National Park Lig,47.7369,-123.528, ,1941.97, 100% contained,,,2023-10-19 14:50:45
627,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,5555.0, UC, MDT, FUL,2023-10-19 14:50:45
628,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-10-19 14:50:45
629,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, UC, PDT, MON,2023-10-19 14:50:45
630,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, UC, PDT, MON,2023-10-19 14:50:45
631,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, UC, PDT, FUL,2023-10-19 14:50:45
632,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,338888.0, OC, EDT, MOD,2023-10-19 14:50:45
633,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, UC, MDT, FUL,2023-10-19 14:50:45
634,on,NIP_FIRE_013,50.8433,-87.3543, 2023-06-11 18:30:00,40833.6, UC, GMT, FUL,2023-10-19 14:50:45
635,ab,PWF-082-2023,56.9507,-119.776, 2023-06-30 21:50:00,8550.0, BH, MDT, FUL,2023-10-19 14:50:45
636,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-10-19 14:50:45
637,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-19 14:50:45
638,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-19 14:50:45
639,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-19 14:50:45
640,bc,2023-G93103,59.2495,-120.434, 2023-09-01 17:38:00,11.19, OC, PDT, MON,2023-10-19 14:50:45
641,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.83, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
642,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,68.15, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
643,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,359.81, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
644,conus,Snowden,46.7105,-115.553, ,382.725, 0% contained,,,2023-10-19 14:50:45
645,conus,Six Rivers Lightning Complex,40.9072,-123.598, ,16848.0, 100% contained,,,2023-10-19 14:50:45
646,bc,2023-G80875,57.2791,-120.912, 2023-06-24 22:34:00,19136.5, OC, PDT, MON,2023-10-19 14:50:45
647,bc,2023-G81530,57.429,-120.2, 2023-07-11 04:41:00,6108.9, OC, PDT, MON,2023-10-19 14:50:45
648,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,290073.0, OC, PDT, MOD,2023-10-19 14:50:45
649,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-10-19 14:50:45
650,bc,2023-K43174,51.0748,-118.666, 2023-09-06 20:44:00,0.37, UC, PDT, FUL,2023-10-19 14:50:45
651,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 90% contained,,,2023-10-19 14:50:45
652,nt,VQ053-23,64.4581,-128.634, 2023-09-11 15:54:00,19.0, OC, MDT, MON,2023-10-19 14:50:45
653,bc,2023-C53002,52.0622,-123.56, 2023-08-28 23:26:00,1235.3, UC, PDT, FUL,2023-10-19 14:50:45
654,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Unstaffed/Uncontaine,,,2023-10-19 14:50:45
655,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, MON,2023-10-19 14:50:45
656,bc,2023-G41560,53.4528,-124.214, 2023-07-11 22:55:00,1144.3, BH, PDT, MOD,2023-10-19 14:50:45
657,bc,2023-G70644,55.3792,-120.083, 2023-06-06 20:15:00,4427.0, UC, PDT, FUL,2023-10-19 14:50:45
658,bc,2023-G51614,55.5544,-125.128, 2023-07-13 00:15:00,5.8, UC, PDT, MON,2023-10-19 14:50:45
659,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Unstaffed/Contained,,,2023-10-19 14:50:45
660,bc,2023-V83246,49.7326,-125.802, 2023-09-13 22:51:00,0.01, UC, PDT, MON,2023-10-19 14:50:45
661,bc,2023-G41593,53.4824,-125.035, 2023-07-12 19:23:00,29.3, UC, PDT, MON,2023-10-19 14:50:45
