,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,timestamp
233,bc,2023-N40596,52.0428,-118.654, 2023-06-04 01:42:00,200.0, OC, PDT,2023-06-06 18:39:03
234,bc,2023-C20610,51.9213,-121.988, 2023-06-04 23:01:00,0.04, UC, PDT,2023-06-06 18:39:03
235,on,NIP_FIRE_003,51.1289,-88.8342, 2023-06-03 20:06:00,13.0, BH, GMT,2023-06-06 18:39:03
236,on,WAW_FIRE_002,48.615,-85.371, 2023-05-26 20:51:00,105.0, UC, GMT,2023-06-06 18:39:03
237,qc,222,49.0603,-76.1283, 2023-06-01 03:35:00,1243.8, OC, EDT,2023-06-06 18:39:03
238,ab,LWF-120-2023,56.2228,-110.948, 2023-05-16 21:25:00,5.6, UC, MDT,2023-06-06 18:39:03
239,bc,2023-V80574,50.4594,-125.36, 2023-06-03 02:03:00,1.25, UC, PDT,2023-06-06 18:39:03
240,bc,2023-V10618,49.3533,-122.021, 2023-06-05 00:46:00,12.0, OC, PDT,2023-06-06 18:39:03
241,on,SUD_FIRE_018,46.6076,-82.3246, 2023-06-04 15:33:00,1.5, OC, GMT,2023-06-06 18:39:03
242,on,SUD_FIRE_016,46.6549,-82.1147, 2023-06-04 00:55:00,15.8, OC, GMT,2023-06-06 18:39:03
243,sk,23BN-AARON,56.565,-109.302, 2023-05-29 13:10:00,2240.0, UC, CST,2023-06-06 18:39:03
244,qc,215,50.3747,-66.3844, 2023-05-31 05:00:00,807.9, OC, EDT,2023-06-06 18:39:03
245,qc,289,49.4267,-76.5142, 2023-06-01 20:19:00,16.9, OC, EDT,2023-06-06 18:39:03
246,qc,309,48.7808,-76.2869, 2023-06-01 22:20:00,1136.3, OC, EDT,2023-06-06 18:39:03
247,qc,337,46.5953,-77.3606, 2023-06-02 00:03:00,805.1, OC, EDT,2023-06-06 18:39:03
248,ab,PWF-051-2023,56.4375,-119.181, 2023-06-05 18:39:00,0.01, UC, MDT,2023-06-06 18:39:03
249,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,249077.0, OC, MDT,2023-06-06 18:39:03
250,bc,2023-G90623,58.8302,-122.467, 2023-06-05 02:56:00,0.01, UC, PDT,2023-06-06 18:39:03
251,ab,GWF-035-2023,55.5859,-119.403, 2023-06-04 21:41:00,17.5, BH, MDT,2023-06-06 18:39:03
252,qc,390,46.8739,-74.6008, 2023-06-03 17:58:00,19.3, OC, EDT,2023-06-06 18:39:03
253,qc,274,49.5083,-75.2878, 2023-06-01 20:52:00,13000.0, OC, EDT,2023-06-06 18:39:03
254,nt,FS007-23,60.7851,-121.359, 2023-06-05 19:24:00,5.0, OC, MDT,2023-06-06 18:39:03
255,on,SUD_FIRE_015,46.1256,-82.0897, 2023-06-04 00:18:00,3.4, BH, GMT,2023-06-06 18:39:03
256,bc,2023-G80280,57.6187,-122.012, 2023-05-13 00:58:00,240480.0, OC, PDT,2023-06-06 18:39:03
257,sk,23BN-VERMETTE,55.6443,-109.219, 2023-04-29 19:52:08,88446.0, OC, CST,2023-06-06 18:39:03
258,qc,365,48.3983,-74.8239, 2023-06-02 20:17:00,350.0, OC, EDT,2023-06-06 18:39:03
259,qc,272,47.6158,-75.7867, 2023-06-01 18:53:00,12.0, OC, EDT,2023-06-06 18:39:03
260,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,5300.1, OC, EDT,2023-06-06 18:39:03
261,qc,412,49.1678,-71.8369, 2023-06-01 19:30:00,1383.0, OC, EDT,2023-06-06 18:39:03
262,qc,426,48.9375,-71.3442, 2023-06-04 05:00:00,1.1, UC, EDT,2023-06-06 18:39:03
263,on,SAU_FIRE_003,46.386,-82.8265, 2023-06-04 16:56:00,2.8, BH, GMT,2023-06-06 18:39:03
264,nt,FS008-23,61.15,-121.217, 2023-06-05 22:04:00,1.0, OC, MDT,2023-06-06 18:39:03
265,ab,MWF-030-2023,59.2466,-110.953, 2023-06-04 16:25:00,7.4, BH, MDT,2023-06-06 18:39:03
266,on,RED_FIRE_023,52.8373,-94.5921, 2023-06-05 23:08:00,0.9, OC, GMT,2023-06-06 18:39:03
267,on,RED_FIRE_022,52.9307,-94.6595, 2023-06-05 15:48:00,6.0, OC, GMT,2023-06-06 18:39:03
268,qc,433,49.0667,-75.0286, 2023-06-05 23:13:00,9.6, OC, EDT,2023-06-06 18:39:03
269,bc,2023-K20636,50.712,-120.34, 2023-06-05 20:01:00,3.4, UC, PDT,2023-06-06 18:39:03
270,qc,334,50.4528,-74.1314, 2023-06-01 15:00:00,6573.8, OC, EDT,2023-06-06 18:39:03
271,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,370.0, OC, MDT,2023-06-06 18:39:03
272,nt,SS012-23,60.5775,-118.043, 2023-06-05 23:30:00,50.0, OC, MDT,2023-06-06 18:39:03
273,on,TIM_FIRE_007,47.9984,-81.9443, 2023-06-04 21:07:00,120.0, OC, GMT,2023-06-06 18:39:03
274,ab,MWF-026-2023,57.8825,-111.054, 2023-05-28 19:05:00,1705.0, BH, MDT,2023-06-06 18:39:03
275,qc,371,49.1428,-75.1894, 2023-06-03 11:29:00,1000.0, OC, EDT,2023-06-06 18:39:03
276,qc,361,47.1203,-73.7092, 2023-06-02 20:00:00,1908.8, OC, EDT,2023-06-06 18:39:03
277,sk,23LX-CENTIPEDE,56.258,-107.312, 2023-06-02 20:33:39,145.7, OC, CST,2023-06-06 18:39:03
278,conus,2023 Klamath NF Spring Lightni,41.7067,-122.645, ,0.0, 0% contained,,2023-06-06 18:39:03
279,qc,393,48.0522,-74.0336, 2023-06-03 20:00:00,1245.0, OC, EDT,2023-06-06 18:39:03
280,qc,431,49.0819,-75.0161, 2023-06-04 22:22:00,90.5, OC, EDT,2023-06-06 18:39:03
281,on,SLK_FIRE_016,52.5516,-89.1452, 2023-06-05 23:41:00,2.5, OC, GMT,2023-06-06 18:39:03
282,on,KEN_FIRE_017,50.0821,-93.7931, 2023-06-03 22:49:00,1.7, UC, GMT,2023-06-06 18:39:03
283,sk,23LX-HAULTAIN,56.8612,-106.427, 2023-06-02 20:44:40,854.7, OC, CST,2023-06-06 18:39:03
284,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,708.0, OC, PDT,2023-06-06 18:39:03
285,bc,2023-K50624,49.8203,-119.789, 2023-06-05 03:07:00,33.0, OC, PDT,2023-06-06 18:39:03
286,bc,2023-K60634,50.2396,-120.458, 2023-06-05 19:47:00,7.62, UC, PDT,2023-06-06 18:39:03
287,bc,2023-V10588,49.4821,-121.991, 2023-06-03 23:12:00,152.0, OC, PDT,2023-06-06 18:39:03
288,on,SLK_FIRE_010,52.2171,-90.7581, 2023-05-31 00:59:00,15.0, UC, GMT,2023-06-06 18:39:03
289,qc,421,48.6375,-74.0275, 2023-06-01 19:30:00,10.0, OC, EDT,2023-06-06 18:39:03
290,qc,422,48.4681,-73.7981, 2023-06-01 19:30:00,2.0, OC, EDT,2023-06-06 18:39:03
291,qc,316,47.5819,-73.9175, 2023-06-01 22:00:00,0.1, BH, EDT,2023-06-06 18:39:03
292,bc,2023-G80582,57.24,-122.083, 2023-06-03 19:14:00,1.0, UC, PDT,2023-06-06 18:39:03
293,on,COC_FIRE_009,48.8428,-81.3877, 2023-06-04 21:29:00,5.0, OC, GMT,2023-06-06 18:39:03
294,ab,MNZ-001-2023,58.0639,-112.669, 2023-06-04 16:41:00,2595.0, BH, MDT,2023-06-06 18:39:03
295,bc,2023-G30612,52.3649,-119.326, 2023-06-04 23:34:00,230.0, OC, PDT,2023-06-06 18:39:03
296,qc,394,46.2225,-76.4586, 2023-06-03 21:10:00,110.7, OC, EDT,2023-06-06 18:39:03
297,ab,PWF-050-2023,57.523,-119.03, 2023-06-04 21:35:00,0.35, UC, MDT,2023-06-06 18:39:03
298,bc,2023-R10625,54.0927,-125.959, 2023-06-05 03:59:00,0.2, UC, PDT,2023-06-06 18:39:03
299,bc,2023-G80641,56.602,-121.578, 2023-06-06 00:32:00,3.6, BH, PDT,2023-06-06 18:39:03
300,qc,302,48.7064,-74.1272, 2023-06-01 19:00:00,3239.7, OC, EDT,2023-06-06 18:39:03
301,qc,420,48.6903,-76.3567, 2023-06-04 21:48:00,450.0, OC, EDT,2023-06-06 18:39:03
302,qc,396,47.6006,-74.6494, 2023-06-02 20:13:00,0.8, UC, EDT,2023-06-06 18:39:03
303,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,125604.0, OC, MDT,2023-06-06 18:39:03
304,qc,237,48.6086,-76.6356, 2023-06-01 20:06:00,1220.3, OC, EDT,2023-06-06 18:39:03
305,qc,403,47.7717,-76.6992, 2023-06-03 02:22:00,56.5, OC, EDT,2023-06-06 18:39:03
306,qc,367,50.6572,-74.1342, 2023-06-02 23:50:00,4678.6, OC, EDT,2023-06-06 18:39:03
307,qc,245,48.4708,-76.8569, 2023-06-01 19:50:00,340.4, OC, EDT,2023-06-06 18:39:03
308,on,COC_FIRE_006,48.9088,-80.3046, 2023-06-02 20:40:00,1239.0, OC, GMT,2023-06-06 18:39:03
309,ab,PWF-049-2023,57.0816,-118.129, 2023-05-29 20:20:00,2.77, UC, MDT,2023-06-06 18:39:03
310,qc,346,46.8397,-76.9475, 2023-01-07 01:20:00,115.6, OC, EDT,2023-06-06 18:39:03
311,qc,398,46.8275,-76.9869, 2023-06-01 22:09:00,3.3, OC, EDT,2023-06-06 18:39:03
312,qc,387,46.8247,-76.2875, 2023-06-03 18:13:00,5.4, UC, EDT,2023-06-06 18:39:03
313,bc,2023-V10597,49.3383,-121.843, 2023-06-04 02:52:00,0.5, BH, PDT,2023-06-06 18:39:03
314,on,COC_FIRE_007,48.9843,-79.6735, 2023-06-02 21:35:00,1840.7, OC, GMT,2023-06-06 18:39:03
315,on,RED_FIRE_018,52.182,-93.7641, 2023-06-04 18:55:00,1.1, UC, GMT,2023-06-06 18:39:03
316,bc,2023-V30620,49.4439,-123.238, 2023-06-05 01:22:00,0.2, UC, PDT,2023-06-06 18:39:03
317,bc,2023-K60616,49.7427,-120.714, 2023-06-04 23:35:00,0.3, BH, PDT,2023-06-06 18:39:03
318,on,APK_FIRE_006,45.9259,-77.9207, 2023-06-03 19:54:00,30.0, BH, GMT,2023-06-06 18:39:03
319,bc,2023-G90288,59.9636,-120.987, 2023-05-13 20:30:00,73604.0, OC, PDT,2023-06-06 18:39:03
320,ab,MWF-024-2023,57.7123,-110.647, 2023-05-28 18:05:00,24345.0, BH, MDT,2023-06-06 18:39:03
321,bc,2023-G50615,55.1533,-124.463, 2023-06-05 00:03:00,2.04, OC, PDT,2023-06-06 18:39:03
322,ab,HWF-056-2023,59.8411,-118.705, 2023-06-04 21:35:00,33.5, UC, MDT,2023-06-06 18:39:03
323,qc,256,49.3042,-76.9269, 2023-06-01 20:20:00,2351.3, OC, EDT,2023-06-06 18:39:03
324,bc,2023-C30632,52.3306,-121.523, 2023-06-05 17:16:00,0.01, UC, PDT,2023-06-06 18:39:03
325,on,NIP_FIRE_009,53.0395,-88.3788, 2023-06-05 21:56:00,5.0, OC, GMT,2023-06-06 18:39:03
326,on,NIP_FIRE_005,49.1947,-87.5675, 2023-06-04 14:40:00,1.0, UC, GMT,2023-06-06 18:39:03
327,nl,603,52.3459,-61.0788, 2023-01-06 00:00:00,215.0, BH, NDT,2023-06-06 18:39:03
328,qc,360,47.4275,-75.9203, 2023-06-02 01:30:00,180.0, OC, EDT,2023-06-06 18:39:03
329,nb,61884,45.1808,-66.9748, 2023-05-28 20:27:06,540.0, BH, ADT,2023-06-06 18:39:03
330,qc,423,48.9311,-71.355, 2023-06-03 22:00:00,2.8, UC, EDT,2023-06-06 18:39:03
331,qc,300,48.9492,-79.6475, 2023-06-01 20:20:00,10.2, OC, EDT,2023-06-06 18:39:03
332,qc,410,49.3453,-71.4986, 2023-06-01 19:30:00,1817.6, OC, EDT,2023-06-06 18:39:03
333,qc,265,49.4403,-71.5572, 2023-06-01 20:30:00,2777.4, OC, EDT,2023-06-06 18:39:03
334,qc,249,49.3578,-71.0489, 2023-06-01 20:00:00,6618.9, OC, EDT,2023-06-06 18:39:03
335,qc,172,50.6178,-66.0056, 2023-05-28 15:30:00,36290.3, OC, EDT,2023-06-06 18:39:03
336,qc,297,48.1811,-76.9086, 2023-06-01 22:55:00,16848.2, OC, EDT,2023-06-06 18:39:03
337,bc,2023-V70600,49.2773,-124.615, 2023-06-04 07:53:00,25.0, OC, PDT,2023-06-06 18:39:03
338,on,CHA_FIRE_007,48.1552,-83.6119, 2023-06-04 23:15:00,1.1, UC, GMT,2023-06-06 18:39:03
339,on,SUD_FIRE_019,46.7506,-81.9973, 2023-06-04 16:40:00,20.0, OC, GMT,2023-06-06 18:39:03
340,mb,EA043,52.6431,-95.6989, 2023-06-05 05:00:00,0.5, OC, CDT,2023-06-06 18:39:03
341,qc,353,49.8558,-70.0192, 2023-06-01 19:30:00,9771.3, OC, EDT,2023-06-06 18:39:03
342,qc,404,47.2425,-74.8572, 2023-06-04 13:47:00,133.0, OC, EDT,2023-06-06 18:39:03
343,ab,PWF-052-2023,57.1156,-119.538, 2023-06-05 21:15:00,0.35, UC, MDT,2023-06-06 18:39:03
344,mb,NO013,53.6725,-95.325, 2023-06-05 05:00:00,30.0, OC, CDT,2023-06-06 18:39:03
345,on,THU_FIRE_010,50.7876,-88.4094, 2023-06-05 22:12:00,0.2, BH, GMT,2023-06-06 18:39:03
346,qc,281,49.0622,-79.3578, 2023-06-01 21:58:00,3179.9, OC, EDT,2023-06-06 18:39:03
347,mb,EA030,51.5578,-96.1906, 2023-06-03 05:00:00,2.5, UC, CDT,2023-06-06 18:39:03
348,mb,EA033,52.1478,-96.6208, 2023-06-03 05:00:00,3.0, UC, CDT,2023-06-06 18:39:03
349,mb,EA035,52.1258,-96.7306, 2023-06-03 05:00:00,0.3, UC, CDT,2023-06-06 18:39:03
350,mb,EA037,52.1839,-96.2486, 2023-06-04 05:00:00,12.0, BH, CDT,2023-06-06 18:39:03
351,mb,EA042,51.5586,-95.8172, 2023-06-05 05:00:00,0.2, UC, CDT,2023-06-06 18:39:03
352,on,SUD_FIRE_017,46.6328,-82.2622, 2023-06-04 14:35:00,1024.0, OC, GMT,2023-06-06 18:39:03
353,on,CHA_FIRE_003,47.7236,-82.4194, 2023-06-01 19:30:00,700.0, OC, GMT,2023-06-06 18:39:03
354,mb,EA041,52.485,-95.5778, 2023-06-04 05:00:00,180.0, OC, CDT,2023-06-06 18:39:03
355,qc,339,48.4889,-74.8294, 2023-06-01 22:33:00,2444.3, OC, EDT,2023-06-06 18:39:03
356,qc,226,47.9914,-75.0175, 2023-06-01 17:52:00,1865.9, OC, EDT,2023-06-06 18:39:03
357,qc,248,47.9144,-75.7328, 2023-06-01 18:04:00,5359.0, OC, EDT,2023-06-06 18:39:03
358,mb,EA036,52.44,-95.5594, 2023-06-04 05:00:00,20.0, OC, CDT,2023-06-06 18:39:03
359,qc,271,50.2925,-70.5722, ,6524.7, OC, EDT,2023-06-06 18:39:03
360,qc,275,48.6556,-72.8678, 2023-06-01 19:00:00,1386.5, OC, EDT,2023-06-06 18:39:03
361,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,48500.0, OC, MDT,2023-06-06 18:39:03
362,qc,369,49.1686,-75.6703, 2023-06-03 11:27:00,6725.0, OC, EDT,2023-06-06 18:39:03
363,qc,424,49.5353,-68.5503, 2023-06-01 21:00:00,158.5, OC, EDT,2023-06-06 18:39:03
364,qc,435,53.7861,-78.9017, 2023-06-05 23:35:00,5.0, BH, EDT,2023-06-06 18:39:03
365,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,93311.0, OC, MDT,2023-06-06 18:39:03
366,bc,2023-G90358,59.1388,-120.334, 2023-05-18 00:50:00,13347.0, OC, PDT,2023-06-06 18:39:03
367,bc,2023-K20627,50.7758,-120.714, 2023-06-05 13:48:00,1.6, UC, PDT,2023-06-06 18:39:03
368,mb,EA038,51.7689,-95.6831, 2023-06-04 05:00:00,17.0, OC, CDT,2023-06-06 18:39:03
369,mb,EA039,52.3142,-95.4742, 2023-06-04 05:00:00,30.0, OC, CDT,2023-06-06 18:39:03
370,ns,04-022-2023,43.6089,-65.7526, 2023-05-30 00:00:00,138.0, BH, ADT,2023-06-06 18:39:03
371,on,HEA_FIRE_005,49.1388,-82.1811, 2023-06-06 15:10:00,90.0, OC, GMT,2023-06-06 18:39:03
372,qc,306,50.7044,-70.7317, 2023-06-01 20:00:00,1181.9, OC, EDT,2023-06-06 18:39:03
373,qc,379,50.1667,-73.4733, 2023-06-02 15:00:00,12521.2, OC, EDT,2023-06-06 18:39:03
374,qc,233,49.4347,-77.2211, 2023-06-01 19:33:00,3429.0, OC, EDT,2023-06-06 18:39:03
375,qc,405,49.7608,-69.0528, 2023-06-04 05:00:00,0.0, OC, EDT,2023-06-06 18:39:03
376,qc,416,48.7414,-69.9836, 2023-06-04 05:00:00,7.6, BH, EDT,2023-06-06 18:39:03
377,qc,428,46.3803,-76.94, 2023-06-03 21:42:00,4.0, UC, EDT,2023-06-06 18:39:03
378,qc,430,49.3747,-69.7864, 2023-06-04 19:00:00,33.1, OC, EDT,2023-06-06 18:39:03
379,sk,23LX-SMITH,55.9848,-106.587, 2023-05-11 17:55:13,377127.0, OC, CST,2023-06-06 18:39:03
380,on,TIM_FIRE_008,47.7661,-81.8467, 2023-06-05 19:50:00,0.8, BH, GMT,2023-06-06 18:39:03
381,qc,434,49.5792,-67.8656, 2023-06-05 23:00:00,0.2, UC, EDT,2023-06-06 18:39:03
382,qc,238,47.5953,-76.5986, 2023-06-01 18:06:00,328.2, OC, EDT,2023-06-06 18:39:03
383,qc,247,47.5289,-76.5356, 2023-06-01 18:10:00,2.0, BH, EDT,2023-06-06 18:39:03
384,qc,283,49.5558,-68.6725, 2023-06-01 05:00:00,9423.0, OC, EDT,2023-06-06 18:39:03
385,qc,299,49.2889,-72.4139, 2023-06-01 19:30:00,7241.2, OC, EDT,2023-06-06 18:39:03
386,qc,329,48.8453,-70.4742, 2023-06-02 03:00:00,0.1, OC, EDT,2023-06-06 18:39:03
387,qc,363,50.1556,-73.9494, 2023-06-02 20:32:00,19.7, UC, EDT,2023-06-06 18:39:03
388,qc,368,50.4833,-74.2783, 2023-06-02 21:00:00,24152.0, OC, EDT,2023-06-06 18:39:03
389,qc,381,48.4286,-69.8294, 2023-06-03 17:00:00,522.1, OC, EDT,2023-06-06 18:39:03
390,qc,386,49.545,-67.6556, 2023-06-03 17:00:00,0.5, OC, EDT,2023-06-06 18:39:03
391,qc,391,48.9942,-69.5203, 2023-06-03 17:00:00,0.7, UC, EDT,2023-06-06 18:39:03
392,qc,409,51.2825,-62.4111, 2023-06-01 11:00:00,16.9, OC, EDT,2023-06-06 18:39:03
393,qc,436,49.3497,-73.36, 2023-06-06 00:00:00,10.0, BH, EDT,2023-06-06 18:39:03
394,bc,2023-G60325,57.3534,-124.844, 2023-05-15 21:48:00,17215.0, BH, PDT,2023-06-06 18:39:03
395,bc,2023-G80633,57.2667,-121.909, 2023-06-05 17:21:00,100.0, OC, PDT,2023-06-06 18:39:03
396,bc,2023-G80642,57.0475,-122.936, 2023-06-06 01:05:00,0.01, OC, PDT,2023-06-06 18:39:03
397,on,SLK_FIRE_017,50.5522,-90.2817, 2023-06-06 16:49:00,0.1, OC, GMT,2023-06-06 18:39:03
398,on,RED_FIRE_021,52.0224,-92.7442, 2023-06-05 00:07:00,3.8, BH, GMT,2023-06-06 18:39:03
399,on,APK_FIRE_007,45.9381,-77.966, 2023-06-03 20:06:00,2.1, BH, GMT,2023-06-06 18:39:03
400,on,NIP_FIRE_002,49.1703,-87.5988, 2023-06-03 19:16:00,2.0, UC, GMT,2023-06-06 18:39:03
401,on,SUD_FIRE_011,46.5866,-81.8164, 2023-06-02 23:10:00,63.0, OC, GMT,2023-06-06 18:39:03
402,on,SUD_FIRE_010,46.5705,-81.8123, 2023-06-02 23:03:00,120.0, OC, GMT,2023-06-06 18:39:03
403,on,WAW_FIRE_003,48.5366,-85.1704, 2023-05-27 18:36:00,6678.1, OC, GMT,2023-06-06 18:39:03
404,qc,261,49.5064,-69.6569, 2023-06-01 20:27:00,15431.9, OC, EDT,2023-06-06 18:39:03
405,qc,429,48.7547,-78.0683, 2023-06-05 12:59:00,3.2, UC, EDT,2023-06-06 18:39:03
406,qc,350,48.1392,-75.3078, 2023-06-01 22:51:00,516.0, BH, EDT,2023-06-06 18:39:03
407,qc,251,48.8069,-77.2967, 2023-06-01 20:40:00,30.2, BH, EDT,2023-06-06 18:39:03
408,qc,294,49.4994,-69.5892, 2023-06-02 00:00:00,0.0, UC, EDT,2023-06-06 18:39:03
409,qc,344,49.1222,-76.7867, 2023-06-02 18:23:00,60550.0, OC, EDT,2023-06-06 18:39:03
410,qc,375,49.5828,-68.4406, 2023-06-03 12:27:00,1881.0, OC, EDT,2023-06-06 18:39:03
411,qc,270,49.7389,-68.6347, 2023-06-01 05:00:00,3011.0, OC, EDT,2023-06-06 18:39:03
412,qc,385,49.7144,-69.0931, 2023-06-03 05:00:00,531.2, OC, EDT,2023-06-06 18:39:03
413,sk,23HB-TROPH,53.3671,-102.94, 2023-06-05 17:01:41,1.5, UC, CST,2023-06-06 18:39:03
414,ab,GWF-020-2023,55.075,-117.88, 2023-05-05 20:53:00,30.0, UC, MDT,2023-06-06 18:39:03
415,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,64.0, OC, PDT,2023-06-06 18:39:03
416,on,RED_FIRE_013,52.3362,-93.8299, 2023-06-03 22:36:00,15.0, UC, GMT,2023-06-06 18:39:03
417,qc,312,49.0308,-76.5067, 2023-06-01 23:23:00,20391.8, OC, EDT,2023-06-06 18:39:03
418,nt,SS011-23,60.0017,-112.472, 2023-06-04 21:35:00,0.1, UC, MDT,2023-06-06 18:39:03
